state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Idaho,2020-04-22,0,0,0,52,8,7,3,354,345,345,335,0,0,0,0,4,0,0,17,345,0,0,0,0,0,0,0,0,1,,,0.0231884057971015,0.0158810565549084,0.0202898550724638,0.0148773924212806,0.00869565217391304,0.00979700046807013,1,0,1,0,0.0115942028985507,0.0112960507160457,1,
Idaho,2020-04-23,0,0,0,43,6,3,2,359,354,354,342,0,0,0,0,4,0,0,13,354,0,0,0,0,0,0,0,0,1,,,0.0169491525423729,0.013446474888497,0.00847457627118644,0.00954898879157496,0.00564971751412429,0.00780781523436623,1,0,1,0,0.0112994350282486,0.0110105044257592,1,
Idaho,2020-04-24,0,0,0,73,9,7,1,467,459,459,445,0,0,0,0,7,0,0,15,459,0,0,0,0,0,0,0,0,1,,,0.0196078431372549,0.0126840099582687,0.0152505446623094,0.011211076089344,0.00217864923747277,0.00426542000735771,1,0,1,0,0.0152505446623094,0.011211076089344,1,
Idaho,2020-04-25,0,0,0,56,3,3,1,540,530,530,509,0,0,0,0,9,0,0,12,530,0,0,0,0,0,0,0,0,1,,,0.00566037735849057,0.0063870486118151,0.00566037735849057,0.0063870486118151,0.00188679245283019,0.0036945548847337,1,0,1,0,0.0169811320754717,0.010999536950977,1,
Idaho,2020-04-26,0,0,0,61,1,0,0,531,526,526,501,0,0,0,0,3,0,0,15,526,0,0,0,0,0,0,0,0,1,,,0.00190114068441065,0.00372262360183614,0,0,0,0,1,0,1,0,0.00570342205323194,0.00643548002406992,1,
Idaho,2020-04-27,0,0,0,89,4,3,1,500,495,495,481,0,0,0,0,3,0,0,38,495,0,0,0,0,0,0,0,0,1,,,0.00808080808080808,0.00788698535392863,0.00606060606060606,0.00683728166706943,0.00202020202020202,0.00395552166070435,1,0,1,0,0.00606060606060606,0.00683728166706943,1,
Idaho,2020-04-28,0,0,0,94,13,10,0,658,646,646,627,0,0,0,0,8,0,0,32,644,0,0,0,0,0,0,0,0,1,,,0.0201238390092879,0.010828613306604,0.0154798761609907,0.0095198010389436,0,0,1,0,1,0,0.0123839009287926,0.00852814639491706,1,
Idaho,2020-04-29,0,0,0,45,10,8,1,486,473,473,464,0,0,0,0,6,0,0,8,473,0,0,0,0,0,0,0,0,1,,,0.0211416490486258,0.0129642344216272,0.0169133192389006,0.0116205812038594,0.00211416490486258,0.0041393045344414,1,0,1,0,0.0126849894291755,0.0100853377132297,1,
Idaho,2020-04-30,0,0,0,65,3,2,0,597,590,590,573,0,0,0,0,3,0,0,11,590,0,0,0,0,0,0,0,0,1,,,0.00508474576271186,0.00573917875308271,0.00338983050847458,0.00469000962971731,0,0,1,0,1,0,0.00508474576271186,0.00573917875308271,1,
Idaho,2020-05-01,0,0,0,54,4,2,0,520,511,511,496,0,0,0,0,4,0,0,9,511,0,0,0,0,0,0,0,0,1,,,0.00782778864970646,0.00764100908672555,0.00391389432485323,0.00541365567447881,0,0,1,0,1,0,0.00782778864970646,0.00764100908672555,1,
Idaho,2020-05-02,0,0,0,38,5,4,0,477,473,473,451,0,0,0,0,3,0,0,3,473,0,0,0,0,0,0,0,0,1,,,0.0105708245243129,0.00921646352397578,0.00845665961945032,0.00825225799173249,0,0,1,0,1,0,0.00634249471458774,0.00715428004832796,1,
Idaho,2020-05-03,0,0,0,51,7,5,3,521,517,517,505,0,0,0,0,10,0,0,10,517,0,0,0,0,0,0,0,0,1,,,0.0135396518375242,0.00996199649132621,0.00967117988394584,0.00843591624087934,0.00580270793036751,0.00654718274674274,1,0,1,0,0.0193423597678917,0.0118717913742988,1,
Idaho,2020-05-04,0,0,0,57,3,2,2,470,466,466,448,0,0,0,0,4,0,0,28,466,0,0,0,0,0,0,0,0,1,,,0.00643776824034335,0.00726139963183438,0.00429184549356223,0.00593530722707833,0.00429184549356223,0.00593530722707833,1,0,1,0,0.00858369098712446,0.00837568237273409,1,
Idaho,2020-05-05,0,0,0,60,6,4,1,490,482,482,466,0,0,0,0,5,0,0,15,482,0,0,0,0,0,0,0,0,1,,,0.012448132780083,0.00989820935426972,0.00829875518672199,0.00809881498275837,0.0020746887966805,0.00406209496108308,1,0,1,0,0.0103734439834025,0.00904527396416631,1,
Idaho,2020-05-06,0,0,0,39,1,2,0,483,475,475,461,0,0,0,0,4,0,0,8,475,0,0,0,0,0,0,0,0,1,,,0.00210526315789474,0.00412189426854567,0.00421052631578947,0.00582308654463162,0,0,1,0,1,0,0.00842105263157895,0.00821765918915245,1,
Idaho,2020-05-07,0,0,0,36,3,2,2,432,421,421,403,0,0,0,0,4,0,0,14,421,0,0,0,0,0,0,0,0,1,,,0.00712589073634204,0.00803477492435775,0.00475059382422803,0.00656820889454495,0.00475059382422803,0.00656820889454495,1,0,1,0,0.00950118764845606,0.00926665448775749,1,
Idaho,2020-05-08,0,0,0,14,1,2,0,125,124,124,123,0,0,0,0,1,0,0,3,124,0,0,0,0,0,0,0,0,1,,,0.00806451612903226,0.0157422976270391,0.0161290322580645,0.0221722862313382,0,0,1,0,1,0,0.00806451612903226,0.0157422976270391,1,
Idaho,2020-05-09,0,0,0,25,3,2,0,333,328,328,318,0,0,0,0,3,0,0,3,327,0,0,0,0,0,0,0,0,1,,,0.00914634146341463,0.0103024290728162,0.00609756097560976,0.00842482955529433,0,0,1,0,1,0,0.00914634146341463,0.0103024290728162,1,
Idaho,2020-05-10,0,0,0,70,4,2,1,428,423,423,401,0,0,0,0,5,0,0,31,423,0,0,0,0,0,0,0,0,1,,,0.00945626477541371,0.00922304966155322,0.00472813238770686,0.00653722730029359,0.00236406619385343,0.00462800442408424,1,0,1,0,0.0118203309692671,0.0102993705398383,1,
Idaho,2020-05-11,0,0,0,56,5,2,2,490,486,486,463,0,0,0,0,7,0,0,21,486,0,0,0,0,0,0,0,0,1,,,0.0102880658436214,0.00897121422701562,0.00411522633744856,0.00569156061949606,0.00411522633744856,0.00569156061949606,1,0,1,0,0.01440329218107,0.0105927924702171,1,
Idaho,2020-05-12,0,0,0,53,4,3,0,446,441,441,428,0,0,0,0,4,0,0,20,441,0,0,0,0,0,0,0,0,1,,,0.0090702947845805,0.00884832204632704,0.00680272108843537,0.00767163425065989,0,0,1,0,1,0,0.0090702947845805,0.00884832204632704,1,
Idaho,2020-05-13,0,0,0,23,3,1,0,372,370,370,359,0,0,0,0,2,0,0,7,370,0,0,0,0,0,0,0,0,1,,,0.00810810810810811,0.00913774773605197,0.0027027027027027,0.00529003673660514,0,0,1,0,1,0,0.00540540540540541,0.00747109763715299,1,
Idaho,2020-05-14,0,0,0,50,4,3,0,514,509,509,491,0,0,0,0,3,0,0,10,509,0,0,0,0,0,0,0,0,1,,,0.00785854616895874,0.0076709137954414,0.00589390962671906,0.0066497803960564,0,0,1,0,1,0,0.00589390962671906,0.0066497803960564,1,
Idaho,2020-05-15,0,0,0,48,2,1,0,569,564,564,546,0,0,0,0,3,0,0,5,563,0,0,0,0,0,0,0,0,1,,,0.00354609929078014,0.00490583108424784,0.00177304964539007,0.00347203130662949,0,0,1,0,1,0,0.00531914893617021,0.00600304353631314,1,
Idaho,2020-05-16,0,0,0,33,2,1,1,513,510,510,489,0,0,0,0,2,0,0,5,510,0,0,0,0,0,0,0,0,1,,,0.00392156862745098,0.00542424979003478,0.00196078431372549,0.0038392970752337,0.00196078431372549,0.0038392970752337,1,0,1,0,0.00392156862745098,0.00542424979003478,1,
Idaho,2020-05-17,0,0,0,39,6,5,0,570,562,562,544,0,0,0,0,7,0,0,10,561,0,0,0,0,0,0,0,0,1,,,0.0106761565836299,0.00849682431528197,0.00889679715302491,0.00776347604748227,0,0,1,0,1,0,0.0124555160142349,0.00916936222220642,1,
Idaho,2020-05-18,0,0,0,57,3,4,1,630,627,627,605,0,0,0,0,7,0,0,15,627,0,0,0,0,0,0,0,0,1,,,0.00478468899521531,0.00540131744111153,0.00637958532695375,0.00623190463403477,0.00159489633173844,0.00312344559994306,1,0,1,0,0.0111642743221691,0.0082241617734781,1,
Idaho,2020-05-19,0,0,0,32,2,1,0,453,451,451,434,0,0,0,0,4,0,0,5,450,0,0,0,0,0,0,0,0,1,,,0.00443458980044346,0.00613227251648041,0.00221729490022173,0.00434099749364527,0,0,1,0,1,0,0.00886917960088692,0.00865300660924336,1,
Idaho,2020-05-20,0,0,0,76,2,2,0,809,802,802,776,0,0,0,0,7,0,0,5,802,0,0,0,0,0,0,0,0,1,,,0.00249376558603491,0.00345180719707978,0.00249376558603491,0.00345180719707978,0,0,1,0,1,0,0.00872817955112219,0.00643752788014071,1,
Idaho,2020-05-21,0,0,0,50,3,4,1,685,679,679,656,0,0,0,0,3,0,0,7,679,0,0,0,0,0,0,0,0,1,,,0.00441826215022091,0.00498858532636405,0.00589101620029455,0.00575605999195851,0.00147275405007364,0.00288441852769357,1,0,1,0,0.00441826215022091,0.00498858532636405,1,
Idaho,2020-05-22,0,0,0,38,4,3,0,592,589,589,569,0,0,0,0,2,0,0,4,589,0,0,0,0,0,0,0,0,1,,,0.0067911714770798,0.00663258886607897,0.00509337860780985,0.00574889774818982,0,0,1,0,1,0,0.0033955857385399,0.00469795872966532,1,
Idaho,2020-05-23,0,0,0,42,4,3,0,613,607,607,589,0,0,0,0,1,0,0,3,607,0,0,0,0,0,0,0,0,1,,,0.00658978583196046,0.00643655828301473,0.00494233937397035,0.00557884314677834,0,0,1,0,1,0,0.00164744645799012,0.00322627487840587,1,
Idaho,2020-05-24,0,0,0,144,4,3,0,577,572,572,551,0,0,0,0,3,0,0,96,572,0,0,0,0,0,0,0,0,1,,,0.00699300699300699,0.00682901727529495,0.00524475524475525,0.00591930622999079,0,0,1,0,1,0,0.00524475524475525,0.00591930622999079,1,
Idaho,2020-05-25,0,0,0,147,5,5,1,619,610,610,594,0,0,0,0,5,0,0,110,610,0,0,0,0,0,0,0,0,1,,,0.00819672131147541,0.00715510527439369,0.00819672131147541,0.00715510527439369,0.00163934426229508,0.0032104209798862,1,0,1,0,0.00819672131147541,0.00715510527439369,1,
Idaho,2020-05-26,0,0,0,71,3,2,1,623,615,615,591,0,0,0,0,5,0,0,24,615,0,0,0,0,0,0,0,0,1,,,0.00487804878048781,0.00550645070646572,0.0032520325203252,0.00449966987673357,0.0016260162601626,0.00318434125139532,1,0,1,0,0.00813008130081301,0.00709717210695686,1,
Idaho,2020-05-27,0,0,0,150,5,3,2,591,585,585,567,0,0,0,0,6,0,0,108,585,0,0,0,0,0,0,0,0,1,,,0.00854700854700855,0.00745956136299305,0.00512820512820513,0.00578810514231229,0.00341880341880342,0.00473002642622747,1,0,1,0,0.0102564102564103,0.00816449258511537,1,
Idaho,2020-05-28,0,0,0,58,4,4,0,588,585,585,559,0,0,0,0,5,0,0,9,585,0,0,0,0,0,0,0,0,1,,,0.00683760683760684,0.00667778379281716,0.00683760683760684,0.00667778379281716,0,0,1,0,1,0,0.00854700854700855,0.00745956136299305,1,
Idaho,2020-05-29,0,0,0,47,4,3,2,599,590,590,553,0,0,0,0,6,0,0,22,589,0,0,0,0,0,0,0,0,1,,,0.00677966101694915,0.00662138555786329,0.00508474576271186,0.00573917875308271,0.00338983050847458,0.00469000962971731,1,0,1,0,0.0101694915254237,0.00809565742463935,1,
Idaho,2020-05-30,0,0,0,34,5,4,0,558,552,552,535,0,0,0,0,9,0,0,15,551,0,0,0,0,0,0,0,0,1,,,0.00905797101449275,0.00790347601685105,0.0072463768115942,0.0070755425877685,0,0,1,0,1,0,0.016304347826087,0.0105647845287316,1,
Idaho,2020-05-31,0,0,0,57,5,3,3,576,572,572,545,0,0,0,0,7,0,0,38,572,0,0,0,0,0,0,0,0,1,,,0.00874125874125874,0.00762834944740204,0.00524475524475525,0.00591930622999079,0.00524475524475525,0.00591930622999079,1,0,1,0,0.0122377622377622,0.00901005188181973,1,
Idaho,2020-06-01,0,0,0,63,5,5,0,665,663,663,637,0,0,0,0,11,0,0,22,663,0,0,0,0,0,0,0,0,1,,,0.00754147812971342,0.00658530277358353,0.00754147812971342,0.00658530277358353,0,0,1,0,1,0,0.0165912518853695,0.00972294745780124,1,
Idaho,2020-06-02,0,0,0,41,2,2,0,544,542,542,530,0,0,0,0,4,0,0,5,542,0,0,0,0,0,0,0,0,1,,,0.003690036900369,0.0051045920405481,0.003690036900369,0.0051045920405481,0,0,1,0,1,0,0.00738007380073801,0.00720560240533807,1,
Idaho,2020-06-03,0,0,0,35,5,3,0,545,539,539,518,0,0,0,0,2,0,0,5,539,0,0,0,0,0,0,0,0,1,,,0.00927643784786642,0.0080932056104657,0.00556586270871985,0.00628069878211289,0,0,1,0,1,0,0.00371057513914657,0.00513295059210389,1,
Idaho,2020-06-04,0,0,0,34,2,2,1,591,586,586,557,0,0,0,0,4,0,0,6,586,0,0,0,0,0,0,0,0,1,,,0.00341296928327645,0.00472196853027125,0.00341296928327645,0.00472196853027125,0.00170648464163823,0.00334179342365677,1,0,1,0,0.0068259385665529,0.00666642741759534,1,
Idaho,2020-06-05,0,0,0,47,4,2,0,513,502,502,474,0,0,0,0,2,0,0,15,502,0,0,0,0,0,0,0,0,1,,,0.00796812749003984,0.00777744918638378,0.00398406374501992,0.00551051914144427,0,0,1,0,1,0,0.00398406374501992,0.00551051914144427,1,
Idaho,2020-06-06,0,0,0,39,3,5,0,458,453,453,433,0,0,0,0,3,0,0,6,452,0,0,0,0,0,0,0,0,1,,,0.00662251655629139,0.00746908965048066,0.011037527593819,0.00962110151788264,0,0,1,0,1,0,0.00662251655629139,0.00746908965048066,1,
Idaho,2020-06-07,0,0,0,46,4,4,0,599,594,594,569,0,0,0,0,4,0,0,6,594,0,0,0,0,0,0,0,0,1,,,0.00673400673400673,0.00657694825544372,0.00673400673400673,0.00657694825544372,0,0,1,0,1,0,0.00673400673400673,0.00657694825544372,1,
Idaho,2020-06-08,0,0,0,38,2,1,0,573,567,567,538,0,0,0,0,5,0,0,3,567,0,0,0,0,0,0,0,0,1,,,0.00352733686067019,0.00487992024787347,0.0017636684303351,0.00345367699911867,0,0,1,0,1,0,0.00881834215167548,0.00769531961925136,1,
Idaho,2020-06-09,0,0,0,37,3,4,0,501,496,496,476,0,0,0,0,5,0,0,6,496,0,0,0,0,0,0,0,0,1,,,0.00604838709677419,0.00682353876709558,0.00806451612903226,0.00787114881351953,0,0,1,0,1,0,0.0100806451612903,0.00879126405025641,1,
Idaho,2020-06-10,0,0,0,120,3,2,1,499,498,498,482,0,0,0,0,2,0,0,74,497,0,0,0,0,0,0,0,0,1,,,0.00602409638554217,0.00679621804019639,0.00401606425702811,0.00555469110523167,0.00200803212851406,0.00393171718946182,1,0,1,0,0.00401606425702811,0.00555469110523167,1,
Idaho,2020-06-11,0,0,0,34,3,3,0,531,522,522,499,0,0,0,0,4,0,0,11,522,0,0,0,0,0,0,0,0,1,,,0.00574712643678161,0.00648465152586292,0.00574712643678161,0.00648465152586292,0,0,1,0,1,0,0.00766283524904215,0.00748061342031042,1,
Idaho,2020-06-12,0,0,0,49,5,4,2,614,609,609,579,0,0,0,0,6,0,0,12,609,0,0,0,0,0,0,0,0,1,,,0.00821018062397373,0.00716680558650182,0.00656814449917898,0.00641549003980704,0.00328407224958949,0.00454392856727788,1,0,1,0,0.00985221674876847,0.00784434043620099,1,
Idaho,2020-06-13,0,0,0,36,1,3,0,514,511,511,493,0,0,0,0,4,0,0,9,511,0,0,0,0,0,0,0,0,1,,,0.00195694716242661,0.00383179113971973,0.00587084148727984,0.00662383070965328,0,0,1,0,1,0,0.00782778864970646,0.00764100908672555,1,
Idaho,2020-06-14,0,0,0,61,4,5,1,584,580,580,556,0,0,0,0,5,0,0,12,580,0,0,0,0,0,0,0,0,1,,,0.00689655172413793,0.00673515101760732,0.00862068965517241,0.00752358834829686,0.00172413793103448,0.00337633384741496,1,0,1,0,0.00862068965517241,0.00752358834829686,1,
Idaho,2020-06-15,0,0,0,39,5,8,0,541,537,537,520,0,0,0,0,6,0,0,12,537,0,0,0,0,0,0,0,0,1,,,0.00931098696461825,0.00812320626083414,0.0148975791433892,0.0102461212755482,0,0,1,0,1,0,0.0111731843575419,0.00889015940594737,1,
