state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
South Carolina,2020-10-17,438,1117,392,65,6,5,6,620,616,616,592,0,0,0,0,10,0,0,24,616,1401,0,0,0,0,0,0,0,1,,,0.00974025974025974,0.00775563863573276,0.00811688311688312,0.00708569786563963,0.00974025974025974,0.00775563863573276,1,0,1,0,0.0162337662337662,0.00997960460750902,0.0171306209850107,0.00679459349619368
South Carolina,2020-10-18,480,1079,604,116,8,10,6,689,681,681,658,0,0,0,0,9,0,0,41,680,1674,0,0,0,0,0,0,0,1,,,0.0117474302496329,0.00809244858398568,0.0146842878120411,0.0090341788329371,0.00881057268722467,0.00701867179852317,1,0,1,0,0.013215859030837,0.00857695861194247,0.0244922341696535,0.00740457150255778
South Carolina,2020-10-19,496,1155,563.991,94,7,7,5,701,697,697,669,0,0,0,0,5,0,0,25,697,1534,0,0,0,0,0,0,0,1,,,0.0100430416068867,0.00740239897884572,0.0100430416068867,0.00740239897884572,0.00717360114777618,0.00626522934303141,1,0,1,0,0.00717360114777618,0.00626522934303141,0.0162972620599739,0.00633613870439056
South Carolina,2020-10-20,493,960,530.412,96,10,9,7,640,633,633,615,0,0,0,0,7,0,0,34,633,1476,0,0,0,0,0,0,0,1,,,0.0157977883096367,0.00971374166516157,0.014218009478673,0.00922265739224153,0.0110584518167457,0.00814664351425764,1,0,1,0,0.0110584518167457,0.00814664351425764,0.0230352303523035,0.00765315736630175
South Carolina,2020-10-21,405,1037,488,80,8,8,7,616,610,610,591,0,0,0,0,6,0,0,24,609,1342,0,0,0,0,0,0,0,1,,,0.0131147540983607,0.00902810450520357,0.0131147540983607,0.00902810450520357,0.0114754098360656,0.00845202970213376,1,0,1,0,0.00983606557377049,0.00783154473455552,0.0178837555886736,0.00709059439864985
South Carolina,2020-10-22,394,966,497,57,11,12,10,574,568,568,554,0,0,0,0,10,0,0,21,567,1221,0,0,0,0,0,0,0,1,,,0.0193661971830986,0.0113331210524014,0.0211267605633803,0.011826428385214,0.0176056338028169,0.010815402509583,1,0,1,0,0.0176056338028169,0.010815402509583,0.0171990171990172,0.00729247359860918
South Carolina,2020-10-23,360,828,342,54,6,6,5,527,519,519,499,0,0,0,0,6,0,0,20,519,1178,0,0,0,0,0,0,0,1,,,0.0115606936416185,0.00919668606899195,0.0115606936416185,0.00919668606899195,0.00963391136801541,0.0084035660121248,1,0,1,0,0.0115606936416185,0.00919668606899195,0.0169779286926995,0.00737733377582199
South Carolina,2020-10-24,438,813,358.1,47,7,8,5,553,549,549,526,0,0,0,0,3,0,0,4,549,1189,0,0,0,0,0,0,0,1,,,0.0127504553734062,0.00938508558939214,0.0145719489981785,0.0100238186396757,0.00910746812386157,0.00794646594174794,1,0,1,0,0.00546448087431694,0.00616661057089567,0.00336417157275021,0.00329127734151823
South Carolina,2020-10-25,397,902,374,80,7,6,4,597,591,591,570,0,0,0,0,7,0,0,22,590,1230,0,0,0,0,0,0,0,1,,,0.011844331641286,0.00872212513746494,0.0101522842639594,0.0080820294370058,0.00676818950930626,0.00661022003286267,1,0,1,0,0.011844331641286,0.00872212513746494,0.0178861788617886,0.00740687868297572
South Carolina,2020-10-26,383,963,465,75,10,10,6,642,635,635,616,0,0,0,0,6,0,0,24,635,1318,0,0,0,0,0,0,0,1,,,0.015748031496063,0.00968339196819979,0.015748031496063,0.00968339196819979,0.00944881889763779,0.00752468719835684,1,0,1,0,0.00944881889763779,0.00752468719835684,0.0182094081942337,0.00721851286225277
South Carolina,2020-10-27,289,804,310,46,6,6,4,459,455,455,438,0,0,0,0,7,0,0,19,455,1063,0,0,0,0,0,0,0,1,,,0.0131868131868132,0.010481653329304,0.0131868131868132,0.010481653329304,0.00879120879120879,0.00857727358233886,1,0,1,0,0.0153846153846154,0.0113088650871557,0.0178739416745061,0.00796480676945783
South Carolina,2020-10-28,278,699,386,42,1,2,2,438,435,435,419,0,0,0,0,7,0,0,11,433,910,0,0,0,0,0,0,0,1,,,0.00229885057471264,0.00450048242793666,0.00459770114942529,0.00635730651977539,0.00459770114942529,0.00635730651977539,1,0,1,0,0.0160919540229885,0.0118245632886851,0.0120879120879121,0.00710006281498927
South Carolina,2020-10-29,210,510,279,48,7,6,3,358,353,353,346,0,0,0,0,4,0,0,19,353,720,0,0,0,0,0,0,0,1,,,0.0198300283286119,0.0145436395465892,0.0169971671388102,0.013484237571791,0.0084985835694051,0.0095759238207451,1,0,1,0,0.0113314447592068,0.0110415169144598,0.0263888888888889,0.0117080658351682
South Carolina,2020-10-30,246,558,337,50,5,7,4,330,327,327,311,0,0,0,0,7,0,0,21,326,902,0,0,0,0,0,0,0,1,,,0.0152905198776758,0.0132996251346315,0.0214067278287462,0.0156873819678153,0.0122324159021407,0.0119140033769043,1,0,1,0,0.0214067278287462,0.0156873819678153,0.0232815964523282,0.00984092419152709
South Carolina,2020-10-31,385,878,436,71,8,8,4,579,575,575,555,0,0,0,0,3,0,0,13,574,1239,0,0,0,0,0,0,0,1,,,0.0139130434782609,0.00957376685064939,0.0139130434782609,0.00957376685064939,0.00695652173913044,0.00679351242077633,1,0,1,0,0.00521739130434783,0.005888503882581,0.0104923325262308,0.00567359123122224
South Carolina,2020-11-01,424,938,480,112.029645,4,5,2,568,566,566,554,0,0,0,0,3,0,0,57,565,1330,0,0,0,0,0,0,0,1,,,0.00706713780918728,0.00690115207476586,0.0088339222614841,0.00770885500291807,0.00353356890459364,0.00488852672834625,1,0,1,0,0.00530035335689046,0.00598188788468646,0.0428571428571429,0.0108848452545719
South Carolina,2020-11-02,459,1025,440,102,9,8,6,618,608,608,584,0,0,0,0,4,0,0,12,608,1311,0,0,0,0,0,0,0,1,,,0.0148026315789474,0.00959903086291043,0.0131578947368421,0.00905760423913489,0.00986842105263158,0.00785717801764588,1,0,1,0,0.00657894736842105,0.00642600689320928,0.0091533180778032,0.00515512561308494
South Carolina,2020-11-03,438,944,415,146,11,11,10,537,532,532,508,0,0,0,0,5,0,0,14,531,1375,0,0,0,0,0,0,0,1,,,0.0206766917293233,0.0120919361927069,0.0206766917293233,0.0120919361927069,0.018796992481203,0.0115402679869187,1,0,1,0,0.0093984962406015,0.00819919003601941,0.0101818181818182,0.00530624287225662
South Carolina,2020-11-04,185,443,220,41,1,3,0,265,263,263,250,0,0,0,0,3,0,0,9,263,555,0,0,0,0,0,0,0,1,,,0.00380228136882129,0.00743815311230081,0.0114068441064639,0.0128339921593001,0,0,1,0,1,0,0.0114068441064639,0.0128339921593001,0.0162162162162162,0.0105081482785797
South Carolina,2020-11-05,229,465,114,46,1,1,1,273,272,272,258,0,0,0,0,1,0,0,4,272,657,0,0,0,0,0,0,0,1,,,0.00367647058823529,0.00719249188235746,0.00367647058823529,0.00719249188235746,0.00367647058823529,0.00719249188235746,1,0,1,0,0.00367647058823529,0.00719249188235746,0.0060882800608828,0.00594821452261876
South Carolina,2020-11-06,373,828,368,55,8,6,5,436,429,429,418,0,0,0,0,2,0,0,8,426,1051,0,0,0,0,0,0,0,1,,,0.0186480186480186,0.0128011266439428,0.013986013986014,0.0111124024518604,0.0116550116550117,0.0101561728405406,1,0,1,0,0.00466200466200466,0.0064460116797119,0.00761179828734539,0.00525449719684287
South Carolina,2020-11-07,212,510,140,36,6,4,3,233,227,227,221,0,0,0,0,0,0,0,10,227,776,0,0,0,0,0,0,0,1,,,0.026431718061674,0.0208680114943422,0.0176211453744493,0.0171155844000573,0.013215859030837,0.0148557280902998,1,0,1,0,0,0,0.0128865979381443,0.00793541956576766
South Carolina,2020-11-08,222,596,128,50,3,3,2,313,310,310,301,0,0,0,0,2,0,0,3,310,672,0,0,0,0,0,0,0,1,,,0.00967741935483871,0.010897712978457,0.00967741935483871,0.010897712978457,0.00645161290322581,0.00891242537264008,1,0,1,0,0.00645161290322581,0.00891242537264008,0.00446428571428571,0.00504043324871064
South Carolina,2020-11-09,425,936,319,65,6,7,4,444,436,436,417,0,0,0,0,6,0,0,4,435,1311,0,0,0,0,0,0,0,1,,,0.0137614678899083,0.0109352372551859,0.0160550458715596,0.0117976640002021,0.0091743119266055,0.00894932389056409,1,0,1,0,0.0137614678899083,0.0109352372551859,0.0030511060259344,0.00298546402954732
South Carolina,2020-11-10,519,1123,377,151,14,15,8,640,630,630,610,0,0,0,0,8,0,0,21,627,1544,0,0,0,0,0,0,0,1,,,0.0222222222222222,0.0115104324570478,0.0238095238095238,0.0119047547864098,0.0126984126984127,0.00874334172467753,1,0,1,0,0.0126984126984127,0.00874334172467753,0.0136010362694301,0.00577745732226708
South Carolina,2020-11-11,499,1052,457,145,9,10,6,606,600,600,567,0,0,0,0,9,0,0,12,599,1498,0,0,0,0,0,0,0,1,,,0.015,0.00972604356660985,0.0166666666666667,0.0102434728635359,0.01,0.00796141134105336,1,0,1,0,0.015,0.00972604356660985,0.00801068090787717,0.00451419586599981
South Carolina,2020-11-12,435,1039,350,98,10,6,6,546,542,542,522,0,0,0,0,5,0,0,20,540,1383,0,0,0,0,0,0,0,1,,,0.018450184501845,0.0113293495723158,0.011070110701107,0.00880860592660157,0.011070110701107,0.00880860592660157,1,0,1,0,0.00922509225092251,0.00804861782662819,0.0144613159797542,0.00629184110857717
South Carolina,2020-11-13,425,1081,321,139.2,10,10,7,537,528,528,508,0,0,0,0,5,0,0,11,526,1400,0,0,0,0,0,0,0,1,,,0.0189393939393939,0.0116268504684629,0.0189393939393939,0.0116268504684629,0.0132575757575758,0.00975584943010515,1,0,1,0,0.00946969696969697,0.00826100821086659,0.00785714285714286,0.00462491231188584
South Carolina,2020-11-14,565,1187,550,89,11,13,9,602,596,596,567,0,0,0,0,8,0,0,21,596,1728,0,0,0,0,0,0,0,1,,,0.0184563758389262,0.0108057017673363,0.0218120805369128,0.0117269386990283,0.0151006711409396,0.00979081865701952,1,0,1,0,0.0134228187919463,0.00923873176175836,0.0121527777777778,0.00516605340824565
South Carolina,2020-11-15,563,1175,391,80,9,10,11,647,642,642,608,0,0,0,0,7,0,0,18,641,1583,0,0,0,0,0,0,0,1,,,0.014018691588785,0.0090942870623108,0.0155763239875389,0.0095786452239344,0.0171339563862928,0.0100382168002864,1,0,1,0,0.0109034267912773,0.00803306778328988,0.0113708149084018,0.00522300139966286
South Carolina,2020-11-16,602,1325,301,206,14,14,11,722,717,717,684,0,0,0,0,10,0,0,107,716,1665,0,0,0,0,0,0,0,1,,,0.0195258019525802,0.0101277048868652,0.0195258019525802,0.0101277048868652,0.0153417015341702,0.00899638536963948,1,0,1,0,0.0139470013947001,0.00858378960906927,0.0642642642642643,0.0117788353150523
South Carolina,2020-11-17,532,1238,548,138.03,12,10,9,699,691,691,660,0,0,0,0,11,0,0,24,690,1766,0,0,0,0,0,0,0,1,,,0.0173661360347323,0.00973994557486775,0.0144717800289436,0.00890439825604945,0.0130246020260492,0.00845365387170746,1,0,1,0,0.0159189580318379,0.00933215232276315,0.0135900339750849,0.00539997486513847
South Carolina,2020-11-18,677,1352,409,151,16,16,9,711,704,704,671,0,0,0,0,6,0,0,28,701,1689,0,0,0,0,0,0,0,1,,,0.0227272727272727,0.0110088844345351,0.0227272727272727,0.0110088844345351,0.0127840909090909,0.0082985604004859,1,0,1,0,0.00852272727272727,0.00679035435903489,0.0165778567199526,0.00608930108947907
South Carolina,2020-11-19,700,1335,429,206,22,22,17,720,712,712,676,0,0,0,0,9,0,0,88,710,1904,0,0,0,0,0,0,0,1,,,0.0308988764044944,0.0127105395506539,0.0308988764044944,0.0127105395506539,0.023876404494382,0.0112135975010147,1,0,1,0,0.0126404494382022,0.00820591507044478,0.046218487394958,0.0094307652186686
South Carolina,2020-11-20,696,1522,495,151,17,16,10,740,730,730,686,0,0,0,0,8,0,0,29,727,2115,0,0,0,0,0,0,0,1,,,0.0232876712328767,0.010940395606839,0.0219178082191781,0.0106211831560265,0.0136986301369863,0.00843198934457671,1,0,1,0,0.010958904109589,0.00755226800296101,0.0137115839243499,0.00495608429537417
South Carolina,2020-11-21,751,1603.48,500,181,18,19,9,806,795,795,760,0,0,0,0,13,0,0,41,793,2126,0,0,0,0,0,0,0,1,,,0.0226415094339623,0.0103405624067694,0.0238993710691824,0.0106170792507114,0.0113207547169811,0.00735410668409875,1,0,1,0,0.0163522012578616,0.00881601764464602,0.0192850423330198,0.00584585661251902
South Carolina,2020-11-22,715,1466,430,202,16,17,11,825,816,816,774,0,0,0,0,13,0,0,28,815,1917,0,0,0,0,0,0,0,1,,,0.0196078431372549,0.0095130074687015,0.0208333333333333,0.00979965312151351,0.0134803921568627,0.00791237998421371,1,0,1,0,0.0159313725490196,0.00859097196265694,0.0146061554512259,0.00537044058667509
South Carolina,2020-11-23,696,1414,537,141,20,19,9,765,753,753,726,0,0,0,0,12,0,0,24,748,1937,0,0,0,0,0,0,0,1,,,0.0265604249667995,0.0114847781888971,0.0252324037184595,0.0112016102357009,0.0119521912350598,0.00776181610688606,1,0,1,0,0.0159362549800797,0.00894448528106938,0.0123902942694889,0.00492625360639859
South Carolina,2020-11-24,650,1469.5,423,149,15,16,15,758,748,748,712,0,0,0,0,9,0,0,25,746,1858.5,0,0,0,0,0,0,0,1,,,0.0200534759358289,0.010046003174797,0.0213903743315508,0.0103683876496594,0.0200534759358289,0.010046003174797,1,0,1,0,0.0120320855614973,0.00781338398703173,0.0134517083669626,0.00523738746386695
South Carolina,2020-11-25,652,1376,363,135.1,14,11,8,707,695,695,664,0,0,0,0,12,0,0,13,693,1795,0,0,0,0,0,0,0,1,,,0.0201438848920863,0.0104450003274271,0.0158273381294964,0.00927887400422154,0.0115107913669065,0.00793038453326416,1,0,1,0,0.0172661870503597,0.00968438082185385,0.00724233983286908,0.00392262631656994
South Carolina,2020-11-26,570,1312,319,136,14,14,11,673,665,665,638,0,0,0,0,8,0,0,29,663,1809,0,0,0,0,0,0,0,1,,,0.0210526315789474,0.0109111401753493,0.0210526315789474,0.0109111401753493,0.0165413533834586,0.0096939514384347,1,0,1,0,0.0120300751879699,0.0082859689463202,0.0160309563294638,0.00578760976648856
South Carolina,2020-11-27,580,1297,617,117,13,9,7,691,684,684,647,0,0,0,0,10,0,0,21,682,1844,0,0,0,0,0,0,0,1,,,0.0190058479532164,0.0102328562836329,0.0131578947368421,0.0085395911717284,0.010233918128655,0.0075423606107588,1,0,1,0,0.0146198830409357,0.00899484919953072,0.0113882863340564,0.00484294679231543
South Carolina,2020-11-28,744,1465,598,174,13,15,9,775,763,763,730,0,0,0,0,13,0,0,15,760,2100,0,0,0,0,0,0,0,1,,,0.0170380078636959,0.00918255613443449,0.0196592398427261,0.00985048723490025,0.0117955439056356,0.00766069570370604,1,0,1,0,0.0170380078636959,0.00918255613443449,0.00714285714285714,0.0036017851909331
South Carolina,2020-11-29,752,1664,439,194,22,23,15,860,846,846,811,0,0,0,0,7,0,0,40,845,2268,0,0,0,0,0,0,0,1,,,0.0260047281323877,0.0107242639066448,0.0271867612293144,0.0109586329808368,0.0177304964539007,0.00889280333324009,1,0,1,0,0.008274231678487,0.00610411274919018,0.017636684303351,0.00541715303487312
South Carolina,2020-11-30,597,1425,471,224,18,17,18,807,789,789,758,0,0,0,0,14,0,0,44,788,1816,0,0,0,0,0,0,0,1,,,0.0228136882129278,0.0104182800600132,0.0215462610899873,0.0101313121664617,0.0228136882129278,0.0104182800600132,1,0,1,0,0.017743979721166,0.00921186267845919,0.0242290748898678,0.00707184155563411
South Carolina,2020-12-01,728,1550,686,214,24,23,20,921,898,898,863,0,0,0,0,18,0,0,73,896,2256,0,0,0,0,0,0,0,1,,,0.0267260579064588,0.0105486024016512,0.0256124721603563,0.0103324076083078,0.022271714922049,0.00965152281884192,1,0,1,0,0.0200445434298441,0.00916666108460436,0.0323581560283688,0.00730176322560796
South Carolina,2020-12-02,678,1732,910,269,26,25,17,883,867,867,826,0,0,0,0,16,0,0,75,864,2125,0,0,0,0,0,0,0,1,,,0.0299884659746251,0.0113528295299119,0.0288350634371396,0.0111389818138426,0.0196078431372549,0.00922897284958729,1,0,1,0,0.0184544405997693,0.00895868396288583,0.0352941176470588,0.00784543902972363
South Carolina,2020-12-03,788,1583,707,247,21,20,17,894,877,877,841,0,0,0,0,18,0,0,33,873,2355,0,0,0,0,0,0,0,1,,,0.023945267958951,0.010118012944225,0.0228050171037628,0.00987993550929005,0.0193842645381984,0.00912477968360562,1,0,1,0,0.0205245153933865,0.00938386033757689,0.0140127388535032,0.00474733415042366
South Carolina,2020-12-04,619,1525,462,169,9,6,7,768,761,761,725,0,0,0,0,11,0,0,27,759,1828,0,0,0,0,0,0,0,1,,,0.011826544021025,0.00768070846284713,0.00788436268068331,0.00628376893449066,0.00919842312746386,0.00678274982448594,1,0,1,0,0.0144546649145861,0.00848004350157108,0.0147702407002188,0.00552996703497097
South Carolina,2020-12-05,681,1520,442,174,21,18,16,872,855,855,824,0,0,0,0,20,0,0,44,851,2030,0,0,0,0,0,0,0,1,,,0.0245614035087719,0.0103750832839894,0.0210526315789474,0.00962272114137997,0.0187134502923977,0.00908322120325731,1,0,1,0,0.0233918128654971,0.0101311128857707,0.0216748768472906,0.00633461164001564
South Carolina,2020-12-06,738,1610,690,159,25,23,20,872,858,858,826,0,0,0,0,13,0,0,36,857,2213,0,0,0,0,0,0,0,1,,,0.0291375291375291,0.0112540713516616,0.0268065268065268,0.0108074768765083,0.0233100233100233,0.0100961121551516,1,0,1,0,0.0151515151515152,0.0081736716967094,0.0162675101671939,0.00527055603560412
South Carolina,2020-12-07,685,1638,756,174,21,15,11,892,872,872,834,0,0,0,0,9,0,0,37,868,2170,0,0,0,0,0,0,0,1,,,0.0240825688073395,0.0101753133213334,0.0172018348623853,0.0086299723470411,0.0126146788990826,0.0074074935488486,1,0,1,0,0.0103211009174312,0.00670810753819493,0.0170506912442396,0.00544696744978154
South Carolina,2020-12-08,749,1521,682,201,25,23,19,856,836,836,800,0,0,0,0,14,0,0,71,833,2195,0,0,0,0,0,0,0,1,,,0.0299043062200957,0.0115456690969255,0.027511961722488,0.0110878633687949,0.0227272727272727,0.0101024452065803,1,0,1,0,0.0167464114832536,0.00869838450667018,0.0323462414578588,0.00740121013249627
South Carolina,2020-12-09,695,1406,411,191.2,20,20,15,807,791,791,768,0,0,0,0,12,0,0,43,791,1897,0,0,0,0,0,0,0,1,,,0.0252844500632111,0.0109402073339392,0.0252844500632111,0.0109402073339392,0.0189633375474083,0.00950516928433997,1,0,1,0,0.0151706700379267,0.00851809967394263,0.0226673695308382,0.00669786187832389
South Carolina,2020-12-10,587,1400,399,172,14,13,10,784,777,777,747,0,0,0,0,13,0,0,27,777,1799,0,0,0,0,0,0,0,1,,,0.018018018018018,0.00935282588867026,0.0167310167310167,0.00901851263903538,0.0128700128700129,0.00792527324830432,1,0,1,0,0.0167310167310167,0.00901851263903538,0.0150083379655364,0.00561843145535935
South Carolina,2020-12-11,574,1151,500,213,22,21,14,726,712,712,686,0,0,0,0,11,0,0,56,711,1602,0,0,0,0,0,0,0,1,,,0.0308988764044944,0.0127105395506539,0.0294943820224719,0.0124272996884829,0.0196629213483146,0.0101981132316635,1,0,1,0,0.0154494382022472,0.00905906659234169,0.034956304619226,0.00899400411000131
South Carolina,2020-12-12,573,1347,398,150.1,13,15,14,786,771,771,738,0,0,0,0,8,0,0,46,769,1764,0,0,0,0,0,0,0,1,,,0.0168612191958495,0.00908809384361995,0.0194552529182879,0.00974929139679603,0.0181582360570687,0.0094249375564561,1,0,1,0,0.0103761348897536,0.00715276219411321,0.0260770975056689,0.00743687899925744
South Carolina,2020-12-13,744,1610,549,161,17,17,13,887,872,872,840,0,0,0,0,14,0,0,39,871,2144,0,0,0,0,0,0,0,1,,,0.0194954128440367,0.00917658056211072,0.0194954128440367,0.00917658056211072,0.0149082568807339,0.00804343620590535,1,0,1,0,0.0160550458715596,0.00834220821670335,0.0181902985074627,0.0056567797959275
South Carolina,2020-12-14,998,2089,604,258,35,33,19,1179,1154,1154,1110,0,0,0,0,23,0,0,64,1153,2895,0,0,0,0,0,0,0,1,,,0.0303292894280763,0.00989437675401328,0.0285961871750433,0.0096161040523706,0.0164644714038128,0.00734199541628314,1,0,1,0,0.0199306759098787,0.0080637043865379,0.0221070811744387,0.005355933308667
South Carolina,2020-12-15,807,1648,679,265,30,30,20,976,956,956,900,0,0,0,0,19,0,0,108,951,2501,0,0,0,0,0,0,0,1,,,0.0313807531380753,0.011051656380282,0.0313807531380753,0.011051656380282,0.0209205020920502,0.00907223256618996,1,0,1,0,0.0198744769874477,0.00884724081370864,0.0431827269092363,0.00796637563173705
South Carolina,2020-12-16,876.3,1962,673,321.3,27,24,19,982,962,962,918,0,0,0,0,20,0,0,143.3,956,2745.3,0,0,0,0,0,0,0,1,,,0.0280665280665281,0.0104369396078426,0.024948024948025,0.00985581454837506,0.0197505197505198,0.00879261646936056,1,0,1,0,0.0207900207900208,0.00901624972998082,0.052198302553455,0.00832032167869331
South Carolina,2020-12-17,831,1674,732,229,29,28,17,915,896,896,857,0,0,0,0,15,0,0,58,895,2602,0,0,0,0,0,0,0,1,,,0.0323660714285714,0.0115876301266199,0.03125,0.0113926552309397,0.0189732142857143,0.0089331571642044,1,0,1,0,0.0167410714285714,0.00840078094253986,0.0222905457340507,0.00567230667339767
South Carolina,2020-12-18,758,1433,442,136,19,18,15,812,800,800,769,0,0,0,0,16,0,0,41,796,2047,0,0,0,0,0,0,0,1,,,0.02375,0.0105515297543435,0.0225,0.0102766777789348,0.01875,0.00939925795085472,1,0,1,0,0.02,0.00970132677044774,0.0200293111871031,0.00606916185685646
South Carolina,2020-12-19,679,1478,601,207,28,28,21,823,807,807,771,0,0,0,0,12,0,0,45,804,1850,0,0,0,0,0,0,0,1,,,0.0346964064436183,0.0126265741487592,0.0346964064436183,0.0126265741487592,0.0260223048327138,0.0109839540982542,1,0,1,0,0.0148698884758364,0.00835049030781223,0.0243243243243243,0.00701997165290022
South Carolina,2020-12-20,768,1512,699,217,21,22,14,955,936,936,902,0,0,0,0,13,0,0,26,932,2371,0,0,0,0,0,0,0,1,,,0.0224358974358974,0.00948755949518336,0.0235042735042735,0.00970551882268933,0.014957264957265,0.00777613508220978,1,0,1,0,0.0138888888888889,0.00749733375562088,0.0109658371994939,0.0041918801530836
South Carolina,2020-12-21,729,1637,617,213,30,28,22,901,879,879,840,0,0,0,0,27,0,0,36,876,2194,0,0,0,0,0,0,0,1,,,0.0341296928327645,0.0120027082794744,0.0318543799772469,0.0116093678986578,0.025028441410694,0.0103268181594692,1,0,1,0,0.0307167235494881,0.0114068691015975,0.01640838650866,0.00531581828550381
South Carolina,2020-12-22,755,1697,629,271,36,31,23,890,861,861,836,0,0,0,0,17,0,0,94,854,2157,0,0,0,0,0,0,0,1,,,0.0418118466898955,0.0133696977272508,0.0360046457607433,0.0124440932529723,0.0267131242740999,0.0107703369685962,1,0,1,0,0.0197444831591173,0.00929263861090291,0.0435790449698656,0.00861561758779093
South Carolina,2020-12-23,688,1684,583,285,19,19,17,860,845,845,805,0,0,0,0,12,0,0,132,841,2001,0,0,0,0,0,0,0,1,,,0.0224852071005917,0.00999608295871074,0.0224852071005917,0.00999608295871074,0.0201183431952663,0.0094667881106452,1,0,1,0,0.0142011834319527,0.00797767153877568,0.0659670164917541,0.0108759968807225
South Carolina,2020-12-24,657,1597,701,187,28,28,23,874,853,853,819,0,0,0,0,27,0,0,54,848,2357,0,0,0,0,0,0,0,1,,,0.0328253223915592,0.0119572286547141,0.0328253223915592,0.0119572286547141,0.0269636576787808,0.0108699490503677,1,0,1,0,0.0316529894490035,0.0117488795118121,0.0229104794229953,0.0060402173452327
South Carolina,2020-12-25,549,1255,406,202,27,26,23,717,695,695,657,0,0,0,0,15,0,0,48,691,1674,0,0,0,0,0,0,0,1,,,0.0388489208633094,0.0143661698730895,0.037410071942446,0.014108167818126,0.0330935251798561,0.0132990138611427,1,0,1,0,0.0215827338129496,0.0108036615395311,0.028673835125448,0.0079945827076189
South Carolina,2020-12-26,888,1580,647,275,33,31,22,904,882,882,839,0,0,0,0,22,0,0,48,878,2503,0,0,0,0,0,0,0,1,,,0.0374149659863946,0.0125243740127477,0.0351473922902494,0.0121532054658417,0.0249433106575964,0.0102921422332767,1,0,1,0,0.0249433106575964,0.0102921422332767,0.0191769876148622,0.00537283104058513
South Carolina,2020-12-27,849,1785,531,268,33,30,21,990,966,966,930,0,0,0,0,20,0,0,91,964,2524,0,0,0,0,0,0,0,1,,,0.0341614906832298,0.0114546069943261,0.031055900621118,0.0109390838962659,0.0217391304347826,0.00919619037029705,1,0,1,0,0.020703933747412,0.00897931004363716,0.036053882725832,0.00727286984942728
South Carolina,2020-12-28,836,1755,816,261,33,33,28,968,946,946,921,0,0,0,0,27,0,0,83,944,2503,0,0,0,0,0,0,0,1,,,0.0348837209302326,0.0116924021769328,0.0348837209302326,0.0116924021769328,0.0295983086680761,0.0107997012708495,1,0,1,0,0.0285412262156448,0.0106108707432283,0.0331602077506992,0.00701461025456974
South Carolina,2020-12-29,863,1835,785,320,41,40,33,1062,1034,1034,981,0,0,0,0,25,0,0,89,1031,2513,0,0,0,0,0,0,0,1,,,0.0396518375241779,0.0118941616204435,0.0386847195357834,0.0117541294876352,0.0319148936170213,0.0107137446578942,1,0,1,0,0.0241779497098646,0.00936230683476233,0.0354158376442499,0.00722637790251814
South Carolina,2020-12-30,863,1935,713,288,30,25,19,1047,1025,1025,978,0,0,0,0,23,0,0,73,1022,2677,0,0,0,0,0,0,0,1,,,0.0292682926829268,0.0103189251125965,0.024390243902439,0.00944348505315839,0.0185365853658537,0.00825730038637206,1,0,1,0,0.0224390243902439,0.00906692600982242,0.0272693313410534,0.00616960634102517
South Carolina,2020-12-31,796,1711,650,262,42,39,26,1009,986,986,950,0,0,0,0,31,0,0,72,981,2538,0,0,0,0,0,0,0,1,,,0.0425963488843813,0.0126050148296862,0.039553752535497,0.0121657814845003,0.026369168356998,0.0100012667118687,1,0,1,0,0.0314401622718053,0.0108921910755504,0.0283687943262411,0.00645912142213453
South Carolina,2021-01-01,1033,1920,587,245,37,35,28,1086,1062,1062,1013,0,0,0,0,20,0,0,42,1059,2808,0,0,0,0,0,0,0,1,,,0.0348399246704332,0.0110286945991152,0.0329566854990584,0.0107369408325849,0.0263653483992467,0.00963608452724139,1,0,1,0,0.0188323917137476,0.00817542188395625,0.014957264957265,0.00448955368296871
South Carolina,2021-01-02,945,1935,692,270,44,44,32,1138,1110,1110,1068,0,0,0,0,23,0,0,57,1105,2715,0,0,0,0,0,0,0,1,,,0.0396396396396396,0.0114780619239467,0.0396396396396396,0.0114780619239467,0.0288288288288288,0.00984346479594506,1,0,1,0,0.0207207207207207,0.00837996708671536,0.0209944751381215,0.00539272477779081
South Carolina,2021-01-03,997,2116,596,302,42,36,22,1193,1160,1160,1116,0,0,0,0,35,0,0,86,1152,2930,0,0,0,0,0,0,0,1,,,0.0362068965517241,0.0107499551951252,0.0310344827586207,0.00997919509358389,0.0189655172413793,0.00784952864440461,1,0,1,0,0.0301724137931035,0.00984399513908924,0.0293515358361775,0.00611168105683221
