state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
District of Columbia,2020-04-06,0,0,0,68,2,2,0,230,225,225,213,0,0,0,0,3,0,0,6,225,0,0,0,0,0,0,0,0,1,,,0.00888888888888889,0.0122642711349567,0.00888888888888889,0.0122642711349567,0,0,1,0,1,0,0.0133333333333333,0.0149868868504022,1,
District of Columbia,2020-04-07,0,0,0,246,5,5,0,707,690,690,650,0,0,0,0,3,0,0,8,689,0,0,0,0,0,0,0,0,1,,,0.0072463768115942,0.00632855768157806,0.0072463768115942,0.00632855768157806,0,0,1,0,1,0,0.00434782608695652,0.00490923080600474,1,
District of Columbia,2020-04-08,0,0,0,213,7,7,3,666,647,647,617,0,0,0,0,6,0,0,26,647,0,0,0,0,0,0,0,0,1,,,0.0108191653786708,0.00797132795224637,0.0108191653786708,0.00797132795224637,0.00463678516228748,0.00523474138761663,1,0,1,0,0.00927357032457496,0.00738577902684305,1,
District of Columbia,2020-04-09,0,0,0,163,2,0,0,532,523,523,501,0,0,0,0,5,0,0,24,523,0,0,0,0,0,0,0,0,1,,,0.00382409177820268,0.00528968020806005,0,0,0,0,1,0,1,0,0.00956022944550669,0.00833960420716842,1,
District of Columbia,2020-04-10,0,0,0,57,2,1,1,275,274,274,260,0,0,0,0,1,0,0,5,274,0,0,0,0,0,0,0,0,1,,,0.0072992700729927,0.0100790986667791,0.00364963503649635,0.00714008809729034,0.00364963503649635,0.00714008809729034,1,0,1,0,0.00364963503649635,0.00714008809729034,1,
District of Columbia,2020-04-11,0,0,0,79,2,1,1,352,351,351,335,0,0,0,0,1,0,0,5,350,0,0,0,0,0,0,0,0,2,,,0.0056980056980057,0.00787435749150965,0.00284900284900285,0.00557598296760863,0.00284900284900285,0.00557598296760863,1,0,1,0,0.00284900284900285,0.00557598296760863,1,
District of Columbia,2020-04-12,0,0,0,31,0,1,0,114,112,112,107,0,0,0,0,1,0,0,2,111,0,0,0,0,0,0,0,0,2,,,0,0,0.00892857142857143,0.0174213797031353,0,0,1,0,1,0,0.00892857142857143,0.0174213797031353,1,
District of Columbia,2020-04-13,0,0,0,79,3,2,1,296,287,287,271,0,0,0,0,2,0,0,3,287,0,0,0,0,0,0,0,0,1,,,0.0104529616724739,0.0117664388817975,0.00696864111498258,0.00962415643865577,0.00348432055749129,0.00681723496020889,1,0,1,0,0.00696864111498258,0.00962415643865577,1,
District of Columbia,2020-04-14,0,0,0,23,0,0,0,102,101,101,96,0,0,0,0,1,0,0,0,101,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.0099009900990099,0.0193092777830645,,
District of Columbia,2020-04-15,0,0,0,30,0,0,1,184,182,182,172,0,0,0,0,2,0,0,1,182,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0.0054945054945055,0.0107394068758001,1,0,1,0,0.010989010989011,0.0151458014560121,1,
District of Columbia,2020-04-16,0,0,0,24,1,0,2,159,158,158,152,0,0,0,0,2,0,0,16,158,0,0,0,0,0,0,0,0,2,,,0.00632911392405063,0.0123655172261724,0,0,0.0126582278481013,0.0174317005825738,1,0,1,0,0.0126582278481013,0.0174317005825738,1,
District of Columbia,2020-04-17,0,0,0,18,1,0,1,112,112,112,110,0,0,0,0,1,0,0,15,112,0,0,0,0,0,0,0,0,2,,,0.00892857142857143,0.0174213797031353,0,0,0.00892857142857143,0.0174213797031353,1,0,1,0,0.00892857142857143,0.0174213797031353,1,
District of Columbia,2020-04-18,0,0,0,22,1,0,1,157,157,157,151,0,0,0,0,1,0,0,16,157,0,0,0,0,0,0,0,0,3,,,0.00636942675159236,0.0124440260501474,0,0,0.00636942675159236,0.0124440260501474,1,0,1,0,0.00636942675159236,0.0124440260501474,1,
District of Columbia,2020-04-19,0,0,0,6,0,0,0,130,130,130,122,0,0,0,0,1,0,0,1,130,0,0,0,0,0,0,0,0,3,,,0,0,0,0,0,0,1,0,1,0,0.00769230769230769,0.0150185469901632,1,
District of Columbia,2020-04-20,0,0,0,10,1,0,0,107,107,107,101,0,0,0,0,2,0,0,1,107,0,0,0,0,0,0,0,0,2,,,0.00934579439252336,0.0182316240644272,0,0,0,0,1,0,1,0,0.0186915887850467,0.0256615019570993,1,
District of Columbia,2020-04-21,0,0,0,114,3,1,1,116,115,115,108,0,0,0,0,3,0,0,100,115,0,0,0,0,0,0,0,0,2,,,0.0260869565217391,0.0291320448021993,0.00869565217391304,0.0169689025724735,0.00869565217391304,0.0169689025724735,1,0,1,0,0.0260869565217391,0.0291320448021993,1,
District of Columbia,2020-04-22,0,0,0,115,3,1,2,128,126,126,119,0,0,0,0,3,0,0,103,126,0,0,0,0,0,0,0,0,2,,,0.0238095238095238,0.0266198409578783,0.00793650793650794,0.015493419494625,0.0158730158730159,0.0218231839682176,1,0,1,0,0.0238095238095238,0.0266198409578783,1,
District of Columbia,2020-04-23,0,0,0,19,2,2,1,147,143,143,137,0,0,0,0,2,0,0,9,143,0,0,0,0,0,0,0,0,2,,,0.013986013986014,0.0192472456407752,0.013986013986014,0.0192472456407752,0.00699300699300699,0.0136580345505899,1,0,1,0,0.013986013986014,0.0192472456407752,1,
District of Columbia,2020-04-24,0,0,0,14,1,2,0,151,147,147,140,0,0,0,0,1,0,0,5,147,0,0,0,0,0,0,0,0,2,,,0.00680272108843537,0.0132876602992285,0.0136054421768707,0.0187271240736186,0,0,1,0,1,0,0.00680272108843537,0.0132876602992285,1,
District of Columbia,2020-04-25,0,0,0,5,0,0,0,108,107,107,104,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-04-26,0,0,0,9,0,0,0,198,195,195,190,0,0,0,0,0,0,0,1,195,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-04-27,0,0,0,6,0,0,0,105,104,104,102,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-04-28,0,0,0,7,1,1,0,112,111,111,106,0,0,0,0,0,0,0,2,111,0,0,0,0,0,0,0,0,1,,,0.00900900900900901,0.0175776157070447,0.00900900900900901,0.0175776157070447,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-04-29,0,0,0,14,1,1,0,180,178,178,170,0,0,0,0,0,0,0,2,178,0,0,0,0,0,0,0,0,2,,,0.00561797752808989,0.0109800601880064,0.00561797752808989,0.0109800601880064,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-04-30,0,0,0,19,1,1,0,117,116,116,113,0,0,0,0,4,0,0,3,116,0,0,0,0,0,0,0,0,1,,,0.00862068965517241,0.0168232549815172,0.00862068965517241,0.0168232549815172,0,0,1,0,1,0,0.0344827586206897,0.0332047423094912,1,
District of Columbia,2020-05-01,0,0,0,40,3,2,2,204,202,202,198,0,0,0,0,5,0,0,18,202,0,0,0,0,0,0,0,0,2,,,0.0148514851485149,0.0166804668878234,0.0099009900990099,0.0136537212602196,0.0099009900990099,0.0136537212602196,1,0,1,0,0.0247524752475248,0.0214259038717155,1,
District of Columbia,2020-05-02,0,0,0,25,2,1,2,164,162,162,159,0,0,0,0,1,0,0,15,162,0,0,0,0,0,0,0,0,2,,,0.0123456790123457,0.0170039789383968,0.00617283950617284,0.0120611441281663,0.0123456790123457,0.0170039789383968,1,0,1,0,0.00617283950617284,0.0120611441281663,1,
District of Columbia,2020-05-03,0,0,0,12,0,1,0,102,101,101,97,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,1,,,0,0,0.0099009900990099,0.0193092777830645,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-04,0,0,0,17,0,1,0,197,193,193,188,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,2,,,0,0,0.00518134715025907,0.0101289106907012,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-05,0,0,0,32,1,0,1,179,174,174,171,0,0,0,0,1,0,0,24,174,0,0,0,0,0,0,0,0,2,,,0.00574712643678161,0.0112317459121736,0,0,0.00574712643678161,0.0112317459121736,1,0,1,0,0.00574712643678161,0.0112317459121736,1,
District of Columbia,2020-05-06,0,0,0,33,1,0,1,156,152,152,149,0,0,0,0,1,0,0,24,152,0,0,0,0,0,0,0,0,2,,,0.00657894736842105,0.0128520137864186,0,0,0.00657894736842105,0.0128520137864186,1,0,1,0,0.00657894736842105,0.0128520137864186,1,
District of Columbia,2020-05-07,0,0,0,31,2,1,1,171,167,167,160,0,0,0,0,2,0,0,21,167,0,0,0,0,0,0,0,0,2,,,0.0119760479041916,0.0164979641001875,0.00598802395209581,0.0117011198672655,0.00598802395209581,0.0117011198672655,1,0,1,0,0.0119760479041916,0.0164979641001875,1,
District of Columbia,2020-05-08,0,0,0,29,3,1,1,124,122,122,113,0,0,0,0,3,0,0,25,122,0,0,0,0,0,0,0,0,2,,,0.0245901639344262,0.0274816277781072,0.00819672131147541,0.0159993017797116,0.00819672131147541,0.0159993017797116,1,0,1,0,0.0245901639344262,0.0274816277781072,1,
District of Columbia,2020-05-09,0,0,0,10,1,0,1,111,111,111,105,0,0,0,0,2,0,0,7,111,0,0,0,0,0,0,0,0,2,,,0.00900900900900901,0.0175776157070447,0,0,0.00900900900900901,0.0175776157070447,1,0,1,0,0.018018018018018,0.0247452513571082,1,
District of Columbia,2020-05-10,0,0,0,9,2,1,1,156,156,156,150,0,0,0,0,2,0,0,4,156,0,0,0,0,0,0,0,0,2,,,0.0128205128205128,0.0176537329117505,0.00641025641025641,0.0125235381351971,0.00641025641025641,0.0125235381351971,1,0,1,0,0.0128205128205128,0.0176537329117505,1,
District of Columbia,2020-05-11,0,0,0,6,2,1,0,143,143,143,137,0,0,0,0,1,0,0,1,143,0,0,0,0,0,0,0,0,2,,,0.013986013986014,0.0192472456407752,0.00699300699300699,0.0136580345505899,0,0,1,0,1,0,0.00699300699300699,0.0136580345505899,1,
District of Columbia,2020-05-12,0,0,0,6,0,0,0,145,141,141,137,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-13,0,0,0,7,0,0,0,138,134,134,132,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-14,0,0,0,18,0,0,0,155,155,155,151,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-15,0,0,0,17,0,0,0,168,168,168,161,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-16,0,0,0,5,0,0,0,104,104,104,102,0,0,0,0,0,0,0,3,104,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-05-17,0,0,0,12,0,0,0,130,128,128,123,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-18,0,0,0,46,2,0,1,118,116,116,106,0,0,0,0,2,0,0,10,116,0,0,0,0,0,0,0,0,1,,,0.0172413793103448,0.0236880074342301,0,0,0.00862068965517241,0.0168232549815172,1,0,1,0,0.0172413793103448,0.0236880074342301,1,
District of Columbia,2020-05-19,0,0,0,52,3,0,2,207,204,204,187,0,0,0,0,3,0,0,11,204,0,0,0,0,0,0,0,0,2,,,0.0147058823529412,0.0165181534369071,0,0,0.00980392156862745,0.0135205239699182,1,0,1,0,0.0147058823529412,0.0165181534369071,1,
District of Columbia,2020-05-20,0,0,0,46,1,0,1,158,158,158,154,0,0,0,0,1,0,0,33,158,0,0,0,0,0,0,0,0,1,,,0.00632911392405063,0.0123655172261724,0,0,0.00632911392405063,0.0123655172261724,1,0,1,0,0.00632911392405063,0.0123655172261724,1,
District of Columbia,2020-05-21,0,0,0,6,0,0,0,130,130,130,120,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-22,0,0,0,5,0,1,0,106,106,106,101,0,0,0,0,1,0,0,0,106,0,0,0,0,0,0,0,0,1,,,0,0,0.00943396226415094,0.0184028015418055,0,0,1,0,1,0,0.00943396226415094,0.0184028015418055,,
District of Columbia,2020-05-23,0,0,0,9,1,0,0,110,110,110,104,0,0,0,0,1,0,0,5,110,0,0,0,0,0,0,0,0,1,,,0.00909090909090909,0.0177366792474103,0,0,0,0,1,0,1,0,0.00909090909090909,0.0177366792474103,1,
District of Columbia,2020-05-24,0,0,0,14,1,1,0,132,131,131,128,0,0,0,0,4,0,0,6,131,0,0,0,0,0,0,0,0,1,,,0.00763358778625954,0.0149043425566953,0.00763358778625954,0.0149043425566953,0,0,1,0,1,0,0.0305343511450382,0.0294627312092411,1,
District of Columbia,2020-05-25,0,0,0,13,0,0,0,138,136,136,130,0,0,0,0,2,0,0,5,136,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.0147058823529412,0.0202305237067113,1,
District of Columbia,2020-05-26,0,0,0,8,0,0,0,119,118,118,115,0,0,0,0,1,0,0,1,118,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00847457627118644,0.0165393337479136,1,
District of Columbia,2020-05-27,0,0,0,5,0,0,0,148,145,145,138,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-05-28,0,0,0,92,0,1,1,136,136,136,131,0,0,0,0,1,0,0,86,136,0,0,0,0,0,0,0,0,1,,,0,0,0.00735294117647059,0.0143584186750738,0.00735294117647059,0.0143584186750738,1,0,1,0,0.00735294117647059,0.0143584186750738,1,
District of Columbia,2020-05-29,0,0,0,8,1,0,0,112,111,111,105,0,0,0,0,1,0,0,2,111,0,0,0,0,0,0,0,0,1,,,0.00900900900900901,0.0175776157070447,0,0,0,0,1,0,1,0,0.00900900900900901,0.0175776157070447,1,
District of Columbia,2020-05-30,0,0,0,11,2,2,1,113,112,112,108,0,0,0,0,3,0,0,3,112,0,0,0,0,0,0,0,0,1,,,0.0178571428571429,0.0245263204027614,0.0178571428571429,0.0245263204027614,0.00892857142857143,0.0174213797031353,1,0,1,0,0.0267857142857143,0.0299016348251109,1,
District of Columbia,2020-05-31,0,0,0,7,0,0,0,125,125,125,121,0,0,0,0,0,0,0,4,125,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-06-01,0,0,0,6,0,1,0,127,126,126,117,0,0,0,0,1,0,0,2,126,0,0,0,0,0,0,0,0,1,,,0,0,0.00793650793650794,0.015493419494625,0,0,1,0,1,0,0.00793650793650794,0.015493419494625,1,
District of Columbia,2020-06-02,0,0,0,9,1,1,0,123,123,123,120,0,0,0,0,2,0,0,0,123,0,0,0,0,0,0,0,0,1,,,0.00813008130081301,0.0158697592791709,0.00813008130081301,0.0158697592791709,0,0,1,0,1,0,0.016260162601626,0.0223510590973029,,
District of Columbia,2020-06-03,0,0,0,10,0,0,0,111,111,111,102,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-04,0,0,0,3,0,0,0,114,114,114,110,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-05,0,0,0,14,1,1,1,118,115,115,108,0,0,0,0,1,0,0,5,115,0,0,0,0,0,0,0,0,1,,,0.00869565217391304,0.0169689025724735,0.00869565217391304,0.0169689025724735,0.00869565217391304,0.0169689025724735,1,0,1,0,0.00869565217391304,0.0169689025724735,1,
District of Columbia,2020-06-06,0,0,0,20,1,1,1,206,202,202,191,0,0,0,0,1,0,0,5,201,0,0,0,0,0,0,0,0,2,,,0.00495049504950495,0.0096787453932065,0.00495049504950495,0.0096787453932065,0.00495049504950495,0.0096787453932065,1,0,1,0,0.00495049504950495,0.0096787453932065,1,
District of Columbia,2020-06-07,0,0,0,17,1,0,1,126,126,126,117,0,0,0,0,1,0,0,15,126,0,0,0,0,0,0,0,0,1,,,0.00793650793650794,0.015493419494625,0,0,0.00793650793650794,0.015493419494625,1,0,1,0,0.00793650793650794,0.015493419494625,1,
District of Columbia,2020-06-08,0,0,0,5,0,0,0,124,123,123,115,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-09,0,0,0,5,0,0,0,109,108,108,104,0,0,0,0,0,0,0,1,108,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-06-10,0,0,0,4,0,0,0,112,110,110,105,0,0,0,0,2,0,0,3,110,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.0181818181818182,0.0249681255146025,1,
District of Columbia,2020-06-11,0,0,0,10,1,2,0,103,102,102,97,0,0,0,0,1,0,0,1,102,0,0,0,0,0,0,0,0,1,,,0.00980392156862745,0.0191209083686488,0.0196078431372549,0.0269068483623884,0,0,1,0,1,0,0.00980392156862745,0.0191209083686488,1,
District of Columbia,2020-06-12,0,0,0,0,0,0,0,109,108,108,104,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-13,0,0,0,14,1,0,1,108,108,108,104,0,0,0,0,2,0,0,1,108,0,0,0,0,0,0,0,0,1,,,0.00925925925925926,0.0180636016201853,0,0,0.00925925925925926,0.0180636016201853,1,0,1,0,0.0185185185185185,0.0254261373247429,1,
District of Columbia,2020-06-14,0,0,0,5,0,0,0,129,127,127,121,0,0,0,0,2,0,0,0,127,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.015748031496063,0.0216527226936702,,
District of Columbia,2020-06-15,0,0,0,7,0,0,0,115,113,113,108,0,0,0,0,1,0,0,1,113,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00884955752212389,0.0172678965081244,1,
District of Columbia,2020-06-16,0,0,0,3,0,1,0,103,103,103,96,0,0,0,0,2,0,0,0,103,0,0,0,0,0,0,0,0,1,,,0,0,0.00970873786407767,0.018936178546626,0,0,1,0,1,0,0.0194174757281553,0.0266482036524112,,
District of Columbia,2020-06-17,0,0,0,5,0,0,0,108,107,107,100,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-18,0,0,0,5,1,0,1,100,100,100,95,0,0,0,0,2,0,0,2,100,0,0,0,0,0,0,0,0,1,,,0.01,0.0195013954179879,0,0,0.01,0.0195013954179879,1,0,1,0,0.02,0.0274394957835608,1,
District of Columbia,2020-06-19,0,0,0,25,2,0,2,193,193,193,181,0,0,0,0,3,0,0,17,193,0,0,0,0,0,0,0,0,2,,,0.0103626943005181,0.0142870909353872,0,0,0.0103626943005181,0.0142870909353872,1,0,1,0,0.0155440414507772,0.0174521748457741,1,
District of Columbia,2020-06-20,0,0,0,26,3,0,3,192,192,192,181,0,0,0,0,3,0,0,17,192,0,0,0,0,0,0,0,0,2,,,0.015625,0.0175423502315275,0,0,0.015625,0.0175423502315275,1,0,1,0,0.015625,0.0175423502315275,1,
District of Columbia,2020-06-21,0,0,0,14,0,0,0,134,134,134,128,0,0,0,0,0,0,0,1,134,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-06-22,0,0,0,17,0,0,0,230,229,229,219,0,0,0,0,0,0,0,1,229,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-06-23,0,0,0,9,0,0,0,195,193,193,182,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,2,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-24,0,0,0,7,0,0,0,135,134,134,126,0,0,0,0,1,0,0,1,134,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00746268656716418,0.0145719178412448,1,
District of Columbia,2020-06-25,0,0,0,15,0,0,0,121,121,121,118,0,0,0,0,0,0,0,2,121,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-06-26,0,0,0,5,0,0,0,107,105,105,103,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-27,0,0,0,5,0,0,0,110,108,108,101,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-06-28,0,0,0,8,1,0,0,114,114,114,109,0,0,0,0,1,0,0,3,114,0,0,0,0,0,0,0,0,1,,,0.0087719298245614,0.0171170940046306,0,0,0,0,1,0,1,0,0.0087719298245614,0.0171170940046306,1,
District of Columbia,2020-06-29,0,0,0,30,1,0,1,117,116,116,113,0,0,0,0,1,0,0,25,116,0,0,0,0,0,0,0,0,1,,,0.00862068965517241,0.0168232549815172,0,0,0.00862068965517241,0.0168232549815172,1,0,1,0,0.00862068965517241,0.0168232549815172,1,
District of Columbia,2020-06-30,0,0,0,4,0,0,0,103,103,103,102,0,0,0,0,1,0,0,0,103,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00970873786407767,0.018936178546626,,
District of Columbia,2020-07-01,0,0,0,5,0,0,0,126,126,126,111,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-02,0,0,0,9,0,0,0,116,116,116,112,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-03,0,0,0,3,0,0,0,113,112,112,108,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-04,0,0,0,5,0,0,0,110,110,110,102,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-05,0,0,0,95,0,0,1,108,108,108,102,0,0,0,0,0,0,0,3,108,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0.00925925925925926,0.0180636016201853,1,0,1,0,0,0,1,
District of Columbia,2020-07-06,0,0,0,6,0,0,0,142,141,141,125,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-07,0,0,0,4,1,1,0,133,130,130,126,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,1,,,0.00769230769230769,0.0150185469901632,0.00769230769230769,0.0150185469901632,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-08,0,0,0,3,0,0,0,127,126,126,123,0,0,0,0,1,0,0,0,126,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00793650793650794,0.015493419494625,,
District of Columbia,2020-07-09,0,0,0,5,0,0,0,125,125,125,121,0,0,0,0,2,0,0,0,125,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.016,0.0219963501832478,,
District of Columbia,2020-07-10,0,0,0,6,0,0,0,114,114,114,108,0,0,0,0,0,0,0,1,114,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-07-11,0,0,0,10,1,0,0,124,124,124,111,0,0,0,0,1,0,0,5,124,0,0,0,0,0,0,0,0,1,,,0.00806451612903226,0.0157422976270391,0,0,0,0,1,0,1,0,0.00806451612903226,0.0157422976270391,1,
District of Columbia,2020-07-12,0,0,0,5,0,0,0,117,116,116,106,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-13,0,0,0,11,1,0,0,131,130,130,125,0,0,0,0,1,0,0,5,130,0,0,0,0,0,0,0,0,1,,,0.00769230769230769,0.0150185469901632,0,0,0,0,1,0,1,0,0.00769230769230769,0.0150185469901632,1,
District of Columbia,2020-07-14,0,0,0,11,0,0,0,123,122,122,115,0,0,0,0,1,0,0,1,122,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00819672131147541,0.0159993017797116,1,
District of Columbia,2020-07-15,0,0,0,13,1,1,0,129,129,129,123,0,0,0,0,2,0,0,12,129,0,0,0,0,0,0,0,0,1,,,0.00775193798449612,0.0151345150788071,0.00775193798449612,0.0151345150788071,0,0,1,0,1,0,0.0155038759689922,0.0213196653743568,1,
District of Columbia,2020-07-16,0,0,0,4,0,0,0,119,118,118,113,0,0,0,0,1,0,0,0,118,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00847457627118644,0.0165393337479136,,
District of Columbia,2020-07-17,0,0,0,6,0,0,0,122,122,122,114,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-18,0,0,0,24,0,0,0,108,108,108,102,0,0,0,0,0,0,0,22,108,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-07-19,0,0,0,9,0,0,0,125,125,125,118,0,0,0,0,0,0,0,1,125,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
District of Columbia,2020-07-20,0,0,0,7,0,0,0,103,103,103,101,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-21,0,0,0,4,0,0,0,120,120,120,115,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-22,0,0,0,14,0,0,0,137,136,136,126,0,0,0,0,1,0,0,5,135,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00735294117647059,0.0143584186750738,1,
District of Columbia,2020-07-23,0,0,0,21,1,1,0,122,121,121,117,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,,,0.00826446280991736,0.0161309765023335,0.00826446280991736,0.0161309765023335,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-24,0,0,0,5,0,0,0,114,112,112,107,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
District of Columbia,2020-07-25,0,0,0,1,0,0,0,107,107,107,103,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,,
