state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Iowa,2020-04-21,0,0,0,84,10,11,9,757,752,752,732,0,0,0,0,10,0,0,16,752,0,0,0,0,0,0,0,0,1,,,0.0132978723404255,0.00818697157955599,0.0146276595744681,0.00858078018435583,0.011968085106383,0.0077720751587752,1,0,1,0,0.0132978723404255,0.00818697157955599,1,
Iowa,2020-04-22,0,0,0,105,9,8,7,787,782,782,754,0,0,0,0,16,0,0,40,781,0,0,0,0,0,0,0,0,1,,,0.0115089514066496,0.00747565005193284,0.010230179028133,0.00705266792021771,0.00895140664961637,0.00660142711502533,1,0,1,0,0.020460358056266,0.00992229963021551,1,
Iowa,2020-04-23,0,0,0,91,8,8,5,797,794,794,770,0,0,0,0,8,0,0,16,794,0,0,0,0,0,0,0,0,1,,,0.0100755667506297,0.00694662098406301,0.0100755667506297,0.00694662098406301,0.00629722921914358,0.0055022566142461,1,0,1,0,0.0100755667506297,0.00694662098406301,1,
Iowa,2020-04-24,0,0,0,107,11,7,8,939,936,936,908,0,0,0,0,9,0,0,27,936,0,0,0,0,0,0,0,0,1,,,0.0117521367521368,0.00690401182986883,0.00747863247863248,0.00551939143009073,0.00854700854700855,0.00589730106321203,1,0,1,0,0.00961538461538462,0.00625166128204583,1,
Iowa,2020-04-25,0,0,0,125,7,9,9,1082,1078,1078,1048,0,0,0,0,14,0,0,23,1077,0,0,0,0,0,0,0,0,1,,,0.00649350649350649,0.004794725019592,0.00834879406307978,0.00543162848314493,0.00834879406307978,0.00543162848314493,1,0,1,0,0.012987012987013,0.00675856946039689,1,
Iowa,2020-04-26,0,0,0,110,12,12,5,1097,1093,1093,1063,0,0,0,0,9,0,0,33,1092,0,0,0,0,0,0,0,0,1,,,0.0109789569990851,0.0061776218177281,0.0109789569990851,0.0061776218177281,0.00457456541628545,0.00400052784827037,1,0,1,0,0.00823421774931381,0.00535739593617298,1,
Iowa,2020-04-27,0,0,0,114,10,11,6,1113,1110,1110,1081,0,0,0,0,12,0,0,12,1109,0,0,0,0,0,0,0,0,1,,,0.00900900900900901,0.00555853014694124,0.00990990990990991,0.0058271850731297,0.00540540540540541,0.00431344023195225,1,0,1,0,0.0108108108108108,0.00608352666431191,1,
Iowa,2020-04-28,0,0,0,222,14,15,9,1368,1364,1364,1312,0,0,0,0,17,0,0,138,1362,0,0,0,0,0,0,0,0,1,,,0.0102639296187683,0.00534881328138711,0.0109970674486804,0.00553449679014258,0.00659824046920821,0.00429652593705985,1,0,1,0,0.0124633431085044,0.0058875525173625,1,
Iowa,2020-04-29,0,0,0,121,10,8,5,974,972,972,946,0,0,0,0,16,0,0,16,972,0,0,0,0,0,0,0,0,1,,,0.0102880658436214,0.00634360641539997,0.00823045267489712,0.00567978902339997,0.0051440329218107,0.0044972489890788,1,0,1,0,0.0164609053497942,0.00799903562689997,1,
Iowa,2020-04-30,0,0,0,116,12,10,10,1324,1318,1318,1281,0,0,0,0,8,0,0,25,1317,0,0,0,0,0,0,0,0,1,,,0.00910470409711684,0.00512787213194621,0.00758725341426404,0.00468466831862607,0.00758725341426404,0.00468466831862607,1,0,1,0,0.00606980273141123,0.00419329693770924,1,
Iowa,2020-05-01,0,0,0,143,13,11,11,982,979,979,944,0,0,0,0,16,0,0,25,978,0,0,0,0,0,0,0,0,1,,,0.0132788559754852,0.00717024990933343,0.0112359550561798,0.00660249490203759,0.0112359550561798,0.00660249490203759,1,0,1,0,0.0163432073544433,0.00794231647384142,1,
Iowa,2020-05-02,0,0,0,127,6,8,6,928,926,926,900,0,0,0,0,12,0,0,22,926,0,0,0,0,0,0,0,0,1,,,0.00647948164146868,0.00516774588538825,0.00863930885529158,0.00596070934135974,0.00647948164146868,0.00516774588538825,1,0,1,0,0.0129589632829374,0.00728442593420997,1,
Iowa,2020-05-03,0,0,0,101,7,5,2,1028,1025,1025,991,0,0,0,0,12,0,0,11,1025,0,0,0,0,0,0,0,0,1,,,0.00682926829268293,0.00504179521717487,0.00487804878048781,0.00426527837657076,0.00195121951219512,0.00270156304946685,1,0,1,0,0.0117073170731707,0.00658502819232474,1,
Iowa,2020-05-04,0,0,0,208,13,11,9,1042,1036,1036,1010,0,0,0,0,10,0,0,98,1035,0,0,0,0,0,0,0,0,1,,,0.0125482625482625,0.00677825574631308,0.0106177606177606,0.00624118036017579,0.00868725868725869,0.00565086503073526,1,0,1,0,0.00965250965250965,0.00595363407459886,1,
Iowa,2020-05-05,0,0,0,171,15,17,10,1086,1082,1082,1041,0,0,0,0,9,0,0,51,1082,0,0,0,0,0,0,0,0,1,,,0.0138632162661738,0.00696682720567129,0.0157116451016636,0.00740979963262852,0.00924214417744917,0.00570170301640347,1,0,1,0,0.00831792975970425,0.00541163273999666,1,
Iowa,2020-05-06,0,0,0,167,9,8,5,987,985,985,949,0,0,0,0,11,0,0,23,984,0,0,0,0,0,0,0,0,1,,,0.00913705583756345,0.00594209935045959,0.00812182741116751,0.00560513427162595,0.0050761421319797,0.00443804585632411,1,0,1,0,0.0111675126903553,0.00656250377583815,1,
Iowa,2020-05-07,0,0,0,89,6,4,4,907,905,905,877,0,0,0,0,7,0,0,25,905,0,0,0,0,0,0,0,0,1,,,0.00662983425414365,0.00528726031644096,0.00441988950276243,0.00432182933861321,0.00441988950276243,0.00432182933861321,1,0,1,0,0.00773480662983426,0.00570771672090374,1,
Iowa,2020-05-08,0,0,0,58,6,7,5,251,249,249,245,0,0,0,0,5,0,0,16,249,0,0,0,0,0,0,0,0,1,,,0.0240963855421687,0.0190470548469038,0.0281124497991968,0.0205307953208986,0.0200803212851406,0.0174232426787626,1,0,1,0,0.0200803212851406,0.0174232426787626,1,
Iowa,2020-05-09,0,0,0,93,8,8,5,790,789,789,751,0,0,0,0,6,0,0,24,789,0,0,0,0,0,0,0,0,1,,,0.0101394169835234,0.00699041721106395,0.0101394169835234,0.00699041721106395,0.00633713561470215,0.00553701397597973,1,0,1,0,0.00760456273764259,0.00606162537710313,1,
Iowa,2020-05-10,0,0,0,117,9,12,7,941,937,937,909,0,0,0,0,6,0,0,22,935,0,0,0,0,0,0,0,0,1,,,0.0096051227321238,0.00624502163863216,0.0128068303094984,0.00719946449177531,0.00747065101387407,0.00551352310628968,1,0,1,0,0.0064034151547492,0.00510727414626875,1,
Iowa,2020-05-11,0,0,0,119,10,10,10,1015,1007,1007,971,0,0,0,0,15,0,0,46,1006,0,0,0,0,0,0,0,0,1,,,0.0099304865938431,0.0061242296017952,0.0099304865938431,0.0061242296017952,0.0099304865938431,0.0061242296017952,1,0,1,0,0.0148957298907646,0.00748178718509957,1,
Iowa,2020-05-12,0,0,0,108.1,13,13,10,873,871,871,834,0,0,0,0,15,0,0,41.1,871,0,0,0,0,0,0,0,0,1,,,0.0149253731343284,0.00805260096121788,0.0149253731343284,0.00805260096121788,0.0114810562571757,0.00707493467487319,1,0,1,0,0.0172215843857635,0.00863979365635357,1,
Iowa,2020-05-13,0,0,0,99,5,4,4,875,872,872,842,0,0,0,0,10,0,0,21,872,0,0,0,0,0,0,0,0,1,,,0.00573394495412844,0.00501150207517306,0.00458715596330275,0.0044850079982734,0.00458715596330275,0.0044850079982734,1,0,1,0,0.0114678899082569,0.00706686827996404,1,
Iowa,2020-05-14,0,0,0,147,12,10,8,1131,1127,1127,1090,0,0,0,0,15,0,0,26,1127,0,0,0,0,0,0,0,0,1,,,0.0106477373558119,0.0059922548235328,0.00887311446317658,0.00547505899941318,0.00709849157054126,0.00490142378245209,1,0,1,0,0.0133096716947649,0.00669052565112421,1,
Iowa,2020-05-15,0,0,0,161,10,9,6,1232,1227,1227,1181,0,0,0,0,18,0,0,65,1227,0,0,0,0,0,0,0,0,1,,,0.00814995925020375,0.00503067818344308,0.00733496332518337,0.00477448074042018,0.00488997555012225,0.00390314516785915,1,0,1,0,0.0146699266503667,0.00672714284913777,1,
Iowa,2020-05-16,0,0,0,145,14,12,11,1306,1303,1303,1240,0,0,0,0,20,0,0,37,1303,0,0,0,0,0,0,0,0,1,,,0.0107444359171144,0.00559785885558623,0.00920951650038373,0.00518662932990154,0.00844205679201842,0.00496774239140227,1,0,1,0,0.0153491941673062,0.00667513100438366,1,
Iowa,2020-05-17,0,0,0,195,10,11,9,1415,1413,1413,1361,0,0,0,0,14,0,0,72,1413,0,0,0,0,0,0,0,0,1,,,0.00707714083510262,0.00437082766999679,0.00778485491861288,0.00458252874271705,0.00636942675159236,0.00414800868338245,1,0,1,0,0.00990799716914367,0.00516425553111314,1,
Iowa,2020-05-18,0,0,0,120,7,6,5,1363,1357,1357,1307,0,0,0,0,15,0,0,18,1357,0,0,0,0,0,0,0,0,1,,,0.0051584377302874,0.00381148507749776,0.00442151805453206,0.00353005619705076,0.00368459837877671,0.003223678089816,1,0,1,0,0.0110537951363301,0.00556288660102814,1,
Iowa,2020-05-19,0,0,0,109,10,9,6,922,920,920,890,0,0,0,0,8,0,0,46,920,0,0,0,0,0,0,0,0,1,,,0.0108695652173913,0.00670018888646284,0.00978260869565217,0.00635984883542436,0.00652173913043478,0.00520133795795135,1,0,1,0,0.00869565217391304,0.00599941303914494,1,
Iowa,2020-05-20,0,0,0,175,13,11,8,1708,1703,1703,1645,0,0,0,0,16,0,0,34,1702,0,0,0,0,0,0,0,0,1,,,0.00763358778625954,0.00413372087040347,0.00645918966529654,0.00380471947148015,0.00469759248385203,0.00324755087901877,1,0,1,0,0.00939518496770405,0.00458187937671996,1,
Iowa,2020-05-21,0,0,0,155,13,10,10,1386,1382,1382,1323,0,0,0,0,9,0,0,16,1382,0,0,0,0,0,0,0,0,1,,,0.00940665701881331,0.00508931610846173,0.00723589001447178,0.00446851358037427,0.00723589001447178,0.00446851358037427,1,0,1,0,0.0065123010130246,0.0042407488189006,1,
Iowa,2020-05-22,0,0,0,150,19,17,16,1223,1217,1217,1171,0,0,0,0,24,0,0,54,1216,0,0,0,0,0,0,0,0,1,,,0.0156121610517666,0.00696494086063755,0.0139687756778965,0.00659367151228883,0.0131470829909614,0.00639946574475818,1,0,1,0,0.0197206244864421,0.00781156527857926,1,
Iowa,2020-05-23,0,0,0,158,8,8,11,1287,1285,1285,1227,0,0,0,0,13,0,0,43,1285,0,0,0,0,0,0,0,0,1,,,0.00622568093385214,0.00430064744376754,0.00622568093385214,0.00430064744376754,0.00856031128404669,0.00503702905616345,1,0,1,0,0.0101167315175097,0.00547152806685091,1,
Iowa,2020-05-24,0,0,0,146,11,10,7,1326,1324,1324,1271,0,0,0,0,17,0,0,47,1324,0,0,0,0,0,0,0,0,1,,,0.00830815709969789,0.0048892789842229,0.00755287009063444,0.00466351948838825,0.00528700906344411,0.00390623188665278,1,0,1,0,0.0128398791540786,0.0060642677471304,1,
Iowa,2020-05-25,0,0,0,102,11,11,9,1439,1435,1435,1381,0,0,0,0,10,0,0,29,1435,0,0,0,0,0,0,0,0,1,,,0.00766550522648084,0.00451254532042314,0.00766550522648084,0.00451254532042314,0.00627177700348432,0.00408461621338132,1,0,1,0,0.00696864111498258,0.00430405360458532,1,
Iowa,2020-05-26,0,0,0,140,12,11,10,1432,1427,1427,1374,0,0,0,0,18,0,0,43,1427,0,0,0,0,0,0,0,0,1,,,0.00840925017519271,0.00473784637190208,0.00770847932725999,0.00453774514297598,0.00700770847932726,0.00432809770745139,1,0,1,0,0.0126138752627891,0.00579033753162508,1,
Iowa,2020-05-27,0,0,0,146,7,7,10,1330,1328,1328,1270,0,0,0,0,10,0,0,39,1327,0,0,0,0,0,0,0,0,1,,,0.0052710843373494,0.00389449730180353,0.0052710843373494,0.00389449730180353,0.00753012048192771,0.0046495260319661,1,0,1,0,0.00753012048192771,0.0046495260319661,1,
Iowa,2020-05-28,0,0,0,107,9,11,7,1368,1366,1366,1315,0,0,0,0,14,0,0,34,1366,0,0,0,0,0,0,0,0,1,,,0.00658857979502196,0.00429025613038652,0.00805270863836018,0.00473956007245356,0.00512445095168375,0.00378643748031381,1,0,1,0,0.0102489019033675,0.00534102247698574,1,
Iowa,2020-05-29,0,0,0,133,15,14,9,1163,1155,1155,1116,0,0,0,0,12,0,0,37,1155,0,0,0,0,0,0,0,0,1,,,0.012987012987013,0.00652939842106011,0.0121212121212121,0.00631076422243907,0.00779220779220779,0.0050709424083705,1,0,1,0,0.0103896103896104,0.00584775074443589,1,
Iowa,2020-05-30,0,0,0,138,5,5,5,1077,1075,1075,1030,0,0,0,0,7,0,0,48,1074,0,0,0,0,0,0,0,0,1,,,0.00465116279069768,0.00406735693150809,0.00465116279069768,0.00406735693150809,0.00465116279069768,0.00406735693150809,1,0,1,0,0.00651162790697674,0.00480806179778099,1,
Iowa,2020-05-31,0,0,0,121,7,6,4,1148,1147,1147,1102,0,0,0,0,9,0,0,36,1146,0,0,0,0,0,0,0,0,1,,,0.00610287707061901,0.00450717488689343,0.00523103748910201,0.00417466289225217,0.003487358326068,0.00341158404781037,1,0,1,0,0.00784655623365301,0.00510617094315809,1,
Iowa,2020-06-01,0,0,0,126,11,11,7,1313,1310,1310,1263,0,0,0,0,8,0,0,27,1308,0,0,0,0,0,0,0,0,1,,,0.0083969465648855,0.00494130959990844,0.0083969465648855,0.00494130959990844,0.00534351145038168,0.00394786574678074,1,0,1,0,0.00610687022900763,0.00421882618757405,1,
