state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Rhode Island,2020-12-11,143,416,146,22,3,5,2,176,174,174,167,0,0,0,0,1,0,0,1,174,465,0,0,0,0,0,0,0,1,,,0.0172413793103448,0.0193411770790395,0.028735632183908,0.0248229031641693,0.0114942528735632,0.0158381130979424,1,0,1,0,0.00574712643678161,0.0112317459121736,0.0021505376344086,0.00421044163893872
Rhode Island,2020-12-12,147,372,93,32,4,8,3,188,184,184,175,0,0,0,0,2,0,0,8,184,419,0,0,0,0,0,0,0,1,,,0.0217391304347826,0.0210711192385551,0.0434782608695652,0.0294661017309932,0.016304347826087,0.0182987435747807,1,0,1,0,0.0108695652173913,0.0149820778122195,0.0190930787589499,0.0131036704112255
Rhode Island,2020-12-13,144,369,86,21,0,3,2,185,184,184,178,0,0,0,0,2,0,0,1,183,393,0,0,0,0,0,0,0,1,,,0,0,0.016304347826087,0.0182987435747807,0.0108695652173913,0.0149820778122195,1,0,1,0,0.0108695652173913,0.0149820778122195,0.00254452926208651,0.00498083664989327
Rhode Island,2020-12-14,241,499,134,40,2,4,2,271,267,267,255,0,0,0,0,3,0,0,2,266,682,0,0,0,0,0,0,0,1,,,0.00749063670411985,0.0103423476885756,0.0149812734082397,0.0145709902933539,0.00749063670411985,0.0103423476885756,1,0,1,0,0.0112359550561798,0.0126428151960676,0.00293255131964809,0.00405827042608444
Rhode Island,2020-12-15,178,419,176,92,2,2,2,207,205,205,199,0,0,0,0,0,0,0,4,205,614,0,0,0,0,0,0,0,1,,,0.00975609756097561,0.0134548951016694,0.00975609756097561,0.0134548951016694,0.00975609756097561,0.0134548951016694,1,0,1,0,0,0,0.00651465798045603,0.00636341793234067
Rhode Island,2020-12-16,170,409,165,36,1,3,1,196,196,196,183,0,0,0,0,3,0,0,15,195,525,0,0,0,0,0,0,0,1,,,0.00510204081632653,0.00997427389112943,0.0153061224489796,0.0171871261988852,0.00510204081632653,0.00997427389112943,1,0,1,0,0.0153061224489796,0.0171871261988852,0.0285714285714286,0.014250819963307
Rhode Island,2020-12-17,142,255,81,34,3,5,2,153,150,150,148,0,0,0,0,1,0,0,0,149,376,0,0,0,0,0,0,0,1,,,0.02,0.0224042544896581,0.0333333333333333,0.0287263340018553,0.0133333333333333,0.0183551128081561,1,0,1,0,0.00666666666666667,0.0130227989741459,0,0
Rhode Island,2020-12-18,95,281,79,69,4,6,3,165,161,161,159,0,0,0,0,5,0,0,38,161,344,0,0,0,0,0,0,0,1,,,0.0248447204968944,0.0240430244922327,0.0372670807453416,0.0292584120100232,0.0186335403726708,0.0208880764250516,1,0,1,0,0.031055900621118,0.0267951737993479,0.11046511627907,0.0331255378647295
Rhode Island,2020-12-19,127,383,116,49,3,5,4,181,179,179,173,0,0,0,0,3,0,0,6,177,488,0,0,0,0,0,0,0,1,,,0.0167597765363129,0.0188055268856975,0.0279329608938548,0.0241394944706002,0.0223463687150838,0.0216529745058483,1,0,1,0,0.0167597765363129,0.0188055268856975,0.0122950819672131,0.00977726761146578
Rhode Island,2020-12-20,159,407,284,30,3,5,4,200,197,197,190,0,0,0,0,4,0,0,14,197,661,0,0,0,0,0,0,0,1,,,0.0152284263959391,0.0171005565126729,0.0253807106598985,0.0219626311699254,0.0203045685279188,0.0196950642511743,1,0,1,0,0.0203045685279188,0.0196950642511743,0.0211800302571861,0.0109764539560915
Rhode Island,2020-12-21,111,302,74,21,2,3,1,160,156,156,150,0,0,0,0,1,0,0,5,155,346,0,0,0,0,0,0,0,1,,,0.0128205128205128,0.0176537329117505,0.0192307692307692,0.0215510054263615,0.00641025641025641,0.0125235381351971,1,0,1,0,0.00641025641025641,0.0125235381351971,0.0144508670520231,0.012574656620515
Rhode Island,2020-12-22,96,276,107,40,2,4,2,172,167,167,156,0,0,0,0,2,0,0,0,166,342,0,0,0,0,0,0,0,1,,,0.0119760479041916,0.0164979641001875,0.0239520958083832,0.0231898095619933,0.0119760479041916,0.0164979641001875,1,0,1,0,0.0119760479041916,0.0164979641001875,0,0
Rhode Island,2020-12-23,114,346,165,21,2,3,3,185,179,179,174,0,0,0,0,1,0,0,9,178,393,0,0,0,0,0,0,0,1,,,0.0111731843575419,0.0153982077784872,0.0167597765363129,0.0188055268856975,0.0167597765363129,0.0188055268856975,1,0,1,0,0.00558659217877095,0.0109188913802287,0.0229007633587786,0.0147892493859708
Rhode Island,2020-12-24,156,286,105,30,1,3,1,156,155,155,142,0,0,0,0,1,0,0,8,155,391,0,0,0,0,0,0,0,1,,,0.00645161290322581,0.0126040728356257,0.0193548387096774,0.0216886722083548,0.00645161290322581,0.0126040728356257,1,0,1,0,0.00645161290322581,0.0126040728356257,0.020460358056266,0.0140322507069803
Rhode Island,2020-12-25,97,234,60,17,2,1,1,130,128,128,123,0,0,0,0,0,0,0,2,128,301,0,0,0,0,0,0,0,1,,,0.015625,0.0214849034782183,0.0078125,0.0152522879936616,0.0078125,0.0152522879936616,1,0,1,0,0,0,0.00664451827242525,0.00917801872956766
Rhode Island,2020-12-26,151,378,253,49,5,4,4,202,199,199,193,0,0,0,0,4,0,0,23,199,457,0,0,0,0,0,0,0,1,,,0.0251256281407035,0.0217447462250111,0.0201005025125628,0.0194991543814614,0.0201005025125628,0.0194991543814614,1,0,1,0,0.0201005025125628,0.0194991543814614,0.050328227571116,0.0200439159836868
Rhode Island,2020-12-27,141,430,108,33,3,3,3,204,201,201,190,0,0,0,0,4,0,0,9,199,557,0,0,0,0,0,0,0,1,,,0.0149253731343284,0.0167628256282356,0.0149253731343284,0.0167628256282356,0.0149253731343284,0.0167628256282356,1,0,1,0,0.0199004975124378,0.0193071030071302,0.0161579892280072,0.0104707268964992
Rhode Island,2020-12-28,135,386,253,27,3,4,3,214,211,211,196,0,0,0,0,3,0,0,5,211,539,0,0,0,0,0,0,0,1,,,0.014218009478673,0.015974111184163,0.018957345971564,0.0184009216640803,0.014218009478673,0.015974111184163,1,0,1,0,0.014218009478673,0.015974111184163,0.00927643784786642,0.0080932056104657
Rhode Island,2020-12-29,173,457,91,28,5,6,5,216,209,209,199,0,0,0,0,4,0,0,12,207,555,0,0,0,0,0,0,0,1,,,0.0239234449760766,0.0207170897617609,0.0287081339712919,0.0226387428283206,0.0239234449760766,0.0207170897617609,1,0,1,0,0.0191387559808612,0.0185752893710187,0.0216216216216216,0.0121003840414567
Rhode Island,2020-12-30,145,389,166,18,2,4,2,201,198,198,189,0,0,0,0,0,0,0,0,197,487,0,0,0,0,0,0,0,1,,,0.0101010101010101,0.0139281469162244,0.0202020202020202,0.0195966197743455,0.0101010101010101,0.0139281469162244,1,0,1,0,0,0,0,0
Rhode Island,2020-12-31,111,280,80,29,3,5,3,170,167,167,158,0,0,0,0,1,0,0,2,166,345,0,0,0,0,0,0,0,1,,,0.0179640718562874,0.020144474178019,0.029940119760479,0.025847342267417,0.0179640718562874,0.020144474178019,1,0,1,0,0.00598802395209581,0.0117011198672655,0.00579710144927536,0.00801090361145877
Rhode Island,2021-01-01,210,389,83,12,0,0,0,194,194,194,181,0,0,0,0,0,0,0,3,194,455,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,0.00659340659340659,0.00743636744255195
Rhode Island,2021-01-02,153,371,89,32,1,3,0,207,205,205,198,0,0,0,0,1,0,0,5,205,490,0,0,0,0,0,0,0,1,,,0.00487804878048781,0.00953745239297216,0.0146341463414634,0.016438175450644,0,0,1,0,1,0,0.00487804878048781,0.00953745239297216,0.0102040816326531,0.00889835734610386
Rhode Island,2021-01-03,208,519,117,51,3,7,2,242,238,238,229,0,0,0,0,1,0,0,7,236,626,0,0,0,0,0,0,0,1,,,0.0126050420168067,0.0141735034556604,0.0294117647058824,0.0214653347369617,0.00840336134453782,0.011597213562253,1,0,1,0,0.00420168067226891,0.0082178238607289,0.0111821086261981,0.008237225129197
Rhode Island,2021-01-04,190,444,166,85,8,9,6,223,217,217,204,0,0,0,0,4,0,0,37,216,618,0,0,0,0,0,0,0,1,,,0.0368663594470046,0.0250712869052728,0.0414746543778802,0.0265284216944628,0.0276497695852535,0.0218160109585974,1,0,1,0,0.0184331797235023,0.0178969196227807,0.0598705501618123,0.0187048533081557
Rhode Island,2021-01-05,146,362,114,28,1,2,2,226,224,224,216,0,0,0,0,1,0,0,3,224,475,0,0,0,0,0,0,0,1,,,0.00446428571428571,0.00873028647892629,0.00892857142857143,0.0123187757257126,0.00892857142857143,0.0123187757257126,1,0,1,0,0.00446428571428571,0.00873028647892629,0.00631578947368421,0.0071242524966203
Rhode Island,2021-01-06,121,365,101,37,2,5,3,186,183,183,180,0,0,1,89,0,0,0,7,182,367,0,0,0,0,0,0,0,1,,,0.0109289617486339,0.0150634947938019,0.0273224043715847,0.0236192694010689,0.0163934426229508,0.0183979034895542,1,0,1,0,0,0,0.0190735694822888,0.0139942383012124
Rhode Island,2021-01-07,133,285,121,78,5,5,4,166,164,164,153,0,0,8,139,4,0,4,64,163,420,0,0,0,0,0,0,0,1,,,0.0304878048780488,0.0263127284189972,0.0304878048780488,0.0263127284189972,0.024390243902439,0.023608712632896,1,0,1,0,0.024390243902439,0.023608712632896,0.152380952380952,0.0343707604841564
Rhode Island,2021-01-08,91,315,73,26,3,3,4,176,173,173,166,0,0,18,145,6,0,6,9,173,346,0,0,0,0,0,0,0,1,,,0.0173410404624277,0.019451989406289,0.0173410404624277,0.019451989406289,0.023121387283237,0.0223950627830511,1,0,1,0,0.0346820809248555,0.0272654579881961,0.0260115606936416,0.0167714320890699
Rhode Island,2021-01-09,162,375,127,36,4,6,2,188,187,187,176,0,0,11,160,2,0,1,6,186,484,0,0,0,0,0,0,0,1,,,0.0213903743315508,0.0207367752993187,0.0320855614973262,0.0252580950854898,0.0106951871657754,0.0147430230063315,1,0,1,0,0.0106951871657754,0.0147430230063315,0.012396694214876,0.00985756437792838
Rhode Island,2021-01-10,134,381,88,23,3,3,2,191,189,189,181,0,0,15,163,5,1,2,7,189,468,0,0,0,0,0,0,0,1,,,0.0158730158730159,0.0178185550950065,0.0158730158730159,0.0178185550950065,0.0105820105820106,0.0145878465349369,1,0,1,0,0.0264550264550265,0.0228796458830671,0.014957264957265,0.0109971156961063
Rhode Island,2021-01-11,151,365,72,46,2,4,1,177,174,174,159,0,0,10,148,2,1,1,11,174,397,0,0,0,0,0,0,0,1,,,0.0114942528735632,0.0158381130979424,0.0229885057471264,0.0222678698831807,0.00574712643678161,0.0112317459121736,1,0,1,0,0.0114942528735632,0.0158381130979424,0.0277078085642317,0.0161455307386529
Rhode Island,2021-01-12,115,314,120,39,1,1,2,183,182,182,178,0,0,13,162,2,0,2,5,182,446,0,0,0,0,0,0,0,1,,,0.0054945054945055,0.0107394068758001,0.0054945054945055,0.0107394068758001,0.010989010989011,0.0151458014560121,1,0,1,0,0.010989010989011,0.0151458014560121,0.0112107623318386,0.009771249435017
Rhode Island,2021-01-13,139,389,74,17,4,4,2,161,158,158,153,0,0,12,137,2,0,2,5,155,430,0,0,0,0,0,0,0,1,,,0.0253164556962025,0.0244936110248548,0.0253164556962025,0.0244936110248548,0.0126582278481013,0.0174317005825738,1,0,1,0,0.0126582278481013,0.0174317005825738,0.0116279069767442,0.0101326927721253
Rhode Island,2021-01-14,124,320,99,30,1,3,1,184,183,183,180,0,0,19,153,4,0,3,13,182,438,0,0,0,0,0,0,0,1,,,0.00546448087431694,0.0106808828192826,0.0163934426229508,0.0183979034895542,0.00546448087431694,0.0106808828192826,1,0,1,0,0.0218579234972678,0.0211849755728773,0.0296803652968037,0.0158928969141198
Rhode Island,2021-01-15,115,293,108,36,1,0,0,187,187,187,179,0,0,12,163,1,0,1,5,187,421,0,0,0,0,0,0,0,1,,,0.0053475935828877,0.0104530289532322,0,0,0,0,1,0,1,0,0.0053475935828877,0.0104530289532322,0.0118764845605701,0.0103480046392309
Rhode Island,2021-01-16,121,359,84,28,2,2,1,179,175,175,166,0,0,13,147,1,0,1,1,174,377,0,0,0,0,0,0,0,1,,,0.0114285714285714,0.0157481327622338,0.0114285714285714,0.0157481327622338,0.00571428571428571,0.0111677489408554,1,0,1,0,0.00571428571428571,0.0111677489408554,0.0026525198938992,0.00519194386409944
Rhode Island,2021-01-17,137,294,97,21,4,5,2,185,183,183,178,0,0,18,152,5,0,5,14,182,432,0,0,0,0,0,0,0,1,,,0.0218579234972678,0.0211849755728773,0.0273224043715847,0.0236192694010689,0.0109289617486339,0.0150634947938019,1,0,1,0,0.0273224043715847,0.0236192694010689,0.0324074074074074,0.0166983911344102
Rhode Island,2021-01-18,101,322,93,46,2,2,1,187,186,186,177,0,0,25,151,2,1,1,26,186,390,0,0,0,0,0,0,0,1,,,0.010752688172043,0.0148218558094183,0.010752688172043,0.0148218558094183,0.00537634408602151,0.0105090761475122,1,0,1,0,0.010752688172043,0.0148218558094183,0.0666666666666667,0.0247564601462152
Rhode Island,2021-01-19,130,363,154,26,5,6,2,208,203,203,189,0,0,17,166,3,0,3,4,203,428,0,0,0,0,0,0,0,1,,,0.0246305418719212,0.0213216903277985,0.0295566502463054,0.0232976851823996,0.00985221674876847,0.0135867961873671,1,0,1,0,0.0147783251231527,0.0165989134079301,0.00934579439252336,0.00911581203221362
Rhode Island,2021-01-20,122,281,90,55,5,6,4,176,170,170,163,0,0,19,141,4,1,3,29,169,387,0,0,0,0,0,0,0,1,,,0.0294117647058824,0.025398126574961,0.0352941176470588,0.0277378156965159,0.0235294117647059,0.0227855097350442,1,0,1,0,0.0235294117647059,0.0227855097350442,0.0749354005167959,0.026231441419841
Rhode Island,2021-01-21,89,312,121,31,5,5,2,146,143,143,139,0,0,15,121,3,0,3,15,143,421,0,0,0,0,0,0,0,1,,,0.034965034965035,0.0301070760916232,0.034965034965035,0.0301070760916232,0.013986013986014,0.0192472456407752,1,0,1,0,0.020979020979021,0.0234892245702939,0.0356294536817102,0.0177065354633981
Rhode Island,2021-01-22,106.9,360.49,108,31,4,4,5,188,184,184,177,0,0,21,155,4,0,3,9,184,416,0,0,0,0,0,0,0,1,,,0.0217391304347826,0.0210711192385551,0.0217391304347826,0.0210711192385551,0.0271739130434783,0.023492696827331,1,0,1,0,0.0217391304347826,0.0210711192385551,0.0216346153846154,0.0139806239554844
Rhode Island,2021-01-23,90,274,159,19,2,1,2,156,155,155,147,0,0,23,120,4,0,4,3,153,340,0,0,0,0,0,0,0,1,,,0.0129032258064516,0.0177668835974755,0.00645161290322581,0.0126040728356257,0.0129032258064516,0.0177668835974755,1,0,1,0,0.0258064516129032,0.0249614042119311,0.00882352941176471,0.00994043278954187
Rhode Island,2021-01-24,135,290,171,19,1,1,0,192,192,192,186,0,0,20,160,0,0,0,2,192,442,0,0,0,0,0,0,0,1,,,0.00520833333333333,0.0101815273352697,0.00520833333333333,0.0101815273352697,0,0,1,0,1,0,0,0,0.00452488687782806,0.00625685402854834
Rhode Island,2021-01-25,139,288,116,31,2,2,0,181,180,180,176,0,0,23,147,0,0,0,6,179,405,0,0,0,0,0,0,0,1,,,0.0111111111111111,0.0153131427955959,0.0111111111111111,0.0153131427955959,0,0,1,0,1,0,0,0,0.0148148148148148,0.0117659670879315
Rhode Island,2021-01-26,98,292,85,15,1,1,2,160,157,157,150,0,0,17,130,1,0,1,5,157,326,0,0,0,0,0,0,0,1,,,0.00636942675159236,0.0124440260501474,0.00636942675159236,0.0124440260501474,0.0127388535031847,0.0175420142442679,1,0,1,0,0.00636942675159236,0.0124440260501474,0.0153374233128834,0.0133401038131589
Rhode Island,2021-01-27,142,411,91,28,2,1,1,188,186,186,182,0,0,24,151,3,1,2,4,185,433,0,0,0,0,0,0,0,1,,,0.010752688172043,0.0148218558094183,0.00537634408602151,0.0105090761475122,0.00537634408602151,0.0105090761475122,1,0,1,0,0.0161290322580645,0.0181035958992386,0.0092378752886836,0.00901103939246907
Rhode Island,2021-01-28,88,261,141,21,2,2,2,158,156,156,148,0,0,23,120,2,1,1,5,155,316,0,0,0,0,0,0,0,1,,,0.0128205128205128,0.0176537329117505,0.0128205128205128,0.0176537329117505,0.0128205128205128,0.0176537329117505,1,0,1,0,0.0128205128205128,0.0176537329117505,0.0158227848101266,0.0137588667213635
Rhode Island,2021-01-29,100,229,59,18,1,2,0,138,136,136,130,0,0,24,103,0,0,0,1,135,317,0,0,0,0,0,0,0,1,,,0.00735294117647059,0.0143584186750738,0.0147058823529412,0.0202305237067113,0,0,1,0,1,0,0,0,0.00315457413249211,0.00617309185113834
Rhode Island,2021-01-30,112,383,84,29,4,3,3,164,162,162,156,0,0,14,136,2,0,2,7,161,358,0,0,0,0,0,0,0,1,,,0.0246913580246914,0.0238964896372133,0.0185185185185185,0.0207603541918514,0.0185185185185185,0.0207603541918514,1,0,1,0,0.0123456790123457,0.0170039789383968,0.0195530726256983,0.0143425419660259
Rhode Island,2021-01-31,89,336,66,11,1,2,1,150,149,149,148,0,0,26,112,0,0,0,1,147,271,0,0,0,0,0,0,0,1,,,0.00671140939597315,0.0131099050447362,0.0134228187919463,0.0184774635235167,0.00671140939597315,0.0131099050447362,1,0,1,0,0,0,0.003690036900369,0.00721898329412487
Rhode Island,2021-02-01,99,230,85,15,1,1,1,145,145,145,137,0,0,22,113,1,0,0,2,145,293,0,0,0,0,0,0,0,1,,,0.00689655172413793,0.0134703020352146,0.00689655172413793,0.0134703020352146,0.00689655172413793,0.0134703020352146,1,0,1,0,0.00689655172413793,0.0134703020352146,0.0068259385665529,0.00942775206653917
Rhode Island,2021-02-02,86,308,156,19,1,2,1,128,127,127,120,0,0,13,106,2,0,2,12,127,384,0,0,0,0,0,0,0,1,,,0.0078740157480315,0.0153719081972501,0.015748031496063,0.0216527226936702,0.0078740157480315,0.0153719081972501,1,0,1,0,0.015748031496063,0.0216527226936702,0.03125,0.0174025683207719
Rhode Island,2021-02-03,109,429,99,20,1,1,1,195,194,194,183,0,0,30,152,2,0,2,6,194,382,0,0,0,0,0,0,0,1,,,0.00515463917525773,0.0100768350749225,0.00515463917525773,0.0100768350749225,0.00515463917525773,0.0100768350749225,1,0,1,0,0.0103092783505155,0.014213829718938,0.0157068062827225,0.0124687407248749
Rhode Island,2021-02-04,68,325,88,22,1,1,1,156,154,154,149,0,0,21,122,3,0,3,3,154,307,0,0,0,0,0,0,0,1,,,0.00649350649350649,0.0126856500067797,0.00649350649350649,0.0126856500067797,0.00649350649350649,0.0126856500067797,1,0,1,0,0.0194805194805195,0.0218281088481725,0.00977198697068404,0.0110036798698526
Rhode Island,2021-02-05,101,299,60,14,1,2,2,143,141,141,137,0,0,20,112,2,0,2,3,141,309,0,0,0,0,0,0,0,1,,,0.00709219858156028,0.0138510736925787,0.0141843971631206,0.0195182924087626,0.0141843971631206,0.0195182924087626,1,0,1,0,0.0141843971631206,0.0195182924087626,0.00970873786407767,0.0109328077813173
Rhode Island,2021-02-06,89,210,81,4,0,0,0,130,130,130,127,0,0,28,94,0,0,0,0,130,307,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Rhode Island,2021-02-07,94,270,79,24,3,3,2,163,160,160,146,0,0,30,115,2,0,1,11,160,337,0,0,0,0,0,0,0,1,,,0.01875,0.0210173797161665,0.01875,0.0210173797161665,0.0125,0.0172151835812792,1,0,1,0,0.0125,0.0172151835812792,0.0326409495548961,0.0189717932131518
Rhode Island,2021-02-08,112,324,47,21,1,1,0,147,146,146,136,0,0,25,108,1,1,0,5,145,350,0,0,0,0,0,0,0,1,,,0.00684931506849315,0.0133783578498663,0.00684931506849315,0.0133783578498663,0,0,1,0,1,0,0.00684931506849315,0.0133783578498663,0.0142857142857143,0.0124319877694457
Rhode Island,2021-02-09,114,381,160,37,5,4,5,158,153,153,144,0,0,19,123,3,0,2,11,151,339,0,0,0,0,0,0,0,1,,,0.0326797385620915,0.0281725919266557,0.0261437908496732,0.0252833184449602,0.0326797385620915,0.0281725919266557,1,0,1,0,0.0196078431372549,0.0219693496914309,0.0324483775811209,0.0188617423509886
Rhode Island,2021-02-10,75,193,79,16,2,1,2,125,123,123,120,0,0,25,93,2,1,1,8,123,268,0,0,0,0,0,0,0,1,,,0.016260162601626,0.0223510590973029,0.00813008130081301,0.0158697592791709,0.016260162601626,0.0223510590973029,1,0,1,0,0.016260162601626,0.0223510590973029,0.0298507462686567,0.0203740593747021
Rhode Island,2021-02-11,86,264,69,13,3,2,2,148,145,145,142,0,0,27,108,2,0,2,3,145,313,0,0,0,0,0,0,0,1,,,0.0206896551724138,0.0231686584467335,0.0137931034482759,0.0189836231612155,0.0137931034482759,0.0189836231612155,1,0,1,0,0.0137931034482759,0.0189836231612155,0.00958466453674121,0.0107937674985356
Rhode Island,2021-02-12,93,296,182,28,1,3,1,157,157,157,154,0,0,27,124,3,1,2,12,156,382,0,0,0,0,0,0,0,1,,,0.00636942675159236,0.0124440260501474,0.0191082802547771,0.0214150750227044,0.00636942675159236,0.0124440260501474,1,0,1,0,0.0191082802547771,0.0214150750227044,0.031413612565445,0.0174922039242133
Rhode Island,2021-02-13,101,328,102,19,2,2,1,156,155,155,149,0,0,36,109,3,2,1,2,155,428,0,0,0,0,0,0,0,1,,,0.0129032258064516,0.0177668835974755,0.0129032258064516,0.0177668835974755,0.00645161290322581,0.0126040728356257,1,0,1,0,0.0193548387096774,0.0216886722083548,0.00467289719626168,0.00646103710102285
Rhode Island,2021-02-14,97,275,79,18,4,4,3,162,158,158,154,0,0,28,121,3,0,3,4,157,351,0,0,0,0,0,0,0,1,,,0.0253164556962025,0.0244936110248548,0.0253164556962025,0.0244936110248548,0.0189873417721519,0.0212808483568962,1,0,1,0,0.0189873417721519,0.0212808483568962,0.0113960113960114,0.0111040689381899
Rhode Island,2021-02-15,140,290,102,16,2,2,2,170,169,169,166,0,0,27,137,1,0,1,1,167,422,0,0,0,0,0,0,0,1,,,0.0118343195266272,0.0163038911621054,0.0118343195266272,0.0163038911621054,0.0118343195266272,0.0163038911621054,1,0,1,0,0.00591715976331361,0.0115630572253276,0.0023696682464455,0.00463895823452244
Rhode Island,2021-02-16,95,256,250,24,4,6,1,158,154,154,141,0,0,35,111,3,1,2,5,153,431,0,0,0,0,0,0,0,1,,,0.025974025974026,0.02512133037055,0.038961038961039,0.0305614174178448,0.00649350649350649,0.0126856500067797,1,0,1,0,0.0194805194805195,0.0218281088481725,0.0116009280742459,0.0101093210148276
Rhode Island,2021-02-17,66,230,225,20,1,3,0,147,145,145,141,0,0,31,102,2,0,1,10,145,304,0,0,0,0,0,0,0,1,,,0.00689655172413793,0.0134703020352146,0.0206896551724138,0.0231686584467335,0,0,1,0,1,0,0.0137931034482759,0.0189836231612155,0.0328947368421053,0.0200498616780439
Rhode Island,2021-02-18,91,299,158,8,5,3,1,153,152,152,145,0,0,33,109,3,0,3,2,151,288,0,0,0,0,0,0,0,1,,,0.0328947368421053,0.0283547863087942,0.0197368421052632,0.0221124299780611,0.00657894736842105,0.0128520137864186,1,0,1,0,0.0197368421052632,0.0221124299780611,0.00694444444444444,0.00959085607432572
Rhode Island,2021-02-19,67,177,93,10,1,2,1,129,128,128,124,0,0,38,84,1,0,1,0,127,239,0,0,0,0,0,0,0,1,,,0.0078125,0.0152522879936616,0.015625,0.0214849034782183,0.0078125,0.0152522879936616,1,0,1,0,0.0078125,0.0152522879936616,0,0
Rhode Island,2021-02-20,88,218,175,26,1,2,1,144,143,143,131,0,0,34,97,2,1,1,6,143,307,0,0,0,0,0,0,0,1,,,0.00699300699300699,0.0136580345505899,0.013986013986014,0.0192472456407752,0.00699300699300699,0.0136580345505899,1,0,1,0,0.013986013986014,0.0192472456407752,0.0195439739413681,0.0154845789531447
Rhode Island,2021-02-21,120,296,174,19,1,1,1,173,172,172,166,0,0,51,115,2,1,1,3,171,418,0,0,0,0,0,0,0,1,,,0.00581395348837209,0.0113619657517714,0.00581395348837209,0.0113619657517714,0.00581395348837209,0.0113619657517714,1,0,1,0,0.0116279069767442,0.0160211939953208,0.00717703349282297,0.00809223235037083
Rhode Island,2021-02-22,155,263,81,34,5,4,5,155,152,152,145,0,0,29,114,4,0,3,20,151,401,0,0,0,0,0,0,0,1,,,0.0328947368421053,0.0283547863087942,0.0263157894736842,0.0254474085583724,0.0328947368421053,0.0283547863087942,1,0,1,0,0.0263157894736842,0.0254474085583724,0.0498753117206983,0.0213063480792328
Rhode Island,2021-02-23,112,260,292,17,2,1,0,170,169,169,165,0,0,42,116,2,1,1,3,169,477,0,0,0,0,0,0,0,1,,,0.0118343195266272,0.0163038911621054,0.00591715976331361,0.0115630572253276,0,0,1,0,1,0,0.0118343195266272,0.0163038911621054,0.00628930817610063,0.00709447594759233
Rhode Island,2021-02-24,106,227.4,88,21,1,3,1,159,158,158,146,0,0,57,83,0,0,0,3,157,332.4,0,0,0,0,0,0,0,1,,,0.00632911392405063,0.0123655172261724,0.0189873417721519,0.0212808483568962,0.00632911392405063,0.0123655172261724,1,0,1,0,0,0,0.00902527075812274,0.0101666762295364
Rhode Island,2021-02-25,115,292,128,59,5,6,5,163,158,158,152,0,0,53,93,4,0,2,44,158,381,0,0,0,0,0,0,0,1,,,0.0316455696202532,0.0272956334959191,0.0379746835443038,0.0298029929287171,0.0316455696202532,0.0272956334959191,1,0,1,0,0.0253164556962025,0.0244936110248548,0.115485564304462,0.0320923792775292
Rhode Island,2021-02-26,76,244,185,13,0,0,1,141,139,139,136,0,0,50,83,2,0,2,1,139,357,0,0,0,0,0,0,0,1,,,0,0,0,0,0.00719424460431655,0.0140496476855479,1,0,1,0,0.0143884892086331,0.0197970815489537,0.00280112044817927,0.00548240059367898
Rhode Island,2021-02-27,104,307,150,14,2,3,2,160,159,159,151,0,0,54,93,0,0,0,0,158,305,0,0,0,0,0,0,0,1,,,0.0125786163522013,0.0173227655893146,0.0188679245283019,0.0211482936013365,0.0125786163522013,0.0173227655893146,1,0,1,0,0,0,0,0
Rhode Island,2021-02-28,105,227,68,27,5,4,4,127,123,123,119,0,0,35,82,5,0,3,8,123,292,0,0,0,0,0,0,0,1,,,0.040650406504065,0.034899276984327,0.032520325203252,0.0313468496024098,0.032520325203252,0.0313468496024098,1,0,1,0,0.040650406504065,0.034899276984327,0.0273972602739726,0.0187231095058889
Rhode Island,2021-03-01,99,280,102,26,2,5,3,149,147,147,141,0,0,55,82,2,1,1,2,146,351,0,0,0,0,0,0,0,1,,,0.0136054421768707,0.0187271240736186,0.0340136054421769,0.0293022698313912,0.0204081632653061,0.0228567228517791,1,0,1,0,0.0136054421768707,0.0187271240736186,0.0056980056980057,0.00787435749150965
Rhode Island,2021-03-02,95,210,69,14,0,1,1,135,135,135,128,0,0,45,76,2,0,2,4,135,298,0,0,0,0,0,0,0,1,,,0,0,0.00740740740740741,0.0144643804875982,0.00740740740740741,0.0144643804875982,1,0,1,0,0.0148148148148148,0.0203792527964805,0.0134228187919463,0.0130655397566058
Rhode Island,2021-03-03,105,235,84,11,2,2,2,150,149,149,144,0,0,60,84,0,0,0,0,149,328,0,0,0,0,0,0,0,1,,,0.0134228187919463,0.0184774635235167,0.0134228187919463,0.0184774635235167,0.0134228187919463,0.0184774635235167,1,0,1,0,0,0,0,0
