state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Oregon,2020-04-16,0,0,0,91,10,8,11,795,774,774,748,0,0,0,0,12,0,0,25,773,0,0,0,0,0,0,0,0,1,,,0.0129198966408269,0.00795579033451591,0.0103359173126615,0.00712518308629513,0.0142118863049096,0.00833864070835821,1,0,1,0,0.0155038759689922,0.00870371694234279,1,
Oregon,2020-04-17,0,0,0,58,6,5,1,516,505,505,485,0,0,0,0,6,0,0,18,505,0,0,0,0,0,0,0,0,1,,,0.0118811881188119,0.00945011126393597,0.0099009900990099,0.00863537154387171,0.00198019801980198,0.00387727220695981,1,0,1,0,0.0118811881188119,0.00945011126393597,1,
Oregon,2020-04-18,0,0,0,59,2,3,2,564,550,550,542,0,0,0,0,8,0,0,8,550,0,0,0,0,0,0,0,0,1,,,0.00363636363636364,0.00503047892469048,0.00545454545454546,0.00615542929784558,0.00363636363636364,0.00503047892469048,1,0,1,0,0.0145454545454545,0.0100057280203546,1,
Oregon,2020-04-19,0,0,0,73,11,9,6,681,666,666,645,0,0,0,0,7,0,0,25,666,0,0,0,0,0,0,0,0,1,,,0.0165165165165165,0.00967951817971935,0.0135135135135135,0.0087688105401173,0.00900900900900901,0.00717603156283176,1,0,1,0,0.0105105105105105,0.00774512577146096,1,
Oregon,2020-04-20,0,0,0,62,13,13,9,675,647,647,627,0,0,0,0,12,0,0,22,647,0,0,0,0,0,0,0,0,1,,,0.0200927357032458,0.0108120482497918,0.0200927357032458,0.0108120482497918,0.0139103554868624,0.00902450238597034,1,0,1,0,0.0185471406491499,0.0103960690570194,1,
Oregon,2020-04-21,0,0,0,77,9,11,3,753,728,728,711,0,0,0,0,10,0,0,11,728,0,0,0,0,0,0,0,0,1,,,0.0123626373626374,0.00802669428071233,0.0151098901098901,0.00886149389187631,0.00412087912087912,0.00465351001268522,1,0,1,0,0.0137362637362637,0.00845499284028056,1,
Oregon,2020-04-22,0,0,0,72,7,8,7,726,698,698,680,0,0,0,0,11,0,0,27,697,0,0,0,0,0,0,0,0,1,,,0.0100286532951289,0.00739184753972146,0.0114613180515759,0.00789649738614135,0.0100286532951289,0.00739184753972146,1,0,1,0,0.0157593123209169,0.00923931275005603,1,
Oregon,2020-04-23,0,0,0,127,12,12,5,773,755,755,733,0,0,0,0,13,0,0,35,755,0,0,0,0,0,0,0,0,1,,,0.0158940397350993,0.00892098262430659,0.0158940397350993,0.00892098262430659,0.00662251655629139,0.00578553196552835,1,0,1,0,0.0172185430463576,0.00927900251359746,1,
Oregon,2020-04-24,0,0,0,91,7,8,7,951,925,924,895,0,0,0,0,10,0,0,18,924,0,0,0,0,0,0,0,0,1,,,0.00757575757575758,0.0055907982690093,0.00865800865800866,0.00597355496995533,0.00757575757575758,0.0055907982690093,1,0,1,0,0.0108225108225108,0.00667134241691015,1,
Oregon,2020-04-25,0,0,0,236,13,13,10,977,954,954,920,0,0,0,0,10,0,0,145,954,0,0,0,0,0,0,0,0,1,,,0.0136268343815514,0.00735685195821155,0.0136268343815514,0.00735685195821155,0.010482180293501,0.0064626632408299,1,0,1,0,0.010482180293501,0.0064626632408299,1,
Oregon,2020-04-26,0,0,0,143,9,10,9,1050,1016,1016,982,0,0,0,0,5,0,0,10,1013,0,0,0,0,0,0,0,0,1,,,0.00885826771653543,0.00576160550652707,0.00984251968503937,0.00607024918692384,0.00885826771653543,0.00576160550652707,1,0,1,0,0.00492125984251969,0.00430296792764126,1,
Oregon,2020-04-27,0,0,0,95,7,6,3,997,973,973,941,0,0,0,0,9,0,0,26,972,0,0,0,0,0,0,0,0,1,,,0.00719424460431655,0.00531026768343341,0.00616649537512847,0.00491889659421094,0.00308324768756423,0.00348357628299475,1,0,1,0,0.0092497430626927,0.00601504114327486,1,
Oregon,2020-04-28,0,0,0,111,9,10,7,1120,1093,1093,1072,0,0,0,0,13,0,0,17,1093,0,0,0,0,0,0,0,0,1,,,0.00823421774931381,0.00535739593617298,0.00914913083257091,0.00564458576789391,0.00640439158279963,0.00472913575105767,1,0,1,0,0.0118938700823422,0.0064268979204934,1,
Oregon,2020-04-29,0,0,0,78,11,13,13,897,868,868,833,0,0,0,0,11,0,0,17,868,0,0,0,0,0,0,0,0,1,,,0.0126728110599078,0.00744141039819358,0.0149769585253456,0.00808022095463429,0.0149769585253456,0.00808022095463429,1,0,1,0,0.0126728110599078,0.00744141039819358,1,
Oregon,2020-04-30,0,0,0,103,8,10,8,1187,1153,1153,1125,0,0,0,0,7,0,0,17,1153,0,0,0,0,0,0,0,0,1,,,0.00693842150910668,0.00479128347916292,0.00867302688638335,0.00535213729118986,0.00693842150910668,0.00479128347916292,1,0,1,0,0.00607111882046834,0.00448379201167046,1,
Oregon,2020-05-01,0,0,0,63,3,3,3,949,925,925,894,0,0,0,0,8,0,0,12,925,0,0,0,0,0,0,0,0,1,,,0.00324324324324324,0.00366405158894421,0.00324324324324324,0.00366405158894421,0.00324324324324324,0.00366405158894421,1,0,1,0,0.00864864864864865,0.00596712524256182,1,
Oregon,2020-05-02,0,0,0,70,6,7,8,1064,1036,1036,1003,0,0,0,0,16,0,0,22,1036,0,0,0,0,0,0,0,0,1,,,0.00579150579150579,0.00462064597994262,0.00675675675675676,0.00498844473603289,0.00772200772200772,0.00533027982307963,1,0,1,0,0.0154440154440154,0.00750876539046594,1,
Oregon,2020-05-03,0,0,0,86,8,8,8,989,955,955,925,0,0,0,0,7,0,0,28,955,0,0,0,0,0,0,0,0,1,,,0.00837696335078534,0.00578046820386737,0.00837696335078534,0.00578046820386737,0.00837696335078534,0.00578046820386737,1,0,1,0,0.00732984293193717,0.00540998701004702,1,
Oregon,2020-05-04,0,0,0,71,7,8,7,941,920,920,888,0,0,0,0,8,0,0,16,920,0,0,0,0,0,0,0,0,1,,,0.00760869565217391,0.00561501290548128,0.00869565217391304,0.00599941303914494,0.00760869565217391,0.00561501290548128,1,0,1,0,0.00869565217391304,0.00599941303914494,1,
Oregon,2020-05-05,0,0,0,51,4,4,3,925,901,901,873,0,0,0,0,4,0,0,9,901,0,0,0,0,0,0,0,0,1,,,0.00443951165371809,0.00434097337100051,0.00443951165371809,0.00434097337100051,0.00332963374028857,0.00376148816963309,1,0,1,0,0.00443951165371809,0.00434097337100051,1,
Oregon,2020-05-06,0,0,0,74,4,5,2,939,915,915,895,0,0,0,0,3,0,0,22,915,0,0,0,0,0,0,0,0,1,,,0.00437158469945355,0.00427469992993765,0.00546448087431694,0.0047766360087251,0.00218579234972678,0.00302598545743928,1,0,1,0,0.00327868852459016,0.00370403000805931,1,
Oregon,2020-05-07,0,0,0,110,4,6,5,882,868,868,843,0,0,0,0,7,0,0,14,868,0,0,0,0,0,0,0,0,1,,,0.00460829493087558,0.00450562839551152,0.00691244239631337,0.00551185471146545,0.00576036866359447,0.00503452965437866,1,0,1,0,0.00806451612903226,0.00595002922655822,1,
Oregon,2020-05-08,0,0,0,19,0,0,0,272,269,269,257,0,0,0,0,0,0,0,6,269,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
Oregon,2020-05-09,0,0,0,77,3,3,7,744,725,725,699,0,0,0,0,9,0,0,32,725,0,0,0,0,0,0,0,0,1,,,0.00413793103448276,0.00467272591136005,0.00413793103448276,0.00467272591136005,0.0096551724137931,0.00711790722817168,1,0,1,0,0.0124137931034483,0.00805969944956553,1,
Oregon,2020-05-10,0,0,0,172,5,4,5,862,841,841,821,0,0,0,0,7,0,0,2,841,0,0,0,0,0,0,0,0,1,,,0.00594530321046373,0.00519567812199291,0.00475624256837099,0.0046499343567252,0.00594530321046373,0.00519567812199291,1,0,1,0,0.00832342449464923,0.00614025125645583,1,
Oregon,2020-05-11,0,0,0,178,4,4,4,919,903,903,881,0,0,0,0,7,0,0,105,903,0,0,0,0,0,0,0,0,1,,,0.0044296788482835,0.00433138020165035,0.0044296788482835,0.00433138020165035,0.0044296788482835,0.00433138020165035,1,0,1,0,0.00775193798449612,0.00572030901601152,1,
Oregon,2020-05-12,0,0,0,65,6,5,6,861,835,835,815,0,0,0,0,11,0,0,23,835,0,0,0,0,0,0,0,0,1,,,0.00718562874251497,0.00572890035235944,0.00598802395209581,0.00523289988721581,0.00718562874251497,0.00572890035235944,1,0,1,0,0.0131736526946108,0.00773353982300793,1,
Oregon,2020-05-13,0,0,0,78,6,9,8,756,735,735,706,0,0,0,0,4,0,0,29,735,0,0,0,0,0,0,0,0,1,,,0.00816326530612245,0.00650513736529569,0.0122448979591837,0.00795072344647251,0.0108843537414966,0.0075011747199849,1,0,1,0,0.0054421768707483,0.00531870332868998,1,
Oregon,2020-05-14,0,0,0,75,8,10,6,1162,1125,1125,1086,0,0,0,0,9,0,0,24,1125,0,0,0,0,0,0,0,0,1,,,0.00711111111111111,0.00491010622129703,0.00888888888888889,0.00548474879045035,0.00533333333333333,0.00425608189301166,1,0,1,0,0.008,0.00520562236228216,1,
Oregon,2020-05-15,0,0,0,109,7,8,8,1184,1160,1160,1131,0,0,0,0,11,0,0,27,1160,0,0,0,0,0,0,0,0,1,,,0.00603448275862069,0.0044568167825941,0.00689655172413793,0.00476247095686561,0.00689655172413793,0.00476247095686561,1,0,1,0,0.00948275862068965,0.00557721599351001,1,
Oregon,2020-05-16,0,0,0,175,3,4,4,1120,1101,1101,1060,0,0,0,0,7,0,0,98,1101,0,0,0,0,0,0,0,0,1,,,0.00272479564032698,0.00307913627390095,0.0036330608537693,0.00355386087322668,0.0036330608537693,0.00355386087322668,1,0,1,0,0.00635785649409628,0.00469488321377564,1,
Oregon,2020-05-17,0,0,0,70,5,7,5,1214,1188,1188,1146,0,0,0,0,13,0,0,19,1187,0,0,0,0,0,0,0,0,1,,,0.00420875420875421,0.00368129655605326,0.00589225589225589,0.00435208530007894,0.00420875420875421,0.00368129655605326,1,0,1,0,0.0109427609427609,0.00591580757995539,1,
Oregon,2020-05-18,0,0,0,131,4,6,6,1190,1156,1156,1132,0,0,0,0,14,0,0,27,1156,0,0,0,0,0,0,0,0,1,,,0.00346020761245675,0.0033850693857513,0.00519031141868512,0.00414224598118268,0.00519031141868512,0.00414224598118268,1,0,1,0,0.0121107266435986,0.00630533854642539,1,
Oregon,2020-05-19,0,0,0,67,6,6,3,1022,999,999,958,0,0,0,0,11,0,0,10,998,0,0,0,0,0,0,0,0,1,,,0.00600600600600601,0.00479126407562185,0.00600600600600601,0.00479126407562185,0.003003003003003,0.0033930491858698,1,0,1,0,0.011011011011011,0.006471048778881,1,
Oregon,2020-05-20,0,0,0,136,15,15,13,1697,1654,1654,1596,0,0,0,0,18,0,0,39,1652,0,0,0,0,0,0,0,0,1,,,0.0090689238210399,0.00456856638038566,0.0090689238210399,0.00456856638038566,0.00785973397823458,0.00425569798657917,1,0,1,0,0.0108827085852479,0.00500003144280358,1,
Oregon,2020-05-21,0,0,0,81,5,6,4,1263,1238,1238,1203,0,0,0,0,8,0,0,13,1238,0,0,0,0,0,0,0,0,1,,,0.00403877221324717,0.00353291887044959,0.00484652665589661,0.00386854900881911,0.00323101777059774,0.00316121984417343,1,0,1,0,0.00646203554119548,0.00446338832614519,1,
Oregon,2020-05-22,0,0,0,41,5,4,4,1167,1143,1143,1094,0,0,0,0,6,0,0,8,1143,0,0,0,0,0,0,0,0,1,,,0.00437445319335083,0.00382591113709716,0.00349956255468067,0.00342350213569434,0.00349956255468067,0.00342350213569434,1,0,1,0,0.005249343832021,0.00418923383924294,1,
Oregon,2020-05-23,0,0,0,107,6,6,6,1240,1207,1207,1167,0,0,0,0,8,0,0,20,1207,0,0,0,0,0,0,0,0,1,,,0.00497100248550124,0.00396765877225243,0.00497100248550124,0.00396765877225243,0.00497100248550124,0.00396765877225243,1,0,1,0,0.00662800331400166,0.00457764142845046,1,
Oregon,2020-05-24,0,0,0,85,7,9,9,1267,1234,1234,1204,0,0,0,0,11,0,0,21,1234,0,0,0,0,0,0,0,0,1,,,0.00567260940032415,0.00419031481939878,0.00729335494327391,0.00474749647059725,0.00729335494327391,0.00474749647059725,1,0,1,0,0.00891410048622366,0.00524426854406306,1,
Oregon,2020-05-25,0,0,0,83,5,5,4,1312,1288,1288,1241,0,0,0,0,5,0,0,6,1287,0,0,0,0,0,0,0,0,1,,,0.00388198757763975,0.00339603867013389,0.00388198757763975,0.00339603867013389,0.0031055900621118,0.00303869285034476,1,0,1,0,0.00388198757763975,0.00339603867013389,1,
Oregon,2020-05-26,0,0,0,91,8,5,5,1311,1278,1278,1218,0,0,0,0,9,0,0,18,1277,0,0,0,0,0,0,0,0,1,,,0.00625978090766823,0.00432412922555359,0.00391236306729265,0.0034225595579396,0.00391236306729265,0.0034225595579396,1,0,1,0,0.00704225352112676,0.00458462560983379,1,
Oregon,2020-05-27,0,0,0,94,8,10,10,1277,1249,1249,1205,0,0,0,0,6,0,0,54,1249,0,0,0,0,0,0,0,0,1,,,0.00640512409927942,0.00442420576880724,0.00800640512409928,0.00494242498766185,0.00800640512409928,0.00494242498766185,1,0,1,0,0.00480384307445957,0.00383456075345304,1,
Oregon,2020-05-28,0,0,0,109,4,4,5,1286,1261,1261,1214,0,0,0,0,8,0,0,15,1261,0,0,0,0,0,0,0,0,1,,,0.00317208564631245,0.00310365254343408,0.00317208564631245,0.00310365254343408,0.00396510705789056,0.00346860849208133,1,0,1,0,0.0063441712926249,0.00438223829958833,1,
Oregon,2020-05-29,0,0,0,162,5,6,5,1155,1137,1137,1096,0,0,0,0,8,0,0,7,1137,0,0,0,0,0,0,0,0,1,,,0.00439753737906772,0.00384605605442505,0.00527704485488127,0.00421128197668476,0.00439753737906772,0.00384605605442505,1,0,1,0,0.00703605980650836,0.00485846813229281,1,
Oregon,2020-05-30,0,0,0,76,11,11,9,1154,1128,1128,1088,0,0,0,0,9,0,0,19,1128,0,0,0,0,0,0,0,0,1,,,0.00975177304964539,0.00573465599110411,0.00975177304964539,0.00573465599110411,0.00797872340425532,0.00519183329875198,1,0,1,0,0.00797872340425532,0.00519183329875198,1,
Oregon,2020-05-31,0,0,0,62,7,6,6,1095,1075,1075,1039,0,0,0,0,4,0,0,9,1075,0,0,0,0,0,0,0,0,1,,,0.00651162790697674,0.00480806179778099,0.00558139534883721,0.00445348375461997,0.00558139534883721,0.00445348375461997,1,0,1,0,0.00372093023255814,0.00363965421683843,1,
Oregon,2020-06-01,0,0,0,87,4,4,4,1301,1272,1272,1229,0,0,0,0,6,0,0,8,1272,0,0,0,0,0,0,0,0,1,,,0.00314465408805031,0.00307685511575701,0.00314465408805031,0.00307685511575701,0.00314465408805031,0.00307685511575701,1,0,1,0,0.00471698113207547,0.00376538945549623,1,
Oregon,2020-06-02,0,0,0,73,5,6,3,1192,1169,1169,1123,0,0,0,0,5,0,0,17,1168,0,0,0,0,0,0,0,0,1,,,0.00427715996578272,0.00374100093379,0.00513259195893927,0.00409630048436169,0.00256629597946963,0.00290025528492407,1,0,1,0,0.00427715996578272,0.00374100093379,1,
Oregon,2020-06-03,0,0,0,47,2,3,4,1111,1089,1089,1047,0,0,0,0,6,0,0,6,1089,0,0,0,0,0,0,0,0,1,,,0.00183654729109275,0.00254293957858573,0.00275482093663912,0.00311301928678558,0.00367309458218549,0.00359294969058226,1,0,1,0,0.00550964187327824,0.00439638912474228,1,
Oregon,2020-06-04,0,0,0,136,8,10,9,1148,1128,1128,1089,0,0,0,0,12,0,0,50,1128,0,0,0,0,0,0,0,0,1,,,0.00709219858156028,0.00489709406736849,0.00886524822695036,0.00547022693123847,0.00797872340425532,0.00519183329875198,1,0,1,0,0.0106382978723404,0.00598697110175158,1,
Oregon,2020-06-05,0,0,0,114,6,6,9,1058,1032,1032,998,0,0,0,0,3,0,0,19,1031,0,0,0,0,0,0,0,0,1,,,0.00581395348837209,0.00463850309446964,0.00581395348837209,0.00463850309446964,0.00872093023255814,0.00567267126517875,1,0,1,0,0.00290697674418605,0.00328470869278787,1,
Oregon,2020-06-06,0,0,0,49,5,5,4,786,771,771,743,0,0,0,0,8,0,0,5,769,0,0,0,0,0,0,0,0,1,,,0.00648508430609598,0.00566586093628136,0.00648508430609598,0.00566586093628136,0.00518806744487678,0.00507100690116291,1,0,1,0,0.0103761348897536,0.00715276219411321,1,
Oregon,2020-06-07,0,0,0,96,6,6,2,1137,1119,1119,1077,0,0,0,0,6,0,0,12,1119,0,0,0,0,0,0,0,0,1,,,0.00536193029490617,0.00427884119714855,0.00536193029490617,0.00427884119714855,0.00178731009830206,0.00247482529133065,1,0,1,0,0.00536193029490617,0.00427884119714855,1,
Oregon,2020-06-08,0,0,0,70,2,1,4,1116,1086,1086,1041,0,0,0,0,3,0,0,5,1086,0,0,0,0,0,0,0,0,1,,,0.00184162062615101,0.00254995779323299,0.000920810313075506,0.00180392394032193,0.00368324125230203,0.00360285661994551,1,0,1,0,0.00276243093922652,0.00312160687698006,1,
Oregon,2020-06-09,0,0,0,70,5,5,3,974,953,953,905,0,0,0,0,4,0,0,14,952,0,0,0,0,0,0,0,0,1,,,0.00524658971668416,0.00458667439450585,0.00524658971668416,0.00458667439450585,0.00314795383001049,0.0035565684376044,1,0,1,0,0.00419727177334732,0.00410460946190119,1,
Oregon,2020-06-10,0,0,0,111,5,6,7,1110,1086,1086,1049,0,0,0,0,10,0,0,57,1086,0,0,0,0,0,0,0,0,1,,,0.00460405156537753,0.00402625430588999,0.00552486187845304,0.00440850011113152,0.00644567219152855,0.0047595193356401,1,0,1,0,0.00920810313075506,0.00568079985827762,1,
Oregon,2020-06-11,0,0,0,91,8,9,5,1127,1103,1103,1058,0,0,0,0,7,0,0,16,1102,0,0,0,0,0,0,0,0,1,,,0.00725294650951949,0.00500768353498949,0.00815956482320943,0.00530902460460878,0.00453309156844968,0.00396434091360421,1,0,1,0,0.00634632819582956,0.00468639746527277,1,
Oregon,2020-06-12,0,0,0,82,8,10,7,1214,1185,1185,1118,0,0,0,0,9,0,0,17,1185,0,0,0,0,0,0,0,0,1,,,0.00675105485232068,0.00466233838174893,0.00843881856540084,0.00520822213295283,0.00590717299578059,0.00436307050210849,1,0,1,0,0.00759493670886076,0.00494305543625257,1,
Oregon,2020-06-13,0,0,0,74,9,11,5,1169,1140,1140,1088,0,0,0,0,9,0,0,12,1138,0,0,0,0,0,0,0,0,1,,,0.00789473684210526,0.00513739987953675,0.00964912280701754,0.00567458528527318,0.0043859649122807,0.00383595714786856,1,0,1,0,0.00789473684210526,0.00513739987953675,1,
Oregon,2020-06-14,0,0,0,86,8,7,8,1116,1097,1097,1062,0,0,0,0,14,0,0,16,1096,0,0,0,0,0,0,0,0,1,,,0.0072926162260711,0.00503497227003589,0.00638103919781222,0.00471194723625329,0.0072926162260711,0.00503497227003589,1,0,1,0,0.0127620783956244,0.00664226802180938,1,
Oregon,2020-06-15,0,0,0,73,6,7,4,1081,1058,1058,1021,0,0,0,0,7,0,0,21,1057,0,0,0,0,0,0,0,0,1,,,0.0056710775047259,0.00452483851606014,0.00661625708884688,0.0048850607339465,0.00378071833648393,0.00369802540660226,1,0,1,0,0.00661625708884688,0.0048850607339465,1,
Oregon,2020-06-16,0,0,0,120,6,7,4,1110,1090,1090,1045,0,0,0,0,12,0,0,34,1089,0,0,0,0,0,0,0,0,1,,,0.0055045871559633,0.00439236690277,0.00642201834862385,0.00474210965703621,0.0036697247706422,0.00358965947698268,1,0,1,0,0.0110091743119266,0.00619452981445485,1,
Oregon,2020-06-17,0,0,0,50,5,6,5,1029,1011,1011,974,0,0,0,0,7,0,0,10,1011,0,0,0,0,0,0,0,0,1,,,0.00494559841740851,0.00432419579541349,0.00593471810089021,0.00473456424149125,0.00494559841740851,0.00432419579541349,1,0,1,0,0.00692383778437191,0.00511136899254829,1,
Oregon,2020-06-18,0,0,0,81,9,9,5,928,915,915,880,0,0,0,0,4,0,0,29,915,0,0,0,0,0,0,0,0,1,,,0.00983606557377049,0.00639442949914712,0.00983606557377049,0.00639442949914712,0.00546448087431694,0.0047766360087251,1,0,1,0,0.00437158469945355,0.00427469992993765,1,
Oregon,2020-06-19,0,0,0,63,4,4,5,808,792,792,770,0,0,0,0,8,0,0,26,791,0,0,0,0,0,0,0,0,1,,,0.00505050505050505,0.0049368896855058,0.00505050505050505,0.0049368896855058,0.00631313131313131,0.00551610706436024,1,0,1,0,0.0101010101010101,0.00696407345811219,1,
Oregon,2020-06-20,0,0,0,69,3,3,6,857,840,840,807,0,0,0,0,7,0,0,11,840,0,0,0,0,0,0,0,0,1,,,0.00357142857142857,0.00403415442089254,0.00357142857142857,0.00403415442089254,0.00714285714285714,0.00569492242300651,1,0,1,0,0.00833333333333333,0.00614753036606865,1,
Oregon,2020-06-21,0,0,0,133,6,4,7,842,830,830,801,0,0,0,0,7,0,0,12,830,0,0,0,0,0,0,0,0,1,,,0.0072289156626506,0.00576328615589859,0.00481927710843374,0.00471141078525108,0.00843373493975904,0.00622128203523148,1,0,1,0,0.00843373493975904,0.00622128203523148,1,
Oregon,2020-06-22,0,0,0,34,3,3,2,833,813,813,780,0,0,0,0,2,0,0,4,812,0,0,0,0,0,0,0,0,1,,,0.003690036900369,0.0041678819481384,0.003690036900369,0.0041678819481384,0.002460024600246,0.00340516136757567,1,0,1,0,0.002460024600246,0.00340516136757567,1,
Oregon,2020-06-23,0,0,0,127,7,9,8,902,879,879,847,0,0,0,0,4,0,0,69,878,0,0,0,0,0,0,0,0,1,,,0.00796359499431172,0.00587586813501304,0.0102389078498294,0.00665496321750839,0.00910125142207053,0.00627796441099599,1,0,1,0,0.00455062571103527,0.00444937285164675,1,
Oregon,2020-06-24,0,0,0,60,6,7,6,930,914,914,879,0,0,0,0,5,0,0,18,914,0,0,0,0,0,0,0,0,1,,,0.00656455142231947,0.0052353696000262,0.00765864332603939,0.00565173071349977,0.00656455142231947,0.0052353696000262,1,0,1,0,0.00547045951859956,0.0047818477144201,1,
Oregon,2020-06-25,0,0,0,80,3,4,1,911,900,900,862,0,0,0,0,8,0,0,9,900,0,0,0,0,0,0,0,0,1,,,0.00333333333333333,0.00376566061193659,0.00444444444444444,0.00434578590848307,0.00111111111111111,0.00217652757003114,1,0,1,0,0.00888888888888889,0.00613213556747836,1,
Oregon,2020-06-26,0,0,0,52,5,6,5,924,906,906,869,0,0,0,0,6,0,0,9,906,0,0,0,0,0,0,0,0,1,,,0.00551876379690949,0.00482395438135026,0.00662251655629139,0.00528144394114514,0.00551876379690949,0.00482395438135026,1,0,1,0,0.00662251655629139,0.00528144394114514,1,
Oregon,2020-06-27,0,0,0,77,7,8,5,971,956,956,920,0,0,0,0,7,0,0,19,956,0,0,0,0,0,0,0,0,1,,,0.00732217573221757,0.00540434889879105,0.00836820083682008,0.00577444720189977,0.00523012552301255,0.00457231890264026,1,0,1,0,0.00732217573221757,0.00540434889879105,1,
Oregon,2020-06-28,0,0,0,112,5,6,5,1046,1017,1017,984,0,0,0,0,8,0,0,52,1017,0,0,0,0,0,0,0,0,1,,,0.00491642084562439,0.0042987473396104,0.00589970501474926,0.00470671459713543,0.00491642084562439,0.0042987473396104,1,0,1,0,0.00786627335299902,0.00542946750502912,1,
Oregon,2020-06-29,0,0,0,74,7,7,6,1081,1053,1053,1013,0,0,0,0,5,0,0,36,1051,0,0,0,0,0,0,0,0,1,,,0.00664767331433998,0.00490817904029095,0.00664767331433998,0.00490817904029095,0.0056980056980057,0.00454626241741844,1,0,1,0,0.00474833808167142,0.00415213224917734,1,
