state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Arizona,2020-04-21,0,0,0,91,11,4,4,973,942,942,908,0,0,0,0,13,0,0,20,942,0,0,0,0,0,0,0,0,1,,,0.0116772823779193,0.00686029703246969,0.00424628450106157,0.00415243795179158,0.00424628450106157,0.00415243795179158,1,0,1,0,0.0138004246284501,0.00744991418172973,1,
Arizona,2020-04-22,0,0,0,138,12,11,3,1119,1090,1090,1059,0,0,0,0,12,0,0,55,1090,0,0,0,0,0,0,0,0,1,,,0.0110091743119266,0.00619452981445485,0.0100917431192661,0.00593356096638182,0.00275229357798165,0.00311016724689215,1,0,1,0,0.0110091743119266,0.00619452981445485,1,
Arizona,2020-04-23,0,0,0,131,17,9,5,1152,1126,1126,1089,0,0,0,0,18,0,0,28,1126,0,0,0,0,0,0,0,0,1,,,0.0150976909413854,0.00712247180980607,0.00799289520426288,0.00520101787682154,0.0044404973357016,0.00388354474845814,1,0,1,0,0.0159857904085258,0.00732565797181864,1,
Arizona,2020-04-24,0,0,0,172,11,9,6,1270,1242,1242,1211,0,0,0,0,22,0,0,60,1242,0,0,0,0,0,0,0,0,1,,,0.00885668276972625,0.00521063996696658,0.0072463768115942,0.00471702839184567,0.00483091787439614,0.00385612015466033,1,0,1,0,0.0177133655394525,0.00733595997246923,1,
Arizona,2020-04-25,0,0,0,142,18,11,3,1536,1502,1502,1459,0,0,0,0,14,0,0,24,1500,0,0,0,0,0,0,0,0,1,,,0.0119840213049268,0.00550296049448491,0.00732356857523302,0.00431199606965608,0.00199733688415446,0.00225789964766186,1,0,1,0,0.00932090545938748,0.00485969121963334,1,
Arizona,2020-04-26,0,0,0,182,18,11,10,1613,1573,1573,1528,0,0,0,0,20,0,0,51,1573,0,0,0,0,0,0,0,0,1,,,0.0114431023521933,0.00525601330981768,0.00699300699300699,0.00411805236163791,0.00635727908455181,0.00392766551931025,1,0,1,0,0.0127145581691036,0.00553676043438714,1,
Arizona,2020-04-27,0,0,0,153,11,11,7,1554,1520,1520,1457,0,0,0,0,10,0,0,28,1520,0,0,0,0,0,0,0,0,1,,,0.00723684210526316,0.0042611190852198,0.00723684210526316,0.0042611190852198,0.00460526315789474,0.00340369936100638,1,0,1,0,0.00657894736842105,0.00406416360849674,1,
Arizona,2020-04-28,0,0,0,175,8,6,3,1755,1720,1720,1668,0,0,0,0,15,0,0,30,1718,0,0,0,0,0,0,0,0,1,,,0.00465116279069768,0.00321552799010976,0.00348837209302326,0.00278635504523444,0.00174418604651163,0.00197197405005514,1,0,1,0,0.00872093023255814,0.00439403226770933,1,
Arizona,2020-04-29,0,0,0,136,14,8,4,1358,1331,1331,1288,0,0,0,0,17,0,0,25,1330,0,0,0,0,0,0,0,0,1,,,0.0105184072126221,0.00548072375822379,0.00601051840721262,0.00415246445317621,0.00300525920360631,0.0029406711774758,1,0,1,0,0.0127723516153268,0.00603258084968572,1,
Arizona,2020-04-30,0,0,0,187,20,14,9,1840,1796,1796,1744,0,0,0,0,16,0,0,37,1795,0,0,0,0,0,0,0,0,1,,,0.0111358574610245,0.00485316515844572,0.00779510022271715,0.00406730237408654,0.00501113585746103,0.0032656686981774,1,0,1,0,0.0089086859688196,0.00434568842233775,1,
