state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Michigan,2021-07-13,654,1838,788,95,17,14,12,1034,1028,1070,1031,0,0,870,140,12,7,2,50,1068,2423,48,39,6,2,0,0,2,1,,,0.0158878504672897,0.00749222947710909,0.0130841121495327,0.00680876588389354,0.011214953271028,0.00630965889180108,0.960747663551402,0.0116357297820949,0.966355140186916,0.0108039842960626,0.011214953271028,0.00630965889180108,0.0206355757325629,0.00566046150302631
Michigan,2021-07-14,799,1777,1053,118,10,9,6,971,968,1001,964,0,0,805,141,11,6,3,79,1000,2603,39,27,11,2,2,0,2,1,,,0.00999000999000999,0.00616075306885146,0.00899100899100899,0.00584755163764443,0.00599400599400599,0.00478171998386864,0.967032967032967,0.0110609294786032,0.97002997002997,0.0105625120427534,0.010989010989011,0.00645819144040327,0.0303495966192854,0.00659014635813696
Michigan,2021-07-15,617,1555,901,102,9,7,8,987,982,1009,982,0,0,815,142,10,7,3,68,1008,2202,30,25,5,1,1,0,1,1,,,0.0089197224975223,0.00580139713825371,0.00693756194251734,0.00512146515725452,0.00792864222001982,0.00547234379723221,0.973240832507433,0.0099574691058725,0.978196233894946,0.00901117156596992,0.00991080277502478,0.00611215115314319,0.0308810172570391,0.0072255977881205
Michigan,2021-07-16,670,1634,775,142,12,11,7,1003,998,1035,1010,0,0,858,129,17,10,5,106,1034,2172,39,33,6,1,1,0,1,1,,,0.0115942028985507,0.00652177792168867,0.0106280193236715,0.00624717809800771,0.00676328502415459,0.00499324807981579,0.964251207729469,0.0113110702324845,0.969082125603865,0.0105453991328715,0.0164251207729469,0.00774347527567209,0.0488029465930018,0.00906100668608023
Michigan,2021-07-17,578,1405,1177,252,14,12,12,925,913,956,930,0,0,804,105,8,3,4,86,955,2079,44,34,9,1,1,0,1,1,,,0.0146443514644351,0.0076146635995197,0.0125523012552301,0.00705728851858386,0.0125523012552301,0.00705728851858386,0.955020920502092,0.0131380487541305,0.967573221757322,0.0112282730653961,0.00836820083682008,0.00577444720189977,0.0413660413660414,0.00855991066071821
Michigan,2021-07-18,650,1573,731,86,12,10,10,990,983,1030,996,0,0,835,145,13,6,5,35,1029,2297,52,38,13,2,1,1,2,1,,,0.0116504854368932,0.00655325044981311,0.00970873786407767,0.00598814543869551,0.00970873786407767,0.00598814543869551,0.954368932038835,0.0127443573889081,0.961165048543689,0.011798854536796,0.012621359223301,0.00681748838301028,0.0152372659991293,0.00500941394831445
Michigan,2021-07-19,664,1736,1151,100,16,11,10,1077,1074,1118,1076,0,0,929,137,12,6,5,69,1118,2474,53,40,13,3,2,1,3,1,,,0.0143112701252236,0.00696203455134702,0.00983899821109124,0.00578569504214136,0.00894454382826476,0.00551893483171142,0.960644007155635,0.0113976118970622,0.963327370304114,0.0110175534399057,0.0107334525939177,0.00604023133786112,0.0278900565885206,0.00648829569180927
Michigan,2021-07-20,520,1339,717,134,17,13,9,778,771,791,762,0,0,646,99,13,9,4,44,790,1915,22,17,5,1,0,1,1,1,,,0.0214917825537295,0.0101059770303296,0.0164348925410872,0.00886022683106449,0.011378002528445,0.00739108159936395,0.974715549936789,0.0109402073339392,0.983565107458913,0.00886022683106449,0.0164348925410872,0.00886022683106449,0.022976501305483,0.00671055060165149
Michigan,2021-07-21,445,1209,847,46,9,5,3,682,678,704,681,0,0,578,94,3,2,1,24,703,1832,28,22,6,1,1,0,1,1,,,0.0127840909090909,0.0082985604004859,0.00710227272727273,0.00620315584567678,0.00426136363636364,0.0048118129723726,0.963068181818182,0.0139312672387192,0.96875,0.0128526484888411,0.00426136363636364,0.0048118129723726,0.0131004366812227,0.00520672596508829
Michigan,2021-07-22,945,2309.45,966,224,22,16,14,1344,1336,1351,1294,0,0,1074,196,14,4,6,166,1348,3066.45,21,15,6,4,2,2,4,1,,,0.0162842339008142,0.00674899176727302,0.0118430792005922,0.00576853712060516,0.0103626943005181,0.00540001279622854,0.988897113249445,0.0055874535543255,0.994818652849741,0.0038283683913684,0.0103626943005181,0.00540001279622854,0.0541342594857246,0.00800904981841181
