state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Texas,2021-02-26,2198,4833,1970,387,61,52,41,2393,2349,2349,2252,0,0,817,1375,31,7,20,78,2336,6165,0,0,0,0,0,0,0,1,,,0.0259684972328651,0.0064315624863944,0.022137079608344,0.00594984614040637,0.0174542358450404,0.00529582220760091,1,0,1,0,0.0131971051511281,0.00461488760798306,0.0126520681265207,0.00278995643499759
Texas,2021-02-27,2280.1,4871.9,1875.35,477,57,55,41,2550,2488,2488,2360,0,0,867,1438,40,11,24,115,2479,6759.35,0,0,0,0,0,0,0,1,,,0.0229099678456592,0.0058789861119823,0.0221061093247588,0.00577730008389878,0.0164790996784566,0.00500243483600952,1,0,1,0,0.0160771704180064,0.00494206245412457,0.0170134702301257,0.00308294558699259
Texas,2021-02-28,2530,5262.59,1988,538,57,44,35,2765,2715,2714,2580,0,0,967,1568,44,21,19,208,2704,7539,0,0,0,0,0,0,0,1,,,0.0210022107590273,0.00539469046706437,0.0162122328666175,0.00475133109295456,0.0128960943257185,0.00424476552109205,1,0,1,0,0.0162122328666175,0.00475133109295456,0.0275898660299775,0.00369735161255286
Texas,2021-03-01,2474,5190,1785,476,68,55,41,2748,2704,2704,2582,0,0,935,1577,41,16,20,105,2693,6891,0,0,0,0,0,0,0,1,,,0.0251479289940828,0.00590153815679715,0.0203402366863905,0.00532059722999008,0.0151627218934911,0.00460591131664149,1,0,1,0,0.0151627218934911,0.00460591131664149,0.0152372659991293,0.00289218649154162
Texas,2021-03-02,2794,5745,2332,582,63,44,44,2774,2751,2751,2624,0,0,1018,1538,35,9,25,222,2741,7792,0,0,0,0,0,0,0,1,,,0.0229007633587786,0.00558981085037049,0.0159941839331152,0.00468794676771428,0.0159941839331152,0.00468794676771428,1,0,1,0,0.0127226463104326,0.00418804279115014,0.0284907597535934,0.0036940188069863
Texas,2021-03-03,2734,6041.2,2146.1,489,68,51,51,3040,3014,3014,2869,0,0,1049,1765,44,11,28,144,3005,7737.1,0,0,0,0,0,0,0,1,,,0.0225613802256138,0.00530156446534386,0.0169210351692104,0.00460451755243842,0.0169210351692104,0.00460451755243842,1,0,1,0,0.0145985401459854,0.00428191243712725,0.0186116245104755,0.00301142174304809
Texas,2021-03-04,2893,5422,1770.436088,604,66,51,52,2877,2851,2851,2721,0,0,1092,1582,45,12,28,279,2840,7547.436088,0,0,0,0,0,0,0,1,,,0.0231497720098211,0.0055199714636442,0.0178884601894072,0.00486537555482948,0.0182392143107682,0.00491196638560762,1,0,1,0,0.0157839354612417,0.00457511858526666,0.0369661957712493,0.00425668501464385
Texas,2021-03-05,2614,5480.566,1642,412,58,39,36,2819,2795,2795,2695,0,0,1047,1583,28,10,15,104,2789,6943,0,0,0,0,0,0,0,1,,,0.0207513416815742,0.00528477824028472,0.013953488372093,0.00434857818465073,0.0128801431127013,0.00418025209603359,1,0,1,0,0.0100178890876565,0.00369197683933602,0.0149791156560565,0.00285719784999271
Texas,2021-03-06,2339,5306,2045,500,46,29,28,2662,2647,2647,2528,0,0,1046,1450,26,3,18,175,2637,6963,0,0,0,0,0,0,0,1,,,0.0173781639591991,0.004978130427817,0.010955799017756,0.00396552780288155,0.0105780128447299,0.0038973009553617,1,0,1,0,0.00982244049867775,0.003756966854243,0.0251328450380583,0.00367657508185232
Texas,2021-03-07,2524,5450,2323,414,59,41,33,2872,2845,2845,2720,0,0,1169,1480,20,3,13,64,2835,7105,0,0,0,0,0,0,0,1,,,0.0207381370826011,0.00523650167501049,0.0144112478031634,0.00437930928476178,0.0115992970123023,0.00393449785643006,1,0,1,0,0.0070298769771529,0.00307007446052513,0.00900774102744546,0.00219689412156629
Texas,2021-03-08,2727,5899.64,2110,446,53,42,43,2812,2783,2783,2653,0,0,1111,1482,32,6,23,125,2772,7906,0,0,0,0,0,0,0,1,,,0.0190441969098096,0.00507805663075732,0.0150916277398491,0.00452957489000467,0.0154509522098455,0.00458234507442692,1,0,1,0,0.011498383039885,0.00396094275506965,0.0158107766253478,0.00274970175067184
Texas,2021-03-09,2677,5477,1736,733,51,43,43,2646,2625,2625,2507,0,0,1094,1354,37,6,25,367,2618,7541,0,0,0,0,0,0,0,1,,,0.0194285714285714,0.00528011630386473,0.0163809523809524,0.00485586356810655,0.0163809523809524,0.00485586356810655,1,0,1,0,0.0140952380952381,0.00450959071307354,0.0486672855059011,0.00485644414440467
Texas,2021-03-10,2561,5515,1667,539,52,35,31,2706,2687,2687,2577,0,0,1162,1364,26,11,12,174,2679,6948,0,0,0,0,0,0,0,1,,,0.019352437662821,0.00520881068188339,0.0130256791961295,0.00428713711193994,0.0115370301451433,0.00403776903925587,1,0,1,0,0.00967621883141049,0.00370131206294618,0.0250431778929188,0.00367413911968277
Texas,2021-03-11,2423,5166,1845,335,55,31,32,2631,2614,2614,2494,0,0,1154,1302,30,10,18,61,2603,7170,0,0,0,0,0,0,0,1,,,0.0210405508798776,0.00550181779734654,0.0118592195868401,0.00414985350797032,0.0122417750573833,0.00421543914660839,1,0,1,0,0.0114766641162969,0.00408316187982642,0.00850767085076709,0.00212587895232743
Texas,2021-03-12,2193,4666.45,1475,396,55,46,47,2402,2382,2382,2282,0,0,1142,1111,40,13,22,148,2369,6463.45,0,0,0,0,0,0,0,1,,,0.0230898404701931,0.00603135639285438,0.019311502938707,0.00552650783878175,0.0197313182199832,0.005585059789608,1,0,1,0,0.0167926112510495,0.00516010924656359,0.0228979879166699,0.00364656961569249
