state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Jersey,2021-08-16,528,1519,649,58,11,9,7,673,671,756,729,0,0,638,75,8,5,1,25,755,1883,93,80,12,5,3,2,5,1,,,0.0145502645502646,0.00853571442556709,0.0119047619047619,0.00773120080333387,0.00925925925925926,0.00682739966702195,0.887566137566138,0.0225183269615231,0.89021164021164,0.0222849660125911,0.0105820105820106,0.00729392326746846,0.0132766861391397,0.00516970153125986
New Jersey,2021-08-17,610,1507,494,35,9,8,8,641,645,740,712,0,0,632,62,6,4,2,16,738,1747,108,93,13,7,6,1,7,1,,,0.0121621621621622,0.00789733306735223,0.0108108108108108,0.00745076808208999,0.0108108108108108,0.00745076808208999,0.871621621621622,0.0241013944958728,0.866216216216216,0.0245271520552541,0.00810810810810811,0.00646136338893437,0.00915855752718947,0.00446701343656859
New Jersey,2021-08-18,655,1650,751,92,10,10,8,683,682,783,760,0,0,661,80,6,4,1,45,783,2158,112,97,14,7,5,2,7,1,,,0.0127713920817369,0.0078649360351224,0.0127713920817369,0.0078649360351224,0.0102171136653895,0.00704370717092888,0.871008939974457,0.0234778499225509,0.872286079182631,0.0233784546230312,0.00766283524904215,0.00610789528092552,0.020852641334569,0.00602874529387575
New Jersey,2021-08-19,625,1565,553,178,12,11,11,664,664,746,718,0,0,628,78,10,6,4,147,745,1869,93,78,15,8,8,0,8,1,,,0.0160857908847185,0.00902772877371617,0.014745308310992,0.00864927811476728,0.014745308310992,0.00864927811476728,0.890080428954424,0.0224455791479931,0.890080428954424,0.0224455791479931,0.0134048257372654,0.00825237124245989,0.0786516853932584,0.0122042017907383
New Jersey,2021-08-20,482,1371,437,47,8,8,7,625,624,696,670,0,0,593,60,3,2,1,24,693,1562,79,69,8,5,3,2,5,1,,,0.0114942528735632,0.00791905654897122,0.0114942528735632,0.00791905654897122,0.0100574712643678,0.0074129805830014,0.896551724137931,0.022625218115694,0.897988505747127,0.0224855448065845,0.00431034482758621,0.00486700145716605,0.0153649167733675,0.00609972611766833
New Jersey,2021-08-21,581,1300,591,164,11,12,10,623,625,716,685,0,0,600,72,13,5,6,122,714,1688,102,82,17,7,4,2,7,1,,,0.0153631284916201,0.00900885213213722,0.0167597765363129,0.00940276344284875,0.0139664804469274,0.00859569323867632,0.872905027932961,0.0243971593272346,0.870111731843575,0.0246243091625136,0.0181564245810056,0.00977975322407494,0.0722748815165877,0.012352794647591
New Jersey,2021-08-22,525,1402,697,64,9,7,8,668,669,753,724,0,0,633,69,4,2,2,13,752,1838,94,77,17,6,3,3,6,1,,,0.0119521912350598,0.00776181610688606,0.00929614873837981,0.00685447284839873,0.0106241699867198,0.00732282670378274,0.888446215139442,0.0224857992296856,0.887118193891102,0.0226023356918439,0.00531208499335989,0.00519190253688806,0.00707290533188248,0.0038311833884908
New Jersey,2021-08-23,530,1347,703.92,57,8,6,7,613,617,709,682,0,0,611,59,5,2,2,14,708,1705,103,88,11,6,4,2,6,1,,,0.0112834978843441,0.00777468390069834,0.00846262341325811,0.0067426718787002,0.00987306064880113,0.00727773628188816,0.870239774330042,0.0247351890458855,0.86459802538787,0.025185152911879,0.00705218617771509,0.00615956538897733,0.00821114369501466,0.00428348586053081
New Jersey,2021-08-24,491,1383,494,56,12,13,12,598,601,693,655,0,0,581,59,12,10,1,24,691,1583,108,96,12,10,8,2,10,1,,,0.0173160173160173,0.00971208373419316,0.0187590187590188,0.0101012325984556,0.0173160173160173,0.00971208373419316,0.867243867243867,0.0252626781290064,0.862914862914863,0.0256071139310076,0.0173160173160173,0.00971208373419316,0.0151610865445357,0.00601943039878674
New Jersey,2021-08-25,600,1367,631.39,51,15,15,13,636,637,732,705,0,0,632,63,9,6,1,31,732,1833.39,111,99,11,11,9,1,11,1,,,0.0204918032786885,0.0102632918024461,0.0204918032786885,0.0102632918024461,0.0177595628415301,0.00956792121992027,0.870218579234973,0.0243451799060953,0.868852459016394,0.0244537599010734,0.0122950819672131,0.00798310557557721,0.0169085682806168,0.00590161718666145
New Jersey,2021-08-26,552,1256,525,96,11,10,9,620,618,703,677,0,0,596,65,5,3,1,38,701,1690,96,84,12,6,6,0,6,1,,,0.015647226173542,0.00917412162179122,0.0142247510668563,0.00875349969193105,0.0128022759601707,0.00831028835501599,0.879089615931721,0.0241000977397356,0.881934566145092,0.0238533837128319,0.00711237553342817,0.00621194807669859,0.0224852071005917,0.00706829804540765
New Jersey,2021-08-27,570,1327,586,94,10,8,7,643,640,727,695,0,0,603,86,7,1,5,67,725,1779,92,77,15,3,2,1,3,1,,,0.0137551581843191,0.00846654171619387,0.0110041265474553,0.00758325942267742,0.00962861072902338,0.00709842083038834,0.880330123796424,0.0235937019059744,0.884456671251719,0.0232376177915043,0.00962861072902338,0.00709842083038834,0.0376616076447442,0.00884654009948594
New Jersey,2021-08-28,463,1117,399,68,5,7,4,552,552,636,604,0,0,536,64,8,7,1,37,636,1505,90,75,14,3,2,1,3,1,,,0.00786163522012579,0.00686376015621326,0.0110062893081761,0.00810842978484128,0.00628930817610063,0.00614399639715263,0.867924528301887,0.026313074748333,0.867924528301887,0.026313074748333,0.0125786163522013,0.0086613827946573,0.0245847176079734,0.00782361068137061
New Jersey,2021-08-29,624,1419,635,67,7,7,6,603,604,714,686,0,0,610,70,6,3,2,29,714,1845,121,107,13,4,3,1,4,1,,,0.00980392156862745,0.00722702405501408,0.00980392156862745,0.00722702405501408,0.00840336134453782,0.00669565437201634,0.84593837535014,0.026479853939543,0.84453781512605,0.0265779156527814,0.00840336134453782,0.00669565437201634,0.0157181571815718,0.00567558270097898
New Jersey,2021-08-30,612.6,1428,588,67,8,10,6,652,655,734,703,0,0,604,82,5,1,4,15,733,1839.6,90,78,11,6,4,1,6,1,,,0.0108991825613079,0.00751133799845677,0.0136239782016349,0.00838635580741934,0.00817438692098093,0.00651396342892783,0.892370572207085,0.0224201336304682,0.888283378746594,0.0227894962380226,0.00681198910081744,0.00595049051776869,0.00815394651011089,0.00410953283184221
New Jersey,2021-08-31,430,1196,691,24,6,7,6,582,582,657,636,0,0,557,54,3,2,1,4,656,1545,82,66,14,5,4,1,5,1,,,0.0091324200913242,0.00727388040367673,0.0106544901065449,0.00785065215227567,0.0091324200913242,0.00727388040367673,0.885844748858447,0.0243160014551072,0.885844748858447,0.0243160014551072,0.0045662100456621,0.0051552477124025,0.00258899676375405,0.00253388371524002
New Jersey,2021-09-01,562,1357,742,56,15,13,12,643,642,723,700,0,0,599,83,10,4,5,16,721,1951,93,74,18,9,8,1,9,1,,,0.020746887966805,0.0103896975085901,0.0179806362378976,0.0096859337804377,0.016597510373444,0.00931249534070473,0.887966804979253,0.0229906192207469,0.889349930843707,0.0228660487485094,0.0138312586445367,0.00851305442706197,0.00820092260379293,0.00400186711010034
New Jersey,2021-09-02,418,1105,769,93,5,5,5,539,544,620,606,0,0,529,57,4,2,2,46,618,1456,85,73,11,4,4,0,4,1,,,0.00806451612903226,0.00704016952321859,0.00806451612903226,0.00704016952321859,0.00806451612903226,0.00704016952321859,0.87741935483871,0.0258146833810154,0.869354838709677,0.0265275687537313,0.00645161290322581,0.00630203641781285,0.0315934065934066,0.00898451215812478
New Jersey,2021-09-03,410,1003,405,45,7,7,7,478,477,550,531,0,0,469,55,8,4,3,23,549,1260,81,70,10,5,4,1,5,1,,,0.0127272727272727,0.00936813178695792,0.0127272727272727,0.00936813178695792,0.0127272727272727,0.00936813178695792,0.867272727272727,0.0283546751679353,0.869090909090909,0.0281892975170265,0.0145454545454545,0.0100057280203546,0.0182539682539683,0.00739164398563891
