state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Alaska,2020-04-26,0,0,0,38,1,1,0,224,224,224,216,0,0,0,0,3,0,0,1,224,0,0,0,0,0,0,0,0,1,,,0.00446428571428571,0.00873028647892629,0.00446428571428571,0.00873028647892629,0,0,1,0,1,0,0.0133928571428571,0.0150533385044265,1,
Alaska,2020-04-27,0,0,0,21,1,1,0,216,216,216,203,0,0,0,0,2,0,0,5,216,0,0,0,0,0,0,0,0,1,,,0.00462962962962963,0.00905287855360063,0.00462962962962963,0.00905287855360063,0,0,1,0,1,0,0.00925925925925926,0.0127728951982853,1,
Alaska,2020-04-28,0,0,0,15,2,2,0,248,248,248,240,0,0,0,0,1,0,0,0,248,0,0,0,0,0,0,0,0,1,,,0.00806451612903226,0.0111314854035362,0.00806451612903226,0.0111314854035362,0,0,1,0,1,0,0.00403225806451613,0.00788713085802311,,
Alaska,2020-04-29,0,0,0,18,2,2,2,200,198,198,192,0,0,0,0,2,0,0,5,198,0,0,0,0,0,0,0,0,1,,,0.0101010101010101,0.0139281469162244,0.0101010101010101,0.0139281469162244,0.0101010101010101,0.0139281469162244,1,0,1,0,0.0101010101010101,0.0139281469162244,1,
Alaska,2020-04-30,0,0,0,18,3,1,2,240,240,240,231,0,0,0,0,1,0,0,1,240,0,0,0,0,0,0,0,0,1,,,0.0125,0.0140561385341576,0.00416666666666667,0.00814948526650202,0.00833333333333333,0.0115009762023089,1,0,1,0,0.00416666666666667,0.00814948526650202,1,
Alaska,2020-05-01,0,0,0,14,1,0,0,196,196,196,187,0,0,0,0,1,0,0,1,196,0,0,0,0,0,0,0,0,1,,,0.00510204081632653,0.00997427389112943,0,0,0,0,1,0,1,0,0.00510204081632653,0.00997427389112943,1,
Alaska,2020-05-02,0,0,0,13,2,1,2,207,207,207,199,0,0,0,0,2,0,0,3,207,0,0,0,0,0,0,0,0,1,,,0.00966183574879227,0.0133255303018499,0.00483091787439614,0.00944552676577995,0.00966183574879227,0.0133255303018499,1,0,1,0,0.00966183574879227,0.0133255303018499,1,
Alaska,2020-05-03,0,0,0,121,3,4,2,180,180,180,175,0,0,0,0,1,0,0,6,180,0,0,0,0,0,0,0,0,1,,,0.0166666666666667,0.0187019371818355,0.0222222222222222,0.0215340473139377,0.0111111111111111,0.0153131427955959,1,0,1,0,0.00555555555555556,0.010858400319286,1,
Alaska,2020-05-04,0,0,0,12,2,3,1,185,185,185,181,0,0,0,0,3,0,0,3,185,0,0,0,0,0,0,0,0,1,,,0.0108108108108108,0.01490153616418,0.0162162162162162,0.0182006467119675,0.00540540540540541,0.0105657276042753,1,0,1,0,0.0162162162162162,0.0182006467119675,1,
Alaska,2020-05-05,0,0,0,11,0,0,0,212,212,212,205,0,0,0,0,1,0,0,1,212,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00471698113207547,0.00922328284882195,1,
