state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maryland,2020-04-22,0,0,0,65,4,6,0,613,606,606,586,0,0,0,0,6,0,0,6,606,0,0,0,0,0,0,0,0,1,,,0.0066006600660066,0.00644714437962201,0.0099009900990099,0.00788297964502791,0,0,1,0,1,0,0.0099009900990099,0.00788297964502791,1,
Maryland,2020-04-23,0,0,0,43,4,5,0,625,615,615,587,0,0,0,0,2,0,0,4,615,0,0,0,0,0,0,0,0,1,,,0.00650406504065041,0.00635310478071925,0.00813008130081301,0.00709717210695686,0,0,1,0,1,0,0.0032520325203252,0.00449966987673357,1,
Maryland,2020-04-24,0,0,0,111,4,4,2,873,858,858,823,0,0,0,0,12,0,0,26,857,0,0,0,0,0,0,0,0,1,,,0.00466200466200466,0.00455801857033197,0.00466200466200466,0.00455801857033197,0.00233100233100233,0.00322677764435299,1,0,1,0,0.013986013986014,0.00785765512898452,1,
Maryland,2020-04-25,0,0,0,71,3,5,1,872,866,866,826,0,0,0,0,7,0,0,14,865,0,0,0,0,0,0,0,0,1,,,0.00346420323325635,0.00391324715533044,0.00577367205542725,0.00504612298356673,0.00115473441108545,0.00226193076067293,1,0,1,0,0.00808314087759815,0.00596371464490165,1,
Maryland,2020-04-26,0,0,0,114,3,3,0,997,981,982,932,0,0,0,0,7,0,0,14,982,0,0,0,0,0,0,0,0,1,,,0.00305498981670061,0.00345169833139831,0.00305498981670061,0.00345169833139831,0,0,0.9989816700611,0.00199487350850198,1,0,0.00712830957230143,0.00526177395826931,1,
Maryland,2020-04-27,0,0,0,84,4,2,0,871,863,863,836,0,0,0,0,4,0,0,25,861,0,0,0,0,0,0,0,0,1,,,0.00463499420625724,0.0045316720699196,0.00231749710312862,0.00320810423822856,0,0,1,0,1,0,0.00463499420625724,0.0045316720699196,1,
Maryland,2020-04-28,0,0,0,131,8,12,4,1133,1115,1115,1075,0,0,0,0,14,0,0,23,1115,0,0,0,0,0,0,0,0,1,,,0.00717488789237668,0.00495398393473318,0.010762331838565,0.00605639467853686,0.00358744394618834,0.00350931873609745,1,0,1,0,0.0125560538116592,0.00653572043897776,1,
Maryland,2020-04-29,0,0,0,54,2,3,1,712,702,702,681,0,0,0,0,7,0,0,13,700,0,0,0,0,0,0,0,0,1,,,0.00284900284900285,0.00394281536817675,0.00427350427350427,0.00482549242333523,0.00142450142450142,0.00278998219557799,1,0,1,0,0.00997150997150997,0.00734994086851517,1,
Maryland,2020-04-30,0,0,0,102,4,3,0,1144,1128,1128,1074,0,0,0,0,6,0,0,20,1128,0,0,0,0,0,0,0,0,1,,,0.00354609929078014,0.0034689464270274,0.00265957446808511,0.00300553181906723,0,0,1,0,1,0,0.00531914893617021,0.00424479279228509,1,
Maryland,2020-05-01,0,0,0,88,4,4,0,811,796,796,771,0,0,0,0,7,0,0,16,796,0,0,0,0,0,0,0,0,1,,,0.0050251256281407,0.00491214384352662,0.0050251256281407,0.00491214384352662,0,0,1,0,1,0,0.00879396984924623,0.00648583671778339,1,
Maryland,2020-05-02,0,0,0,70,9,9,1,838,825,825,789,0,0,0,0,8,0,0,13,825,0,0,0,0,0,0,0,0,1,,,0.0109090909090909,0.00708815983738184,0.0109090909090909,0.00708815983738184,0.00121212121212121,0.0023742736574603,1,0,1,0,0.0096969696969697,0.00668687477049464,1,
Maryland,2020-05-03,0,0,0,67,3,2,0,899,891,891,856,0,0,0,0,10,0,0,17,891,0,0,0,0,0,0,0,0,1,,,0.00336700336700337,0.00380363333779425,0.00224466891133558,0.003107401802218,0,0,1,0,1,0,0.0112233445566779,0.00691702729081118,1,
Maryland,2020-05-04,0,0,0,87,3,5,1,821,806,806,780,0,0,0,0,8,0,0,22,805,0,0,0,0,0,0,0,0,1,,,0.00372208436724566,0.00420401181894823,0.00620347394540943,0.00542059285771756,0.00124069478908189,0.00243020812484786,1,0,1,0,0.00992555831265509,0.00684371581972315,1,
Maryland,2020-05-05,0,0,0,103,8,7,1,840,820,821,783,0,0,0,0,8,0,0,12,821,0,0,0,0,0,0,0,0,1,,,0.0097442143727162,0.0067192936557312,0.00852618757612668,0.00628918801001244,0.00121802679658952,0.00238583431975526,0.99878197320341,0.00238583431975529,1,0,0.0097442143727162,0.0067192936557312,1,
Maryland,2020-05-06,0,0,0,73,5,2,2,833,818,818,788,0,0,0,0,10,0,0,26,818,0,0,0,0,0,0,0,0,1,,,0.00611246943765281,0.00534131770040856,0.00244498777506113,0.00338437293035974,0.00244498777506113,0.00338437293035974,1,0,1,0,0.0122249388753056,0.0075305000527493,1,
Maryland,2020-05-07,0,0,0,61,4,3,1,766,747,747,722,0,0,0,0,3,0,0,7,747,0,0,0,0,0,0,0,0,1,,,0.00535475234270415,0.00523349231580343,0.00401606425702811,0.00453538629553131,0.00133868808567604,0.00262202363450569,1,0,1,0,0.00401606425702811,0.00453538629553131,1,
Maryland,2020-05-08,0,0,0,19,0,0,0,250,247,247,239,0,0,0,0,0,0,0,5,247,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0,0,1,
Maryland,2020-05-09,0,0,0,68,3,5,0,679,664,664,637,0,0,0,0,5,0,0,19,664,0,0,0,0,0,0,0,0,1,,,0.00451807228915663,0.00510102355609251,0.00753012048192771,0.00657542277301322,0,0,1,0,1,0,0.00753012048192771,0.00657542277301322,1,
Maryland,2020-05-10,0,0,0,64,2,2,0,745,733,733,706,0,0,0,0,3,0,0,20,733,0,0,0,0,0,0,0,0,1,,,0.00272851296043656,0.00377629414623379,0.00272851296043656,0.00377629414623379,0,0,1,0,1,0,0.00409276944065484,0.00462183233326238,1,
Maryland,2020-05-11,0,0,0,69,5,4,0,830,816,816,795,0,0,0,0,6,0,0,10,816,0,0,0,0,0,0,0,0,1,,,0.00612745098039216,0.00535436880988289,0.00490196078431373,0.00479204472970735,0,0,1,0,1,0,0.00735294117647059,0.0058617998778633,1,
Maryland,2020-05-12,0,0,0,90,1,1,0,757,745,745,720,0,0,0,0,4,0,0,8,745,0,0,0,0,0,0,0,0,1,,,0.00134228187919463,0.00262905789363751,0.00134228187919463,0.00262905789363751,0,0,1,0,1,0,0.00536912751677852,0.0052475040392493,1,
