state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Louisiana,2020-04-21,0,0,0,87,7,3,2,761,761,761,731,0,0,0,0,5,0,0,13,761,0,0,0,0,0,0,0,0,1,,,0.00919842312746386,0.00678274982448594,0.00394218134034166,0.00445211461274147,0.0026281208935611,0.00363753341607895,1,0,1,0,0.00657030223390276,0.00574006758318015,1,
Louisiana,2020-04-22,0,0,0,88,12,8,3,846,842,842,811,0,0,0,0,11,0,0,17,841,0,0,0,0,0,0,0,0,1,,,0.0142517814726841,0.00800589007978781,0.00950118764845606,0.00655251422720607,0.00356294536817102,0.0040245892381338,1,0,1,0,0.0130641330166271,0.0076696722978546,1,
Louisiana,2020-04-23,0,0,0,128,16,13,2,894,892,892,873,0,0,0,0,13,0,0,22,891,0,0,0,0,0,0,0,0,1,,,0.0179372197309417,0.00870989368355577,0.0145739910313901,0.00786442405938507,0.00224215246636771,0.00310392208211383,1,0,1,0,0.0145739910313901,0.00786442405938507,1,
Louisiana,2020-04-24,0,0,0,144,14,12,3,946,946,945,905,0,0,0,0,11,0,0,23,945,0,0,0,0,0,0,0,0,1,,,0.0148148148148148,0.00770263354354358,0.0126984126984127,0.00713890862408193,0.00317460317460317,0.00358662901094296,1,0,1,0,0.0116402116402116,0.00683864656262433,1,
Louisiana,2020-04-25,0,0,0,143,16,12,3,1152,1151,1151,1117,0,0,0,0,9,0,0,39,1151,0,0,0,0,0,0,0,0,1,,,0.0139009556907037,0.00676383535798871,0.0104257167680278,0.00586796602481905,0.00260642919200695,0.00294555188406229,1,0,1,0,0.00781928757602085,0.00508849570461824,1,
Louisiana,2020-04-26,0,0,0,208,16,17,2,1162,1160,1160,1106,0,0,0,0,9,0,0,63,1158,0,0,0,0,0,0,0,0,1,,,0.0137931034482759,0.00671172433439276,0.0146551724137931,0.00691526270223891,0.00172413793103448,0.00238742855905679,1,0,1,0,0.00775862068965517,0.00504917035523881,1,
Louisiana,2020-04-27,0,0,0,131,21,16,3,1112,1107,1107,1067,0,0,0,0,11,0,0,30,1107,0,0,0,0,0,0,0,0,1,,,0.018970189701897,0.00803620893802571,0.014453477868112,0.00703070743617556,0.002710027100271,0.0030624698640453,1,0,1,0,0.00993676603432701,0.00584289765688897,1,
Louisiana,2020-04-28,0,0,0,175,19,16,5,1461,1458,1458,1399,0,0,0,0,15,0,0,56,1458,0,0,0,0,0,0,0,0,1,,,0.0130315500685871,0.00582128688169764,0.0109739368998628,0.00534754473756507,0.00342935528120713,0.00300074861529535,1,0,1,0,0.0102880658436214,0.00517953294892527,1,
Louisiana,2020-04-29,0,0,0,194,12,12,4,1099,1094,1094,1060,0,0,0,0,11,0,0,45,1094,0,0,0,0,0,0,0,0,1,,,0.0109689213893967,0.00617200631053055,0.0109689213893967,0.00617200631053055,0.0036563071297989,0.00357655866206749,1,0,1,0,0.010054844606947,0.00591197622554259,1,
Louisiana,2020-04-30,0,0,0,265.1,22,17,5,1458,1457,1457,1396,0,0,0,0,16,0,0,118,1457,0,0,0,0,0,0,0,0,1,,,0.0150995195607413,0.00626175475607769,0.0116678105696637,0.00551397090402096,0.00343170899107756,0.00300280460846367,1,0,1,0,0.0109814687714482,0.00535119460506122,1,
Louisiana,2020-05-01,0,0,0,200,12,7,2,1082,1078,1078,1043,0,0,0,0,11,0,0,52,1078,0,0,0,0,0,0,0,0,1,,,0.0111317254174397,0.00626309753653326,0.00649350649350649,0.004794725019592,0.00185528756957328,0.00256886382639306,1,0,1,0,0.0102040816326531,0.005999271298892,1,
