state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Ohio,2022-02-04,538,1486,682,133,74,60,69,807,836,900,874,307,554,711,138,15,7,5,50,898,1819,143,123,19,35,27,8,34,1,0.356562137049942,0.031993918483465,0.0822222222222222,0.0179469317144876,0.0666666666666667,0.0162966971568115,0.0766666666666667,0.017382385772492,0.928888888888889,0.0167910344464269,0.896666666666667,0.0198866929593972,0.0166666666666667,0.00836376056990303,0.0274876305662452,0.00751359809955775
Ohio,2022-02-05,680,1547,844,106,89,86,89,839,871,932,897,340,554,731,154,16,13,2,37,931,2230,168,134,29,49,42,7,49,1,0.380313199105145,0.0318226361839511,0.0954935622317597,0.0188683104422422,0.092274678111588,0.0185805527509007,0.0954935622317597,0.0188683104422422,0.934549356223176,0.0158780884725049,0.900214592274678,0.0192418434604984,0.0171673819742489,0.0083393451845785,0.0165919282511211,0.00530164903408366
Ohio,2022-02-06,697,1774,991,218,106,96,99,885,913,964,934,328,596,761,152,20,14,4,114,964,2291,156,133,23,53,44,9,52,1,0.354978354978355,0.0308531979759219,0.109958506224066,0.0197482727476067,0.0995850622406639,0.0189028818252653,0.102697095435685,0.0191627657711651,0.947095435684647,0.0141303531819052,0.91804979253112,0.0173148096362716,0.020746887966805,0.00899774198007494,0.0497599301615015,0.00890414241155552
Ohio,2022-02-07,657,1428,693,235,84,78,82,781,795,851,825,294,525,668,143,20,13,5,169,850,2040,131,113,14,37,28,8,37,1,0.358974358974359,0.0328530394579513,0.0987074030552291,0.0200396935476497,0.0916568742655699,0.0193861156480921,0.0963572267920094,0.0198254862106186,0.934195064629847,0.0166583249198342,0.917743830787309,0.0184598551049057,0.0235017626321974,0.0101781596940635,0.082843137254902,0.0119614295283576
Ohio,2022-02-08,543,1348,853,138,74,58,63,808,808,881,849,305,528,669,156,12,9,3,34,881,1843,121,99,21,27,24,2,26,1,0.366146458583433,0.0327150410706311,0.0839954597048808,0.0183162623576806,0.0658342792281498,0.0163756347401702,0.0715096481271283,0.0170149687172889,0.917139614074915,0.0182033508131943,0.917139614074915,0.0182033508131943,0.0136208853575482,0.00765393447010017,0.0184481823114487,0.00614354197865787
Ohio,2022-02-09,523,1508,662,202,73,75,69,830,840,903,873,295,571,701,157,16,9,6,106,903,1948,136,108,26,37,30,7,37,1,0.340646651270208,0.0315646018149526,0.0808416389811739,0.0177793934915056,0.0830564784053156,0.0179995756146868,0.0764119601328904,0.017327026365561,0.930232558139535,0.0166159961656296,0.919158361018826,0.0177793934915057,0.017718715393134,0.00860475019451078,0.0544147843942505,0.0100730828912642
Ohio,2022-02-10,584,1229,690,176,75,64,69,749,767,795,770,304,447,606,143,21,15,5,85,794,1849,107,85,19,34,26,7,34,1,0.404793608521971,0.035105789053967,0.0943396226415094,0.0203186232630597,0.0805031446540881,0.0189123751264669,0.0867924528301887,0.0195699742291179,0.964779874213836,0.0128136865400004,0.942138364779874,0.0162299515261948,0.0264150943396226,0.0111475011479323,0.0459707950243375,0.00954556144473716
Ohio,2022-02-11,597,1320,642,132,71,57,65,768,777,822,804,293,493,651,130,17,8,4,71,818,1677,99,83,16,26,21,5,26,1,0.372773536895674,0.0338042684394716,0.086374695863747,0.0192039031731159,0.0693430656934307,0.0173663484250014,0.0790754257907543,0.0184478170405915,0.945255474452555,0.0155509573758028,0.934306569343066,0.0169362733536529,0.0206812652068127,0.0097288781837678,0.0423375074537865,0.0096371904578274
Ohio,2022-02-12,606,1458.57,650,150,60,42,50,689,708,759,734,254,472,585,128,17,6,7,84,757,1851,111,89,18,27,21,5,27,1,0.349862258953168,0.0346921341911258,0.0790513833992095,0.0191955093365391,0.0553359683794466,0.0162655836026353,0.0658761528326746,0.0176479208347194,0.932806324110672,0.0178109524443373,0.907773386034256,0.0205846770658202,0.0223978919631094,0.0105271749504061,0.0453808752025932,0.00948192204939011
Ohio,2022-02-13,623.69,1520.69,772,157,76,64,69,743,761,815,781,279,485,618,135,26,17,5,89,809,2125.38,126,99,19,35,26,8,35,1,0.365183246073298,0.0341413762823023,0.0932515337423313,0.019963684291195,0.0785276073619632,0.0184680751626402,0.0846625766871166,0.0191119780085371,0.933742331288344,0.0170765795740061,0.911656441717791,0.0194837403361707,0.0319018404907976,0.0120652646766262,0.0418748647300718,0.00851564643722377
Ohio,2022-02-14,495,1288,788,113,53,46,48,701,713,762,734,260,470,595,126,13,7,3,65,761,1773,91,75,14,17,13,3,17,1,0.356164383561644,0.0347375675088748,0.0695538057742782,0.0180624511854476,0.0603674540682415,0.016910290213694,0.062992125984252,0.0172498514166863,0.935695538057743,0.0174164019419069,0.91994750656168,0.0192681296765249,0.0170603674540682,0.00919450215686176,0.0366610265087422,0.00874753319308267
Ohio,2022-02-15,541,1304,664,173,54,46,52,733,739,799,770,267,496,622,130,15,6,5,74,797,1742,106,82,18,20,16,4,20,1,0.349934469200524,0.0338421349557533,0.0675844806007509,0.0174061586786277,0.0575719649561953,0.0161511825567502,0.065081351689612,0.0171036930842348,0.924906132665832,0.0182736695209946,0.917396745932415,0.0190876242520784,0.0187734668335419,0.0094109091938997,0.0424799081515499,0.00947086722243437
Ohio,2022-02-16,540,1507,656,144,55,44,53,749,754,814,798,260,523,649,133,20,14,6,60,814,1986,101,83,16,16,11,5,16,1,0.33205619412516,0.0329870110808978,0.0675675675675676,0.017243035263925,0.0540540540540541,0.0155339958400388,0.0651105651105651,0.0169489089584918,0.926289926289926,0.0179503442483651,0.92014742014742,0.0186212602940537,0.0245700245700246,0.0106349813522417,0.0302114803625378,0.00752805860510889
Ohio,2022-02-17,478,1347,772,113,59,48,48,766,767,821,794,278,507,630,142,13,8,2,46,820,1885,90,75,12,11,8,1,11,1,0.354140127388535,0.0334556893993533,0.071863580998782,0.0176659438949165,0.0584652862362972,0.0160488427213902,0.0584652862362972,0.0160488427213902,0.934226552984166,0.0169561760570595,0.933008526187576,0.0171012983944986,0.0158343483556638,0.00853907271594257,0.0244031830238727,0.00696547663343685
Ohio,2022-02-18,450,1362,598,91,36,35,38,672,677,748,723,216,487,583,124,13,9,3,27,747,1552,102,80,19,14,11,2,14,1,0.307254623044097,0.0341040895239885,0.0481283422459893,0.0153386430660436,0.0467914438502674,0.0151347231582204,0.0508021390374332,0.0157368087513132,0.905080213903743,0.0210048315450874,0.898395721925134,0.0216514570034322,0.017379679144385,0.00936507025930763,0.0173969072164948,0.00650470072006216
Ohio,2022-02-19,478,1249,843,114,46,42,43,718,726,775,757,280,470,623,123,15,10,4,51,775,1623,87,71,13,16,15,1,16,1,0.373333333333333,0.0346165785434144,0.0593548387096774,0.0166355903461933,0.0541935483870968,0.0159394073540705,0.0554838709677419,0.0161170408095513,0.936774193548387,0.0171341232918571,0.926451612903226,0.0183778705118937,0.0193548387096774,0.00969946907991838,0.0314232902033272,0.00848753679781517
Ohio,2022-02-20,535,1278,463,106,52,42,50,739,746,808,778,287,491,642,126,16,12,3,40,808,1694,101,80,18,15,10,4,15,1,0.368894601542416,0.0339047377863469,0.0643564356435644,0.0169197374415689,0.051980198019802,0.0153062950208454,0.0618811881188119,0.0166130990664443,0.923267326732673,0.0183525454529783,0.91460396039604,0.019269826944343,0.0198019801980198,0.00960624440687555,0.0236127508854782,0.00723062319994221
