state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Connecticut,2020-04-22,0,0,0,123,6,7,6,858,830,830,795,0,0,0,0,8,0,0,39,830,0,0,0,0,0,0,0,0,1,,,0.0072289156626506,0.00576328615589859,0.00843373493975904,0.00622128203523148,0.0072289156626506,0.00576328615589859,1,0,1,0,0.00963855421686747,0.00664678842233595,1,
Connecticut,2020-04-23,0,0,0,81,6,6,3,889,865,865,829,0,0,0,0,7,0,0,10,864,0,0,0,0,0,0,0,0,1,,,0.0069364161849711,0.00553090420953378,0.0069364161849711,0.00553090420953378,0.00346820809248555,0.00391776326814088,1,0,1,0,0.00809248554913295,0.00597058098861205,1,
Connecticut,2020-04-24,0,0,0,108,12,13,3,1076,1053,1053,1007,0,0,0,0,12,0,0,31,1053,0,0,0,0,0,0,0,0,1,,,0.0113960113960114,0.00641093719056407,0.0123456790123457,0.0066695092627389,0.00284900284900285,0.00321929526734561,1,0,1,0,0.0113960113960114,0.00641093719056407,1,
Connecticut,2020-04-25,0,0,0,125,17,16,10,1211,1181,1181,1130,0,0,0,0,14,0,0,25,1180,0,0,0,0,0,0,0,0,1,,,0.0143945808636749,0.00679319678580055,0.0135478408128704,0.00659319922048439,0.00846740050804403,0.00522578685526044,1,0,1,0,0.0118543607112616,0.00617266475386983,1,
Connecticut,2020-04-26,0,0,0,101,12,11,4,1325,1284,1284,1237,0,0,0,0,10,0,0,19,1283,0,0,0,0,0,0,0,0,1,,,0.00934579439252336,0.00526301653068056,0.00856697819314642,0.00504093502708871,0.00311526479750779,0.00304814439217443,1,0,1,0,0.00778816199376947,0.00480823039418878,1,
Connecticut,2020-04-27,0,0,0,119,3,5,5,1211,1173,1173,1125,0,0,0,0,8,0,0,15,1173,0,0,0,0,0,0,0,0,1,,,0.00255754475703325,0.00289037792095323,0.00426257459505541,0.0037282712029582,0.00426257459505541,0.0037282712029582,1,0,1,0,0.00682011935208866,0.00470987118162418,1,
Connecticut,2020-04-28,0,0,0,148,12,11,7,1396,1367,1367,1317,0,0,0,0,12,0,0,40,1367,0,0,0,0,0,0,0,0,1,,,0.00877834674469642,0.00494487809840778,0.00804681784930505,0.00473610701019498,0.00512070226773958,0.00378367472029585,1,0,1,0,0.00877834674469642,0.00494487809840778,1,
Connecticut,2020-04-29,0,0,0,103,9,8,4,985,958,958,914,0,0,0,0,9,0,0,17,958,0,0,0,0,0,0,0,0,1,,,0.00939457202505219,0.00610877582928898,0.00835073068893528,0.00576244274799843,0.00417536534446764,0.00408323156905858,1,0,1,0,0.00939457202505219,0.00610877582928898,1,
Connecticut,2020-04-30,0,0,0,135,12,10,7,1579,1509,1509,1456,0,0,0,0,15,0,0,41,1508,0,0,0,0,0,0,0,0,1,,,0.00795228628230616,0.00448142109921659,0.00662690523525514,0.00409369090229911,0.0046388336646786,0.00342845313826816,1,0,1,0,0.0099403578528827,0.00500535816710943,1,
Connecticut,2020-05-01,0,0,0,68,9,10,4,1107,1067,1067,1024,0,0,0,0,12,0,0,20,1067,0,0,0,0,0,0,0,0,1,,,0.0084348641049672,0.0054873864996136,0.00937207122774133,0.00578147904044526,0.00374882849109653,0.00366689175362849,1,0,1,0,0.0112464854732896,0.00632729837287163,1,
