state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Mexico,2020-04-22,0,0,0,28,3,3,3,338,320,320,310,0,0,0,0,3,0,0,2,320,0,0,0,0,0,0,0,0,1,,,0.009375,0.0105587712689712,0.009375,0.0105587712689712,0.009375,0.0105587712689712,1,0,1,0,0.009375,0.0105587712689712,1,
New Mexico,2020-04-23,0,0,0,38,1,1,2,378,358,358,350,0,0,0,0,2,0,0,3,358,0,0,0,0,0,0,0,0,1,,,0.00279329608938548,0.00546710807380108,0.00279329608938548,0.00546710807380108,0.00558659217877095,0.00772082213799907,1,0,1,0,0.00558659217877095,0.00772082213799907,1,
New Mexico,2020-04-24,0,0,0,39,4,4,4,390,363,363,352,0,0,0,0,3,0,0,7,363,0,0,0,0,0,0,0,0,1,,,0.0110192837465565,0.0107390378588197,0.0110192837465565,0.0107390378588197,0.0110192837465565,0.0107390378588197,1,0,1,0,0.00826446280991736,0.00931322362591377,1,
New Mexico,2020-04-25,0,0,0,43,3,6,3,452,423,423,411,0,0,0,0,2,0,0,3,423,0,0,0,0,0,0,0,0,1,,,0.00709219858156028,0.00799692112497565,0.0141843971631206,0.0112688913763209,0.00709219858156028,0.00799692112497565,1,0,1,0,0.00472813238770686,0.00653722730029359,1,
New Mexico,2020-04-26,0,0,0,44,3,4,4,485,465,465,450,0,0,0,0,4,0,0,5,465,0,0,0,0,0,0,0,0,1,,,0.00645161290322581,0.00727696484453414,0.00860215053763441,0.0083936164498596,0.00860215053763441,0.0083936164498596,1,0,1,0,0.00860215053763441,0.0083936164498596,1,
New Mexico,2020-04-27,0,0,0,62,3,4,3,436,418,418,403,0,0,0,0,5,0,0,10,418,0,0,0,0,0,0,0,0,1,,,0.00717703349282297,0.00809223235037083,0.00956937799043062,0.00933284030368398,0.00717703349282297,0.00809223235037083,1,0,1,0,0.0119617224880383,0.0104218230801776,1,
New Mexico,2020-04-28,0,0,0,35,2,3,5,557,521,521,506,0,0,0,0,3,0,0,3,521,0,0,0,0,0,0,0,0,1,,,0.00383877159309021,0.0053099469576134,0.00575815738963532,0.00649706203206961,0.00959692898272553,0.00837146294141372,1,0,1,0,0.00575815738963532,0.00649706203206961,1,
New Mexico,2020-04-29,0,0,0,36,3,4,5,396,372,372,355,0,0,0,0,3,0,0,8,372,0,0,0,0,0,0,0,0,1,,,0.00806451612903226,0.0090888197726342,0.010752688172043,0.0104806347526089,0.0134408602150538,0.0117017742505829,1,0,1,0,0.00806451612903226,0.0090888197726342,1,
New Mexico,2020-04-30,0,0,0,49,4,7,4,546,517,517,501,0,0,0,0,1,0,0,7,517,0,0,0,0,0,0,0,0,1,,,0.00773694390715667,0.00755267774206054,0.0135396518375242,0.00996199649132621,0.00773694390715667,0.00755267774206054,1,0,1,0,0.00193423597678917,0.00378736470141674,1,
New Mexico,2020-05-01,0,0,0,45,4,4,5,419,389,389,376,0,0,0,0,5,0,0,16,389,0,0,0,0,0,0,0,0,1,,,0.0102827763496144,0.0100249923399466,0.0102827763496144,0.0100249923399466,0.012853470437018,0.0111937164980231,1,0,1,0,0.012853470437018,0.0111937164980231,1,
