state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maine,2020-04-22,0,0,0,55,8,6,4,397,389,389,377,0,0,0,0,6,0,0,17,389,0,0,0,0,0,0,0,0,1,,,0.0205655526992288,0.014103638585415,0.0154241645244216,0.0122461253695809,0.0102827763496144,0.0100249923399466,1,0,1,0,0.0154241645244216,0.0122461253695809,1,
Maine,2020-04-23,0,0,0,60,1,2,0,383,376,376,364,0,0,0,0,5,0,0,12,375,0,0,0,0,0,0,0,0,1,,,0.00265957446808511,0.00520573381438935,0.00531914893617021,0.00735219678383995,0,0,1,0,1,0,0.0132978723404255,0.0115781262425712,1,
Maine,2020-04-24,0,0,0,30,1,0,0,466,461,461,444,0,0,0,0,4,0,0,10,461,0,0,0,0,0,0,0,0,1,,,0.00216919739696312,0.00424693504575977,0,0,0,0,1,0,1,0,0.0086767895878525,0.00846612738237885,1,
Maine,2020-04-25,0,0,0,41,1,3,1,492,483,483,460,0,0,0,0,11,0,0,15,483,0,0,0,0,0,0,0,0,1,,,0.0020703933747412,0.00405369355082215,0.0062111801242236,0.00700662123451204,0.0020703933747412,0.00405369355082215,1,0,1,0,0.0227743271221532,0.013304382943105,1,
Maine,2020-04-26,0,0,0,51,5,5,4,577,560,560,534,0,0,0,0,11,0,0,18,560,0,0,0,0,0,0,0,0,1,,,0.00892857142857143,0.00779107785560911,0.00892857142857143,0.00779107785560911,0.00714285714285714,0.00697482703055019,1,0,1,0,0.0196428571428571,0.011493401158611,1,
Maine,2020-04-27,0,0,0,34,2,3,1,541,530,530,510,0,0,0,0,3,0,0,4,530,0,0,0,0,0,0,0,0,1,,,0.00377358490566038,0.00521994882984556,0.00566037735849057,0.0063870486118151,0.00188679245283019,0.0036945548847337,1,0,1,0,0.00566037735849057,0.0063870486118151,1,
Maine,2020-04-28,0,0,0,57,5,4,4,657,645,645,616,0,0,0,0,5,0,0,18,645,0,0,0,0,0,0,0,0,1,,,0.00775193798449612,0.00676836090454165,0.0062015503875969,0.00605853372145191,0.0062015503875969,0.00605853372145191,1,0,1,0,0.00775193798449612,0.00676836090454165,1,
Maine,2020-04-29,0,0,0,34,4,3,3,381,376,376,361,0,0,0,0,4,0,0,5,376,0,0,0,0,0,0,0,0,1,,,0.0106382978723404,0.0103697381316804,0.00797872340425532,0.00899251905786635,0.00797872340425532,0.00899251905786635,1,0,1,0,0.0106382978723404,0.0103697381316804,1,
Maine,2020-04-30,0,0,0,48,3,2,2,730,720,720,700,0,0,0,0,7,0,0,6,720,0,0,0,0,0,0,0,0,1,,,0.00416666666666667,0.00470510751237183,0.00277777777777778,0.00384438227598445,0.00277777777777778,0.00384438227598445,1,0,1,0,0.00972222222222222,0.00716709450847604,1,
Maine,2020-05-01,0,0,0,27,1,0,0,514,507,507,495,0,0,0,0,3,0,0,3,507,0,0,0,0,0,0,0,0,1,,,0.0019723865877712,0.00386199236124848,0,0,0,0,1,0,1,0,0.00591715976331361,0.00667593420169793,1,
Maine,2020-05-02,0,0,0,46,1,1,1,526,521,521,499,0,0,0,0,4,0,0,6,521,0,0,0,0,0,0,0,0,1,,,0.00191938579654511,0.00375831500495647,0.00191938579654511,0.00375831500495647,0.00191938579654511,0.00375831500495647,1,0,1,0,0.00767754318618042,0.00749491605984743,1,
Maine,2020-05-03,0,0,0,50,4,4,5,516,503,503,493,0,0,0,0,6,0,0,6,502,0,0,0,0,0,0,0,0,1,,,0.00795228628230616,0.0077620490339543,0.00795228628230616,0.0077620490339543,0.0099403578528827,0.00866953465551337,1,0,1,0,0.0119284294234592,0.0094874594563185,1,
Maine,2020-05-04,0,0,0,46,4,3,1,503,492,492,477,0,0,0,0,4,0,0,6,492,0,0,0,0,0,0,0,0,1,,,0.00813008130081301,0.00793487963958547,0.00609756097560976,0.00687884452679668,0.00203252032520325,0.00397961613431327,1,0,1,0,0.00813008130081301,0.00793487963958547,1,
Maine,2020-05-05,0,0,0,35,2,2,1,501,488,488,469,0,0,0,0,2,0,0,7,488,0,0,0,0,0,0,0,0,1,,,0.00409836065573771,0.00566828254801792,0.00409836065573771,0.00566828254801792,0.00204918032786885,0.0040122024485533,1,0,1,0,0.00409836065573771,0.00566828254801792,1,
Maine,2020-05-06,0,0,0,37,3,2,2,541,524,524,498,0,0,0,0,2,0,0,10,523,0,0,0,0,0,0,0,0,1,,,0.00572519083969466,0.00645997220756183,0.00381679389312977,0.00527960473732457,0.00381679389312977,0.00527960473732457,1,0,1,0,0.00381679389312977,0.00527960473732457,1,
Maine,2020-05-07,0,0,0,152,4,2,2,472,467,467,448,0,0,0,0,2,0,0,111,467,0,0,0,0,0,0,0,0,1,,,0.00856531049250535,0.00835782476713191,0.00428265524625268,0.00592262512207371,0.00428265524625268,0.00592262512207371,1,0,1,0,0.00428265524625268,0.00592262512207371,1,
Maine,2020-05-08,0,0,0,5,1,1,0,145,144,144,142,0,0,0,0,3,0,0,2,144,0,0,0,0,0,0,0,0,1,,,0.00694444444444444,0.0135635187350798,0.00694444444444444,0.0135635187350798,0,0,1,0,1,0,0.0208333333333333,0.0233278404639451,1,
Maine,2020-05-09,0,0,0,42,3,2,1,434,430,430,414,0,0,0,0,5,0,0,7,430,0,0,0,0,0,0,0,0,1,,,0.00697674418604651,0.00786719604329099,0.00465116279069768,0.00643105598021952,0.00232558139534884,0.00455275262812065,1,0,1,0,0.0116279069767442,0.0101326927721253,1,
Maine,2020-05-10,0,0,0,58,3,1,2,464,457,457,432,0,0,0,0,6,0,0,16,457,0,0,0,0,0,0,0,0,1,,,0.00656455142231947,0.00740393069239286,0.00218818380743982,0.00428406658523628,0.00437636761487965,0.00605193823547385,1,0,1,0,0.013129102844639,0.0104360869068891,1,
Maine,2020-05-11,0,0,0,62,4,3,1,519,513,513,491,0,0,0,0,5,0,0,3,513,0,0,0,0,0,0,0,0,1,,,0.00779727095516569,0.00761133663143207,0.00584795321637427,0.00659808276221382,0.00194931773879142,0.00381686697155314,1,0,1,0,0.00974658869395711,0.00850136967772905,1,
Maine,2020-05-12,0,0,0,44,4,4,3,442,432,432,426,0,0,0,0,7,0,0,14,432,0,0,0,0,0,0,0,0,1,,,0.00925925925925926,0.00903180081009263,0.00925925925925926,0.00903180081009263,0.00694444444444444,0.00783090119285686,1,0,1,0,0.0162037037037037,0.011906002127764,1,
Maine,2020-05-13,0,0,0,54,4,4,6,399,391,391,373,0,0,0,0,2,0,0,32,391,0,0,0,0,0,0,0,0,1,,,0.010230179028133,0.00997397862368553,0.010230179028133,0.00997397862368553,0.0153452685421995,0.0121839734755593,1,0,1,0,0.0051150895140665,0.00707086838382374,1,
Maine,2020-05-14,0,0,0,38,4,2,0,539,527,527,511,0,0,0,0,2,0,0,7,527,0,0,0,0,0,0,0,0,1,,,0.00759013282732448,0.00740991128277547,0.00379506641366224,0.00524960730933873,0,0,1,0,1,0,0.00379506641366224,0.00524960730933873,1,
Maine,2020-05-15,0,0,0,64,3,3,3,633,624,624,604,0,0,0,0,8,0,0,27,624,0,0,0,0,0,0,0,0,1,,,0.00480769230769231,0.00542722259018267,0.00480769230769231,0.00542722259018267,0.00480769230769231,0.00542722259018267,1,0,1,0,0.0128205128205128,0.00882686645587526,1,
Maine,2020-05-16,0,0,0,37,5,3,2,660,651,651,630,0,0,0,0,3,0,0,1,651,0,0,0,0,0,0,0,0,1,,,0.00768049155145929,0.006706221124423,0.00460829493087558,0.005202651534034,0.00307219662058372,0.00425122366274169,1,0,1,0,0.00460829493087558,0.005202651534034,1,
Maine,2020-05-17,0,0,0,32,1,1,1,654,647,647,619,0,0,0,0,5,0,0,4,647,0,0,0,0,0,0,0,0,1,,,0.00154559505409583,0.00302696869166311,0.00154559505409583,0.00302696869166311,0.00154559505409583,0.00302696869166311,1,0,1,0,0.00772797527047914,0.00674752008883351,1,
Maine,2020-05-18,0,0,0,40,2,2,1,645,637,637,618,0,0,0,0,8,0,0,12,637,0,0,0,0,0,0,0,0,1,,,0.00313971742543171,0.00434451001795943,0.00313971742543171,0.00434451001795943,0.00156985871271586,0.00307445046627327,1,0,1,0,0.0125588697017268,0.0086478721170548,1,
