state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Alabama,2020-11-30,503,1091,283,181,24,24,21,627,612,612,589,0,0,0,0,20,0,0,52,609,1478,0,0,0,0,0,0,0,1,,,0.0392156862745098,0.0153785447840017,0.0392156862745098,0.0153785447840017,0.0343137254901961,0.0144219619565848,1,0,1,0,0.0326797385620915,0.0140862959633278,0.0351826792963464,0.00939286054621041
Alabama,2020-12-01,640,1394,385,193,20,20,15,703,693,693,653,0,0,0,0,13,0,0,49,693,1787,0,0,0,0,0,0,0,1,,,0.0288600288600289,0.0124643825323515,0.0288600288600289,0.0124643825323515,0.0216450216450216,0.0108344960495323,1,0,1,0,0.0187590187590188,0.0101012325984556,0.0274202574146614,0.00757153942971362
Alabama,2020-12-02,639,1200,339,177.1,30,30,26,666,649,649,617,0,0,0,0,20,0,0,36,647,1712,0,0,0,0,0,0,0,1,,,0.0462249614791988,0.0161542573662569,0.0462249614791988,0.0161542573662569,0.0400616332819723,0.0150873075412416,1,0,1,0,0.0308166409861325,0.0132960110194509,0.0210280373831776,0.0067964278060876
Alabama,2020-12-03,601,1317,460,206,21,21,18,677,667,667,643,0,0,0,0,19,0,0,66,664,1756,0,0,0,0,0,0,0,1,,,0.0314842578710645,0.0132521165420857,0.0314842578710645,0.0132521165420857,0.0269865067466267,0.0122975314270442,1,0,1,0,0.0284857571214393,0.0126247749051445,0.0375854214123007,0.00889562862636896
Alabama,2020-12-04,535,1015,367,131,17,17,10,588,579,579,550,0,0,0,0,13,0,0,27,576,1445,0,0,0,0,0,0,0,1,,,0.0293609671848014,0.0137506384730274,0.0293609671848014,0.0137506384730274,0.0172711571675302,0.0106117345732829,1,0,1,0,0.0224525043177893,0.0120673007640994,0.0186851211072664,0.00698178254108331
Alabama,2020-12-05,590,1185,334,173,18,18,14,602,596,596,569,0,0,0,0,16,0,0,41,593,1594,0,0,0,0,0,0,0,1,,,0.0302013422818792,0.0137397513455282,0.0302013422818792,0.0137397513455282,0.023489932885906,0.0121591778702309,1,0,1,0,0.0268456375838926,0.0129763541424522,0.0257214554579674,0.00777129278955997
Alabama,2020-12-06,530,1210,339,142,20,22,13,617,609,609,580,0,0,0,0,14,0,0,32,606,1488,0,0,0,0,0,0,0,1,,,0.0328407224958949,0.0141545086218819,0.0361247947454844,0.0148201480819055,0.0213464696223317,0.0114793410282061,1,0,1,0,0.0229885057471264,0.0119026771194463,0.021505376344086,0.0073705410759441
Alabama,2020-12-07,575,1324,413,249,36,38,30,707,692,692,666,0,0,0,0,23,0,0,95,690,1723,0,0,0,0,0,0,0,1,,,0.0520231213872832,0.0165459656890367,0.0549132947976879,0.0169734303186475,0.0433526011560694,0.0151732485304807,1,0,1,0,0.0332369942196532,0.0133556775812614,0.0551363900174115,0.0107772802864291
Alabama,2020-12-08,535,1095,521,173,30,27,23,631,614,614,588,0,0,0,0,17,0,0,58,611,1591,0,0,0,0,0,0,0,1,,,0.0488599348534202,0.0170514998370924,0.0439739413680782,0.0162179690397735,0.0374592833876222,0.0150194210642361,1,0,1,0,0.0276872964169381,0.0129779817935113,0.0364550597108737,0.00920932703843281
Alabama,2020-12-09,454,1313,442,143,24,21,18,614,599,599,575,0,0,0,0,12,0,0,29,597,1503,0,0,0,0,0,0,0,1,,,0.0400667779632721,0.0157053420936469,0.0350584307178631,0.0147292768096822,0.0300500834724541,0.0136720039814052,1,0,1,0,0.0200333889816361,0.0112206374752435,0.019294743845642,0.00695436307763597
Alabama,2020-12-10,560,1287,303,185,24,21,14,625,615,615,582,0,0,0,0,14,0,0,40,615,1535,0,0,0,0,0,0,0,1,,,0.0390243902439024,0.015305050913559,0.0341463414634146,0.014352854663192,0.0227642276422764,0.0117879061951362,1,0,1,0,0.0227642276422764,0.0117879061951362,0.0260586319218241,0.00796959245615238
Alabama,2020-12-11,474,1010,430,169,15,15,13,544,532,532,499,0,0,0,0,9,0,0,27,531,1317,0,0,0,0,0,0,0,1,,,0.0281954887218045,0.0140660301396457,0.0281954887218045,0.0140660301396457,0.0244360902255639,0.0131200653325983,1,0,1,0,0.0169172932330827,0.0109585411237063,0.020501138952164,0.00765325468121847
Alabama,2020-12-12,566,1271,567.66,201.1,31,28,23,646,625,625,604,0,0,0,0,16,0,0,60,622,1743.66,0,0,0,0,0,0,0,1,,,0.0496,0.0170216687395383,0.0448,0.0162178861091382,0.0368,0.0147601315662541,1,0,1,0,0.0256,0.012382168298455,0.0344103781700561,0.00855575236556745
Alabama,2020-12-13,611,1231,355,190,22,22,17,662,653,653,629,0,0,0,0,18,0,0,48,652,1654,0,0,0,0,0,0,0,1,,,0.0336906584992343,0.013838988203813,0.0336906584992343,0.013838988203813,0.0260336906584992,0.0122132525481014,1,0,1,0,0.0275650842266463,0.012557449326305,0.0290205562273277,0.00808980814859241
Alabama,2020-12-14,858,1509,619,158,20,19,15,873,865,865,827,0,0,0,0,13,0,0,32,860,2259,0,0,0,0,0,0,0,1,,,0.023121387283237,0.0100153765486556,0.0219653179190751,0.0097675560447327,0.0173410404624277,0.00869919412201359,1,0,1,0,0.015028901734104,0.00810803105352858,0.0141655599822931,0.00487313948327009
Alabama,2020-12-15,676,1397,427,300,32,33,19,742,721,721,690,0,0,0,0,15,0,0,104,718,1881,0,0,0,0,0,0,0,1,,,0.0443828016643551,0.0150324509019622,0.0457697642163662,0.0152544440023747,0.0263522884882108,0.0116920469462894,1,0,1,0,0.0208044382801664,0.0104182116007756,0.0552897395002658,0.0103282152684706
Alabama,2020-12-16,621,1278,514,190,30,27,19,731,719,719,692,0,0,0,0,21,0,0,45,717,1689,0,0,0,0,0,0,0,1,,,0.0417246175243394,0.0146158808435706,0.0375521557719054,0.0138959961384647,0.0264255910987483,0.0117241286656945,1,0,1,0,0.0292072322670376,0.0123081311181006,0.0266429840142096,0.00767999222126227
Alabama,2020-12-17,628,1316,494,178,25,30,22,654,641,641,610,0,0,0,0,23,0,0,46,637,1829,0,0,0,0,0,0,0,1,,,0.0390015600624025,0.0149872312059037,0.046801872074883,0.016350923220863,0.0343213728549142,0.0140934627407123,1,0,1,0,0.0358814352574103,0.0143985647018774,0.0251503553854565,0.00717599488103376
Alabama,2020-12-18,538,1147,496,116,21,21,15,628,619,619,599,0,0,0,0,16,0,0,23,614,1625,0,0,0,0,0,0,0,1,,,0.0339256865912763,0.0142617348151953,0.0339256865912763,0.0142617348151953,0.024232633279483,0.0121136833290842,1,0,1,0,0.0258481421647819,0.0125005973013878,0.0141538461538462,0.00574332267706096
Alabama,2020-12-19,560,1135,349,207,24,24,14,609,595,595,565,0,0,0,0,11,0,0,104,589,1563,0,0,0,0,0,0,0,1,,,0.0403361344537815,0.0158087058034217,0.0403361344537815,0.0158087058034217,0.0235294117647059,0.0121793672587911,1,0,1,0,0.0184873949579832,0.0108236915793572,0.0665387076135637,0.0123553183378464
Alabama,2020-12-20,629,1190,308,162,29,29,26,643,623,623,597,0,0,0,0,17,0,0,41,619,1740,0,0,0,0,0,0,0,1,,,0.0465489566613162,0.0165427704127037,0.0465489566613162,0.0165427704127037,0.0417335473515249,0.0157032614169909,1,0,1,0,0.0272873194221509,0.0127931294321405,0.0235632183908046,0.00712709973719445
Alabama,2020-12-21,511,1190,615,205,40,40,32,677,653,653,627,0,0,0,0,19,0,0,55,645,1638,0,0,0,0,0,0,0,1,,,0.0612557427258806,0.0183924062924232,0.0612557427258806,0.0183924062924232,0.0490045941807045,0.016557665640337,1,0,1,0,0.0290964777947933,0.0128913900391843,0.0335775335775336,0.00872366635193086
Alabama,2020-12-22,630,1155,402,205,38,39,25,659,637,637,613,0,0,0,0,18,0,0,50,630,1584,0,0,0,0,0,0,0,1,,,0.0596546310832025,0.0183926434539568,0.0612244897959184,0.0186175203843175,0.0392464678178964,0.015079420706492,1,0,1,0,0.0282574568288854,0.0128682805174334,0.0315656565656566,0.00861019539323095
Alabama,2020-12-23,548,1034,284,178,28,28,20,614,596,596,566,0,0,0,0,13,0,0,34,592,1503,0,0,0,0,0,0,0,1,,,0.0469798657718121,0.0169875944710451,0.0469798657718121,0.0169875944710451,0.0335570469798658,0.0144578908247271,1,0,1,0,0.0218120805369128,0.0117269386990283,0.0226214238190286,0.00751726701152352
Alabama,2020-12-24,520,1327,391,164,24,25,18,645,629,629,595,0,0,0,0,15,0,0,38,623,1647,0,0,0,0,0,0,0,1,,,0.0381558028616852,0.0149711592846836,0.0397456279809221,0.01526724224184,0.0286168521462639,0.0130295369111823,1,0,1,0,0.0238473767885533,0.0119234500847081,0.0230722525804493,0.00725065953384086
Alabama,2020-12-25,531,991,568,148,27,27,21,558,545,545,522,0,0,0,0,18,0,0,31,539,1495,0,0,0,0,0,0,0,1,,,0.0495412844036697,0.0182179749071907,0.0495412844036697,0.0182179749071907,0.0385321100917431,0.0161595264018686,1,0,1,0,0.0330275229357798,0.0150035799812823,0.0207357859531773,0.0072233338440731
Alabama,2020-12-26,719,1524.6235614,588,218,37,33,21,724,702,702,674,0,0,0,0,26,0,0,59,697,1948,0,0,0,0,0,0,0,1,,,0.0527065527065527,0.0165292865078579,0.047008547008547,0.0156571406044106,0.0299145299145299,0.0126015981437366,1,0,1,0,0.037037037037037,0.013970194247854,0.0302874743326489,0.00761038533713905
Alabama,2020-12-27,801,1553,401,229,29,31,24,739,722,722,691,0,0,0,0,23,0,0,63,719,2108,0,0,0,0,0,0,0,1,,,0.0401662049861496,0.0143221398762851,0.0429362880886427,0.0147863902886196,0.0332409972299169,0.0130760215254023,1,0,1,0,0.0318559556786704,0.0128098723061327,0.0298861480075901,0.00726873962371101
Alabama,2020-12-28,753,1414,502,269,37,39,28,770,751,751,715,0,0,0,0,24,0,0,56,746,1964,0,0,0,0,0,0,0,1,,,0.0492676431424767,0.015478830816616,0.051930758988016,0.0158693992272465,0.0372836218375499,0.0135499081044303,1,0,1,0,0.0319573901464714,0.0125794314200383,0.0285132382892057,0.00736069910131196
Alabama,2020-12-29,693,1470,460,299,46,46,35,767,743,743,716,0,0,0,0,30,0,0,100,739,2045,0,0,0,0,0,0,0,1,,,0.0619111709286676,0.0173284682627875,0.0619111709286676,0.0173284682627875,0.0471063257065949,0.0152340550768808,1,0,1,0,0.0403768506056528,0.014153709012732,0.0488997555012225,0.00934690708123934
Alabama,2020-12-30,861,1532,517,278,33,34,24,760,743,743,712,0,0,0,0,25,0,0,95,738,2109,0,0,0,0,0,0,0,1,,,0.044414535666218,0.0148132725897852,0.0457604306864065,0.0150254485765281,0.0323014804845222,0.0127126162233453,1,0,1,0,0.0336473755047106,0.0129657336804447,0.0450450450450451,0.00885166067706611
Alabama,2020-12-31,673,1380,397,235,28,25,19,757,745,745,708,0,0,0,0,24,0,0,53,741,1840,0,0,0,0,0,0,0,1,,,0.0375838926174497,0.0136569045917508,0.0335570469798658,0.0129315306781442,0.025503355704698,0.0113203223242954,1,0,1,0,0.0322147651006711,0.0126790564409777,0.028804347826087,0.00764225575334361
Alabama,2021-01-01,815,1549,584,304,31,32,23,726,711,711,682,0,0,0,0,19,0,0,166,707,2349,0,0,0,0,0,0,0,1,,,0.0436005625879044,0.0150099412779702,0.0450070323488045,0.0152388981426769,0.0323488045007032,0.0130047445862178,1,0,1,0,0.0267229254571027,0.0118542351399667,0.0706683695189442,0.0103634528945912
Alabama,2021-01-02,754,1525,379,192,39,35,27,770,755,755,715,0,0,0,0,17,0,0,44,754,1937,0,0,0,0,0,0,0,1,,,0.0516556291390729,0.0157876132254522,0.0463576158940397,0.0149978129883757,0.0357615894039735,0.013245709783124,1,0,1,0,0.0225165562913907,0.0105823057479624,0.022715539494063,0.00663521966519861
Alabama,2021-01-03,711,1532,381,277,44,46,30,874,851,851,820,0,0,0,0,26,0,0,72,848,2089,0,0,0,0,0,0,0,1,,,0.0517038777908343,0.0148770511603058,0.0540540540540541,0.015192547642045,0.0352526439482961,0.012390417969789,1,0,1,0,0.0305522914218566,0.0115629167581732,0.0344662517951173,0.00782275319034319
Alabama,2021-01-04,783,1669.64,587,268,43,42,28,859,842,842,811,0,0,0,0,19,0,0,88,839,2141,0,0,0,0,0,0,0,1,,,0.0510688836104513,0.0148691989109678,0.0498812351543943,0.0147044773410516,0.0332541567695962,0.0121107537011888,1,0,1,0,0.0225653206650831,0.0100312873669678,0.0411022886501635,0.00840928169641631
Alabama,2021-01-05,694,1510,454,419,46,47,40,821,802,802,781,0,0,0,0,33,0,0,74,796,1907,0,0,0,0,0,0,0,1,,,0.057356608478803,0.0160926050266114,0.0586034912718205,0.0162558223083383,0.0498753117206983,0.0150658632091465,1,0,1,0,0.0411471321695761,0.0137469602989698,0.0388044048243314,0.00866800481306666
Alabama,2021-01-06,691,1546,555,260,37,32,28,794,761,761,726,0,0,19,367,21,0,17,89,757,1903,0,0,0,0,0,0,0,1,,,0.0486202365308804,0.0152806296835167,0.0420499342969777,0.0142596826108204,0.0367936925098555,0.0133752561775385,1,0,1,0,0.0275952693823916,0.0116384893387826,0.046768260641093,0.00948644631375652
Alabama,2021-01-07,618,1387,703,235,42,37,34,713,672,672,640,0,0,27,589,27,1,26,66,669,1754,0,0,0,0,0,0,0,1,,,0.0625,0.0183016017780258,0.0550595238095238,0.0172457428515481,0.0505952380952381,0.0165708192174936,1,0,1,0,0.0401785714285714,0.0148475884398206,0.0376282782212087,0.0089055735830427
Alabama,2021-01-08,625,1217,456,252,37,33,28,721,692,692,662,0,0,31,605,23,1,19,91,689,1789,0,0,0,0,0,0,0,1,,,0.0534682080924856,0.0167614065997928,0.0476878612716763,0.0158777378258374,0.0404624277456647,0.0146808771567041,1,0,1,0,0.0332369942196532,0.0133556775812614,0.0508664058133035,0.0101817427323339
Alabama,2021-01-09,589,1307,442,215,36,35,28,751,724,724,692,0,0,36,635,17,0,17,54,721,1708,0,0,0,0,0,0,0,1,,,0.0497237569060774,0.0158338202801794,0.0483425414364641,0.0156236994115002,0.0386740331491713,0.0140450690024273,1,0,1,0,0.0234806629834254,0.0110299719833224,0.031615925058548,0.00829814317875739
Alabama,2021-01-10,646,1315,419.3453,202,42,40,28,737,703,703,676,0,0,29,625,22,0,22,47,701,1766,0,0,0,0,0,0,0,1,,,0.0597439544807966,0.017520257242168,0.0568990042674253,0.0171238676828884,0.0398293029871977,0.0144559289682913,1,0,1,0,0.0312944523470839,0.012870635758322,0.0266138165345413,0.00750669739916017
Alabama,2021-01-11,639,1378,644,211,37,35,28,767,734,734,700,0,0,35,648,23,1,21,48,729,2035,0,0,0,0,0,0,0,1,,,0.0504087193460491,0.0158278254510208,0.0476839237057221,0.0154161742734516,0.0381471389645777,0.0138575153183896,1,0,1,0,0.0313351498637602,0.0126038353029754,0.0235872235872236,0.00659357609912333
Alabama,2021-01-12,606,1320,466,280,47,47,39,774,735,735,702,0,0,34,640,21,1,16,94,730,1598,0,0,0,0,0,0,0,1,,,0.0639455782312925,0.0176872465827452,0.0639455782312925,0.0176872465827452,0.0530612244897959,0.0162051854614579,1,0,1,0,0.0285714285714286,0.012044141125359,0.0588235294117647,0.0115364124214374
Alabama,2021-01-13,610,1434,370,181,29,34,23,695,667,667,634,0,0,33,585,11,0,10,48,667,1702,0,0,0,0,0,0,0,1,,,0.0434782608695652,0.0154763548343137,0.0509745127436282,0.0166917031954849,0.0344827586206897,0.0138473347731595,1,0,1,0,0.0164917541229385,0.00966512783166793,0.0282021151586369,0.00786497105572552
Alabama,2021-01-14,585,1150,387,231,27,25,21,709,680,680,650,0,0,45,588,13,0,11,50,679,1549,0,0,0,0,0,0,0,1,,,0.0397058823529412,0.0146765235127237,0.0367647058823529,0.0141441018926437,0.0308823529411765,0.013002805809572,1,0,1,0,0.0191176470588235,0.0102924630149197,0.0322788896061976,0.00880150181713366
Alabama,2021-01-15,502,1179,312,185,25,26,21,640,616,616,590,0,0,47,518,11,2,8,35,615,1614,0,0,0,0,0,0,0,1,,,0.0405844155844156,0.0155826303163235,0.0422077922077922,0.0158777771646068,0.0340909090909091,0.0143299657701882,1,0,1,0,0.0178571428571429,0.0104580581588719,0.0216852540272615,0.00710588022120705
Alabama,2021-01-16,688,1228,617,183,25,24,19,694,672,672,642,0,0,39,588,14,0,13,36,669,1892,0,0,0,0,0,0,0,1,,,0.037202380952381,0.0143092320337105,0.0357142857142857,0.0140309573735303,0.0282738095238095,0.012532207370823,1,0,1,0,0.0208333333333333,0.0107986917929039,0.0190274841437632,0.00615611365513928
Alabama,2021-01-17,635,1372,485,207,27,28,23,754,729,729,698,0,0,45,629,23,1,20,76,726,1826,0,0,0,0,0,0,0,1,,,0.037037037037037,0.0137090460947995,0.0384087791495199,0.0139506622102983,0.0315500685871056,0.0126888734799378,1,0,1,0,0.0315500685871056,0.0126888734799378,0.0416210295728368,0.00916057535771111
Alabama,2021-01-18,619,1367,366,150,31,29,22,706,685,685,650,0,0,50,583,16,0,14,33,681,1791,0,0,0,0,0,0,0,1,,,0.0452554744525548,0.0155661766573838,0.0423357664233577,0.0150786740183032,0.0321167883211679,0.0132032345494538,1,0,1,0,0.0233576642335766,0.0113105906290921,0.0184254606365159,0.00622832286548485
Alabama,2021-01-19,538,1212,381,165,23,20,17,675,658,658,626,0,0,64,548,15,1,14,41,657,1609,0,0,0,0,0,0,0,1,,,0.0349544072948328,0.0140333071643316,0.0303951367781155,0.0131170020914989,0.0258358662613982,0.0121216775202075,1,0,1,0,0.0227963525835866,0.0114040829239467,0.0254816656308266,0.00769979180467212
Alabama,2021-01-20,521,1076,359,150,22,23,20,647,630,630,607,0,0,50,536,15,2,11,33,627,1490,0,0,0,0,0,0,0,1,,,0.0349206349206349,0.0143350891076348,0.0365079365079365,0.0146452075351406,0.0317460317460317,0.0136904329367088,1,0,1,0,0.0238095238095238,0.0119047547864098,0.0221476510067114,0.00747231951938549
Alabama,2021-01-21,668,1241,559,167,39,37,30,710,675,675,653,0,0,68,563,23,2,20,36,668,1868,0,0,0,0,0,0,0,1,,,0.0577777777777778,0.017601646437379,0.0548148148148148,0.017171318081557,0.0444444444444444,0.015546510211508,1,0,1,0,0.0340740740740741,0.0136861138257018,0.019271948608137,0.00623443021780958
Alabama,2021-01-22,658,1182.6,453,175,35,31,24,644,615,615,590,0,0,66,507,16,3,13,43,613,1620.6,0,0,0,0,0,0,0,1,,,0.0569105691056911,0.0183097930787572,0.0504065040650407,0.017291102602424,0.0390243902439024,0.015305050913559,1,0,1,0,0.0260162601626016,0.0125808162674101,0.0265333826977663,0.00782468775059021
Alabama,2021-01-23,486,1016,451,133,26,28,19,644,618,618,589,0,0,80,493,19,1,17,43,617,1398,0,0,0,0,0,0,0,1,,,0.0420711974110032,0.0158275212666526,0.0453074433656958,0.0163972266557281,0.0307443365695793,0.0136099205533826,1,0,1,0,0.0307443365695793,0.0136099205533826,0.030758226037196,0.0090508883863727
Alabama,2021-01-24,538,1303.64,489,147,23,25,20,720,693,693,659,0,0,78,574,11,1,8,25,692,1597,0,0,0,0,0,0,0,1,,,0.0331890331890332,0.0133367361241043,0.0360750360750361,0.0138837400833886,0.0288600288600289,0.0124643825323515,1,0,1,0,0.0158730158730159,0.00930543691036855,0.0156543519098309,0.0060881731017603
Alabama,2021-01-25,556,1316,503,234,30,34,22,709,683,683,651,0,0,58,575,15,0,14,102,679,1806,0,0,0,0,0,0,0,1,,,0.0439238653001464,0.0153685980952851,0.0497803806734993,0.0163109344510037,0.0322108345534407,0.013241253669698,1,0,1,0,0.0219619326500732,0.0109913464274642,0.0564784053156146,0.0106464876133168
Alabama,2021-01-26,544,1252,436,177,19,20,15,685,668,668,633,0,0,86,531,9,1,8,31,665,1743,0,0,0,0,0,0,0,1,,,0.0284431137724551,0.0126061521977006,0.029940119760479,0.0129236711337085,0.0224550898203593,0.0112353244273095,1,0,1,0,0.0134730538922156,0.00874273589751455,0.0177854274239816,0.00620489929663246
Alabama,2021-01-27,599,1271,363,169,28,30,24,687,668,668,639,0,0,82,540,17,1,15,42,664,1611,0,0,0,0,0,0,0,1,,,0.0419161676646707,0.0151968088203453,0.0449101796407186,0.0157055939119645,0.0359281437125749,0.0141134097953978,1,0,1,0,0.0254491017964072,0.0119425853099593,0.0260707635009311,0.00778109821963058
Alabama,2021-01-28,596,1208,364,153,27,23,17,672,649,649,625,0,0,75,537,10,1,8,43,647,1600,0,0,0,0,0,0,0,1,,,0.0416024653312789,0.0153623664427622,0.0354391371340524,0.014224340192478,0.0261941448382126,0.0122875145655274,1,0,1,0,0.0154083204930663,0.00947614014306136,0.026875,0.0079240398531192
Alabama,2021-01-29,483,994,398,124,15,18,15,607,590,590,556,0,0,82,464,12,0,11,28,585,1344,0,0,0,0,0,0,0,1,,,0.0254237288135593,0.012701342447696,0.0305084745762712,0.0138772796621208,0.0254237288135593,0.012701342447696,1,0,1,0,0.0203389830508475,0.0113900233864563,0.0208333333333333,0.00763582819470587
Alabama,2021-01-30,529,1186,445,186,17,16,15,616,598,598,574,0,0,76,480,20,1,15,25,592,1616,0,0,0,0,0,0,0,1,,,0.028428093645485,0.0133201416088288,0.0267558528428094,0.012933551558268,0.0250836120401338,0.0125336112993505,1,0,1,0,0.0334448160535117,0.0144103733246608,0.015470297029703,0.00601715432939048
Alabama,2021-01-31,518,1122,330,128,21,23,18,588,566,566,542,0,0,67,459,10,2,7,28,562,1532,0,0,0,0,0,0,0,1,,,0.0371024734982332,0.0155715320055438,0.0406360424028269,0.0162662437918081,0.0318021201413428,0.0144560611294714,1,0,1,0,0.0176678445229682,0.0108532758181166,0.0182767624020888,0.00670753390914846
Alabama,2021-02-01,471,896,341,105,11,12,8,490,474,474,458,0,0,66,378,7,1,6,28,474,1328,0,0,0,0,0,0,0,1,,,0.0232067510548523,0.0135539979805468,0.0253164556962025,0.0141413929186259,0.0168776371308017,0.0115962756532045,1,0,1,0,0.0147679324894515,0.0108589551351112,0.0210843373493976,0.00772683556831105
Alabama,2021-02-02,450,935,313,148,15,14,10,491,480,480,459,0,0,64,380,10,0,9,36,478,1381,0,0,0,0,0,0,0,1,,,0.03125,0.0155653302993321,0.0291666666666667,0.0150536984145913,0.0208333333333333,0.0127771844399845,1,0,1,0,0.0208333333333333,0.0127771844399845,0.0260680666183925,0.00840368888102627
Alabama,2021-02-03,587,1317,490,197,27,26,20,718,690,690,668,0,0,102,553,17,0,16,31,687,1700,0,0,0,0,0,0,0,1,,,0.0391304347826087,0.0144681532811606,0.0376811594202899,0.0142083997893803,0.0289855072463768,0.0125177667280055,1,0,1,0,0.0246376811594203,0.0115666194631949,0.0182352941176471,0.00636038967944521
Alabama,2021-02-04,500,1022,428,156,19,19,16,605,589,589,568,0,0,111,442,9,1,8,17,586,1339,0,0,0,0,0,0,0,1,,,0.032258064516129,0.0142688632949703,0.032258064516129,0.0142688632949703,0.0271646859083192,0.0131284196699191,1,0,1,0,0.0152801358234295,0.00990627546607396,0.0126960418222554,0.00599677029730143
Alabama,2021-02-05,555,1042,396,132,18,18,15,601,582,582,553,0,0,90,445,14,0,13,32,581,1534,0,0,0,0,0,0,0,1,,,0.0309278350515464,0.0140649897041313,0.0309278350515464,0.0140649897041313,0.0257731958762887,0.0128736225914571,1,0,1,0,0.0240549828178694,0.012448063633792,0.0208604954367666,0.00715187651192319
Alabama,2021-02-06,472,916,280,107,13,13,9,566,555,555,530,0,0,114,393,8,1,7,20,552,1313,0,0,0,0,0,0,0,1,,,0.0234234234234234,0.0125828765493233,0.0234234234234234,0.0125828765493233,0.0162162162162162,0.0105081482785797,1,0,1,0,0.0144144144144144,0.00991624556365172,0.0152322924600152,0.00662468545019855
Alabama,2021-02-07,498,1165.46,450,113,19,15,10,640,626,626,600,0,0,114,466,12,1,10,25,626,1508.46,0,0,0,0,0,0,0,1,,,0.0303514376996805,0.0134387147967915,0.023961661341853,0.0119798898758,0.0159744408945687,0.00982148024154369,1,0,1,0,0.0191693290734824,0.0107414126183123,0.0165731938533339,0.00644251321359655
Alabama,2021-02-08,564,1101,365,110,15,14,12,610,602,602,584,0,0,100,461,10,0,8,17,601,1525,0,0,0,0,0,0,0,1,,,0.0249169435215947,0.0124513956785566,0.0232558139534884,0.0120394330224689,0.0199335548172757,0.0111652893660454,1,0,1,0,0.0166112956810631,0.0102097288323342,0.0111475409836066,0.00526948845021193
Alabama,2021-02-09,530,810,291,223,23,16,13,514,499,499,476,0,0,107,344,12,2,5,108,497,1284,0,0,0,0,0,0,0,1,,,0.0460921843687375,0.0183977480451464,0.032064128256513,0.0154572001071503,0.0260521042084168,0.0139761348836286,1,0,1,0,0.0240480961923848,0.0134416436046297,0.0841121495327103,0.0151815492932367
Alabama,2021-02-10,347,792,585,115,23,16,15,530,518,518,492,0,0,114,355,12,1,10,29,516,1184,0,0,0,0,0,0,0,1,,,0.0444015444015444,0.0177386256609187,0.0308880308880309,0.0148992806669125,0.028957528957529,0.0144405280164575,1,0,1,0,0.0231660231660232,0.0129544605515002,0.0244932432432432,0.00880461820743635
Alabama,2021-02-11,396,949,586,206,21,24,18,581,562,562,544,0,0,130,402,13,3,10,82,561,1311,0,0,0,0,0,0,0,1,,,0.0373665480427046,0.015680210824399,0.0427046263345196,0.0167163084573388,0.0320284697508897,0.014557249316585,1,0,1,0,0.0231316725978648,0.0124280063374771,0.0625476735316552,0.0131077129216124
Alabama,2021-02-12,543,1006,423,128,27,19,19,645,629,629,595,0,0,153,424,7,0,6,21,625,1601,0,0,0,0,0,0,0,1,,,0.0429252782193959,0.0158398932552444,0.0302066772655008,0.0133756174999553,0.0302066772655008,0.0133756174999553,1,0,1,0,0.0111287758346582,0.00819815896556122,0.0131168019987508,0.00557313141629351
Alabama,2021-02-13,532,1208,606,161,32,22,21,698,667,667,641,0,0,156,473,9,1,7,33,664,1849,0,0,0,0,0,0,0,1,,,0.047976011994003,0.0162188923757489,0.0329835082458771,0.0135534712187709,0.0314842578710645,0.0132521165420857,1,0,1,0,0.0134932533733133,0.00875575380766249,0.0178474851270957,0.00603472683495353
Alabama,2021-02-14,508,964,335,134,28,22,18,597,583,583,565,0,0,147,401,10,2,6,31,579,1472,0,0,0,0,0,0,0,1,,,0.0480274442538593,0.017356844239283,0.0377358490566038,0.0154681377120745,0.0308747855917667,0.0140412488183305,1,0,1,0,0.0171526586620926,0.0105395621673388,0.0210597826086957,0.00733498471780181
Alabama,2021-02-15,519,1106,588,158,30,26,20,704,682,682,645,0,0,168,465,12,1,10,32,678,1487,0,0,0,0,0,0,0,1,,,0.0439882697947214,0.0153906142887115,0.0381231671554252,0.0143717655124913,0.0293255131964809,0.0126623852178267,1,0,1,0,0.0175953079178886,0.00986732774048594,0.0215198386012105,0.00737544322211148
Alabama,2021-02-16,504,1035,463,156,29,24,23,629,608,608,586,0,0,176,391,18,1,15,50,606,1590,0,0,0,0,0,0,0,1,,,0.0476973684210526,0.0169406863960701,0.0394736842105263,0.0154776409085545,0.0378289473684211,0.0151647261879601,1,0,1,0,0.0296052631578947,0.0134727105828062,0.0314465408805031,0.00857823159473995
Alabama,2021-02-17,441,993,359,141,24,14,13,570,554,554,527,0,0,151,361,5,1,3,58,551,1311,0,0,0,0,0,0,0,1,,,0.0433212996389892,0.0169522363834078,0.0252707581227437,0.0130690596950422,0.0234657039711191,0.0126053164425929,1,0,1,0,0.00902527075812274,0.00787507354465548,0.0442410373760488,0.0111309846991785
