state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Georgia,2020-12-12,758,1634,670,189,25,27,17,795,766,766,729,0,0,0,0,15,0,0,48,765,2428,0,0,0,0,0,0,0,1,,,0.0326370757180157,0.0125829956045386,0.0352480417754569,0.0130589734177558,0.0221932114882507,0.0104320655216428,1,0,1,0,0.0195822454308094,0.00981229360148125,0.0197693574958814,0.00553712291998404
Georgia,2020-12-13,832,1901,697,200,17,17,7,915,896,896,864,0,0,0,0,12,0,0,46,894,2649,0,0,0,0,0,0,0,1,,,0.0189732142857143,0.0089331571642044,0.0189732142857143,0.0089331571642044,0.0078125,0.00576482299370925,1,0,1,0,0.0133928571428571,0.00752666925221327,0.0173650434126085,0.00497440514021156
Georgia,2020-12-14,1080,2546,795,272,36,33,18,1256,1228,1228,1170,0,0,0,0,28,0,0,68,1225,3190,0,0,0,0,0,0,0,1,,,0.0293159609120521,0.00943495686309583,0.0268729641693811,0.00904464370483301,0.0146579804560261,0.006721705466569,1,0,1,0,0.0228013029315961,0.00834872545202594,0.0213166144200627,0.0050122528579924
Georgia,2020-12-15,978,2059,624,242,24,24,11,1060,1034,1034,994,0,0,0,0,15,0,0,53,1031,2676,0,0,0,0,0,0,0,1,,,0.02321083172147,0.00917769436243065,0.02321083172147,0.00917769436243065,0.0106382978723404,0.0062531873740045,1,0,1,0,0.0145067698259188,0.00728785971772327,0.0198056801195815,0.00527905282097172
Georgia,2020-12-16,824,1890.45,484,232,24,24,15,950,932,932,897,0,0,0,0,15,0,0,58,926,2283.45,0,0,0,0,0,0,0,1,,,0.0257510729613734,0.0101688716930279,0.0257510729613734,0.0101688716930279,0.0160944206008584,0.00807894255022884,1,0,1,0,0.0160944206008584,0.00807894255022884,0.0254001620355164,0.00645332814049924
Georgia,2020-12-17,783,1721,525,215,20,21,12,882,863,863,821,0,0,0,0,16,0,0,72,860,2286,0,0,0,0,0,0,0,1,,,0.0231749710312862,0.0100383118327147,0.0243337195828505,0.0102801059477863,0.0139049826187717,0.0078124508932332,1,0,1,0,0.018539976825029,0.00899981524364705,0.031496062992126,0.00715960080861276
Georgia,2020-12-18,745,1694,572,172,18,19,12,862,849,849,806,0,0,0,0,14,0,0,47,846,2338,0,0,0,0,0,0,0,1,,,0.0212014134275618,0.00968998980445074,0.0223792697290931,0.00994952625359132,0.0141342756183746,0.00794035478486214,1,0,1,0,0.016489988221437,0.00856631048367114,0.0201026518391788,0.00568909000118296
Georgia,2020-12-19,855,2113,467,250,24,23,11,949,927,927,891,0,0,0,0,18,0,0,58,924,2591,0,0,0,0,0,0,0,1,,,0.0258899676375405,0.0102229911732599,0.0248112189859763,0.0100132860545416,0.011866235167206,0.00697063863763597,1,0,1,0,0.0194174757281553,0.00888273455080375,0.0223851794673871,0.00569611256627468
Georgia,2020-12-20,964,2107,590,234,24,24,13,994,968,968,920,0,0,0,0,11,0,0,43,967,2572,0,0,0,0,0,0,0,1,,,0.0247933884297521,0.00979550144588426,0.0247933884297521,0.00979550144588426,0.0134297520661157,0.00725117550886568,1,0,1,0,0.0113636363636364,0.00667709209753867,0.0167185069984448,0.00495507562470188
Georgia,2020-12-21,1097,1982,743,240.1,28,27,16,1005,983,983,939,0,0,0,0,17,0,0,41.1,978,2879,0,0,0,0,0,0,0,1,,,0.0284842319430315,0.0103991661175545,0.0274669379450661,0.0102171234887099,0.0162767039674466,0.00791026517665313,1,0,1,0,0.017293997965412,0.00814949763711098,0.0142757902049323,0.00433316322460546
Georgia,2020-12-22,817,1700,436,247,29,25,11,891,871,871,833,0,0,0,0,16,0,0,38,867,2219,0,0,0,0,0,0,0,1,,,0.0332950631458094,0.0119145022387056,0.0287026406429392,0.0110885828153656,0.0126291618828932,0.00741594374467495,1,0,1,0,0.0183696900114811,0.00891792688095159,0.0171248310049572,0.00539798618540411
Georgia,2020-12-23,961,1910,542,288,30,29,14,941,908,908,867,0,0,0,0,18,0,0,39,906,2520,0,0,0,0,0,0,0,1,,,0.0330396475770925,0.0116259166103564,0.0319383259911894,0.0114370166860905,0.0154185022026432,0.00801405088184543,1,0,1,0,0.0198237885462555,0.00906672772721354,0.0154761904761905,0.00481939991318972
Georgia,2020-12-24,830,1890,592,199,31,30,12,891,865,865,839,0,0,0,0,19,0,0,50,859,2443,0,0,0,0,0,0,0,1,,,0.0358381502890173,0.0123876179319037,0.0346820809248555,0.0121934834998542,0.0138728323699422,0.00779451448447429,1,0,1,0,0.0219653179190751,0.0097675560447327,0.0204666393778142,0.00561460543889851
Georgia,2020-12-25,727,1748,441,282.4,34,34,16,843,821,821,787,0,0,0,0,24,0,0,93,820,2257,0,0,0,0,0,0,0,1,,,0.0414129110840439,0.0136288803885207,0.0414129110840439,0.0136288803885207,0.0194884287454324,0.00945564778765478,1,0,1,0,0.0292326431181486,0.0115230683221394,0.0412051395657953,0.00820013221691778
Georgia,2020-12-26,965,1947.64,547,292,35,33,17,979,951,951,906,0,0,0,0,17,0,0,66,950,2609,0,0,0,0,0,0,0,1,,,0.0368033648790747,0.0119662776277856,0.0347003154574132,0.0116320330146326,0.017875920084122,0.00842122390134692,1,0,1,0,0.017875920084122,0.00842122390134692,0.0252970486776543,0.00602534779390561
Georgia,2020-12-27,1052,2225.1,479.1,268,35,30,13,1100,1083,1083,1038,0,0,0,0,28,0,0,41,1074,2986.2,0,0,0,0,0,0,0,1,,,0.0323176361957525,0.0105322235743074,0.0277008310249307,0.00977417744241999,0.0120036934441367,0.00648588092392638,1,0,1,0,0.025854108956602,0.00945171573573011,0.0137298238564061,0.00417367933068805
Georgia,2020-12-28,1231,2517,692,331,42,35,21,1155,1120,1120,1079,0,0,0,0,27,0,0,87,1116,3555,0,0,0,0,0,0,0,1,,,0.0375,0.0111264105971457,0.03125,0.0101899006162399,0.01875,0.00794382284845571,1,0,1,0,0.0241071428571429,0.00898282667675971,0.0244725738396625,0.00507911275466281
Georgia,2020-12-29,999,2308,616,368,46,49,25,1167,1136,1136,1078,0,0,0,0,30,0,0,81,1134,2846,0,0,0,0,0,0,0,1,,,0.0404929577464789,0.0114623260713274,0.0431338028169014,0.0118139031448574,0.0220070422535211,0.00853115097637761,1,0,1,0,0.0264084507042254,0.00932435467863468,0.0284609978917779,0.00610922084124546
Georgia,2020-12-30,1169,2437,578,342,44,43,19,1197,1166,1166,1116,0,0,0,0,29,0,0,73,1159,3096,0,0,0,0,0,0,0,1,,,0.0377358490566038,0.0109376250685353,0.0368782161234991,0.0108174369185224,0.016295025728988,0.00726706048326611,1,0,1,0,0.0248713550600343,0.00893880568808048,0.023578811369509,0.00534474717809133
Georgia,2020-12-31,1092,2303,666,367,59,56,32,1191,1150,1150,1099,0,0,0,0,46,0,0,109,1145,3206,0,0,0,0,0,0,0,1,,,0.051304347826087,0.0127508668771069,0.0486956521739131,0.0124395309503409,0.0278260869565217,0.00950598711795942,1,0,1,0,0.04,0.0113256929422194,0.0339987523393637,0.00627316434881479
Georgia,2021-01-01,1215,2385,719,350,54,57,27,1202,1163,1163,1118,0,0,0,0,31,0,0,109,1157,3415,0,0,0,0,0,0,0,1,,,0.0464316423043852,0.0120931982324661,0.0490111779879622,0.012407763594207,0.0232158211521926,0.00865465114178957,1,0,1,0,0.0266552020636285,0.00925726250985989,0.0319180087847731,0.00589558224919063
Georgia,2021-01-02,1121.5,2376,689,351,49,49,26,1240,1201,1201,1154,0,0,0,0,37,0,0,91,1197,3245,0,0,0,0,0,0,0,1,,,0.0407993338884263,0.0111881391577085,0.0407993338884263,0.0111881391577085,0.0216486261448793,0.00823074576488451,1,0,1,0,0.0308076602830974,0.00977261820383152,0.0280431432973806,0.00568038248931341
Georgia,2021-01-03,1362,2779.62,825.357,553,48,50,34,1327,1282,1282,1232,0,0,0,0,36,0,0,239,1276,3786.977,0,0,0,0,0,0,0,1,,,0.0374414976599064,0.0103918830794184,0.0390015600624025,0.0105975728169051,0.0265210608424337,0.00879554600336548,1,0,1,0,0.0280811232449298,0.00904328722600837,0.0631110249679362,0.00774459012723002
Georgia,2021-01-04,1103,2387,811.78,338,46,46,25,1249,1219,1219,1169,0,0,0,0,27,0,0,111,1213,3200.78,0,0,0,0,0,0,0,1,,,0.0377358490566038,0.0106972083458555,0.0377358490566038,0.0106972083458555,0.0205086136177194,0.00795636503775179,1,0,1,0,0.022149302707137,0.00826156915156471,0.0346790469822981,0.00633854564639823
Georgia,2021-01-05,1001,2224,776,300,38,36,18,1072,1038,1038,987,0,0,0,0,27,0,0,71,1034,3038,0,0,0,0,0,0,0,1,,,0.0366088631984586,0.0114246751211063,0.0346820809248555,0.0111310766123953,0.0173410404624277,0.00794124142123866,1,0,1,0,0.0260115606936416,0.00968299083132003,0.0233706385780119,0.00537222735909241
